,x,y
0,299,256
1,296,224
2,298,233
3,287,179
4,296,212
5,296,193
6,299,146
7,213,138
8,299,109
9,299,90
10,299,25
11,299,262
12,299,265
13,300,266
14,300,269
15,300,274
16,301,281
17,301,288
18,302,298
19,296,230
20,286,227
21,177,80
22,250,150
23,238,151
24,226,149
25,210,141
26,260,147
27,230,116
28,244,118
29,218,117
30,210,121
31,202,148
32,262,313
33,209,134
34,177,135
35,191,136
36,239,202
37,283,254
38,285,265
39,268,254
40,258,255
41,273,263
42,266,261
43,246,269
44,287,224
45,285,211
46,193,104
47,264,171
48,260,214
49,260,206
50,204,196
51,285,194
52,216,92
53,201,95
54,185,58
55,270,106
56,255,122
57,237,256
58,200,242
59,269,221
60,278,226
61,247,256
62,253,256
63,195,85
64,260,217
65,238,95
66,236,83
67,227,31
68,190,72
69,232,57
70,186,96
71,182,89
72,284,260
73,271,260
74,262,258
75,272,224
76,250,256
77,256,261
78,255,256
79,274,220
80,269,260
81,276,263
82,287,265
83,286,297
84,285,286
85,285,279
86,286,272
87,287,267
88,267,262
89,264,264
90,262,267
91,260,271
92,248,243
93,186,183
94,297,231
95,262,260
96,259,260
97,283,232
98,264,224
99,280,229
100,251,178
101,232,185
102,258,210
103,200,42
104,205,60
105,211,81
106,257,280
107,265,88
108,263,58
109,260,26
110,216,146
111,191,155
112,266,143
113,199,123
114,271,165
115,267,212
116,181,162
117,198,165
118,212,171
119,234,171
120,251,166
121,263,162
122,287,150
123,184,187
124,191,119
125,290,229
126,264,185
127,177,130
128,272,156
129,257,210
130,206,134
131,267,202
132,191,212
133,265,139
134,276,197
135,218,278
136,224,288
137,180,187
138,204,260
139,179,111
140,262,324
141,292,230
142,253,193
143,184,138
144,226,143
145,237,144
146,253,263
147,187,211
148,282,340
149,253,319
150,239,306
151,299,58
152,303,344
153,248,143
154,257,141
155,263,140
156,184,115
157,254,130
158,244,127
159,232,126
160,221,127
161,215,130
162,176,102
163,218,141
164,299,240
165,259,239
166,268,220
167,282,240
168,299,127
169,234,295
170,247,309
171,280,335
172,211,268
173,262,136
174,279,171
175,303,338
176,266,331
177,185,212
178,276,265
179,274,269
180,272,274
181,271,280
182,270,290
183,258,258
184,254,257
185,250,255
186,240,249
187,198,221
188,279,157
189,273,130
190,267,132
191,261,257
192,202,247
193,283,129
194,265,301
195,297,178
196,287,165
197,298,163
198,270,191
199,303,327
200,302,312
201,283,311
202,239,274
203,248,218
204,252,289
205,220,214
206,237,228
207,211,231
208,280,325
209,264,195
210,233,283
211,247,299
212,228,258
213,192,230
214,216,260
215,193,237
216,228,240
217,272,178
218,271,218
219,264,218
220,275,212
221,262,118
222,242,110
223,225,107
224,211,109
225,202,114
226,200,135
227,177,161
228,208,154
229,221,158
230,236,159
231,250,157
232,262,153
233,270,150
234,181,156
235,264,220
236,278,184
237,278,221
238,285,226
239,279,222
240,268,224
241,287,228
242,289,229
243,269,141
244,276,143
245,279,146
246,211,132
247,205,126
248,308,180
249,393,138
250,309,228
251,439,78
252,355,150
253,368,151
254,380,150
255,398,141
256,345,148
257,374,115
258,359,117
259,386,117
260,395,121
261,407,148
262,346,316
263,398,134
264,441,134
265,420,137
266,364,202
267,316,255
268,315,265
269,334,255
270,346,256
271,328,263
272,339,262
273,361,270
274,307,224
275,308,212
276,415,102
277,338,171
278,338,214
279,339,207
280,402,197
281,308,194
282,386,90
283,403,93
284,427,56
285,329,104
286,347,122
287,371,258
288,423,245
289,329,222
290,318,226
291,361,257
292,354,258
293,410,83
294,339,218
295,361,93
296,363,81
297,375,29
298,419,70
299,368,56
300,423,95
301,430,88
302,316,261
303,331,260
304,342,260
305,326,224
306,357,258
307,351,263
308,353,258
309,322,221
310,337,260
311,326,263
312,314,266
313,319,298
314,317,286
315,316,279
316,315,273
317,314,268
318,338,263
319,340,265
320,342,268
321,345,272
322,355,244
323,439,185
324,345,261
325,347,262
326,314,232
327,336,225
328,316,230
329,352,178
330,373,185
331,342,212
332,408,40
333,400,58
334,391,79
335,349,281
336,332,86
337,336,57
338,340,25
339,391,147
340,418,155
341,338,144
342,408,122
343,329,164
344,330,212
345,431,162
346,410,165
347,394,171
348,370,171
349,352,167
350,340,162
351,311,150
352,430,188
353,418,119
354,303,229
355,337,185
356,445,129
357,329,155
358,344,210
359,402,133
360,331,203
361,432,214
362,338,139
363,319,197
364,398,281
365,395,292
366,439,187
367,413,263
368,437,109
369,347,327
370,302,230
371,348,194
372,430,137
373,379,143
374,368,144
375,353,265
376,427,212
377,326,341
378,361,322
379,376,310
380,357,143
381,347,142
382,340,140
383,427,114
384,349,131
385,361,127
386,372,125
387,384,127
388,391,130
389,444,100
390,388,141
391,342,240
392,329,221
393,317,240
394,380,299
395,364,313
396,326,336
397,409,271
398,342,136
399,319,171
400,345,334
401,433,214
402,327,266
403,329,269
404,331,274
405,332,281
406,336,291
407,349,260
408,352,258
409,356,256
410,366,249
411,412,221
412,319,157
413,328,129
414,336,132
415,346,258
416,411,249
417,316,129
418,341,304
419,310,166
420,328,190
421,322,311
422,370,276
423,355,219
424,357,291
425,386,215
426,368,229
427,396,233
428,326,326
429,336,196
430,378,286
431,362,302
432,381,261
433,423,233
434,395,263
435,426,240
436,379,242
437,328,178
438,326,219
439,334,219
440,319,212
441,338,117
442,360,109
443,379,106
444,393,108
445,404,113
446,409,134
447,441,161
448,399,154
449,386,159
450,369,159
451,353,157
452,341,153
453,333,150
454,441,156
455,334,221
456,319,184
457,316,221
458,309,227
459,317,223
460,331,224
461,307,228
462,306,230
463,333,140
464,326,143
465,322,146
466,395,132
467,401,125
