,x,y
0,300,255
1,299,219
2,300,228
3,289,173
4,299,206
5,299,187
6,299,140
7,219,132
8,299,109
9,299,91
10,300,25
11,300,260
12,300,263
13,300,264
14,300,265
15,300,269
16,300,274
17,300,281
18,300,292
19,299,225
20,288,222
21,176,79
22,252,143
23,241,144
24,230,143
25,215,136
26,262,139
27,236,115
28,247,115
29,225,117
30,218,120
31,205,144
32,261,313
33,214,128
34,172,134
35,193,135
36,245,198
37,287,252
38,290,263
39,274,255
40,266,257
41,281,263
42,273,263
43,254,272
44,289,219
45,288,206
46,197,105
47,267,165
48,264,210
49,264,201
50,211,195
51,288,188
52,223,95
53,208,98
54,186,58
55,275,106
56,259,119
57,244,262
58,189,248
59,273,217
60,282,221
61,258,262
62,262,261
63,200,89
64,264,214
65,245,96
66,243,85
67,232,31
68,193,72
69,237,57
70,191,99
71,183,89
72,288,259
73,277,260
74,269,260
75,275,219
76,260,262
77,265,263
78,263,261
79,277,216
80,275,261
81,282,262
82,291,264
83,287,292
84,288,280
85,289,274
86,290,268
87,291,265
88,274,262
89,273,264
90,270,266
91,268,270
92,255,244
93,176,187
94,299,226
95,268,261
96,268,262
97,285,227
98,268,221
99,283,224
100,255,173
101,237,181
102,262,207
103,202,41
104,210,60
105,218,83
106,263,280
107,270,89
108,267,57
109,262,26
110,220,141
111,194,153
112,268,137
113,204,122
114,273,158
115,270,207
116,182,160
117,202,162
118,218,168
119,239,166
120,255,161
121,266,155
122,288,143
123,186,187
124,195,119
125,293,225
126,268,179
127,170,130
128,274,149
129,262,206
130,211,129
131,271,197
132,180,217
133,267,132
134,279,192
135,212,283
136,213,295
137,175,187
138,198,265
139,177,110
140,257,326
141,295,226
142,258,188
143,183,136
144,231,136
145,241,137
146,263,266
147,188,212
148,277,343
149,244,325
150,229,313
151,300,58
152,301,345
153,250,136
154,259,134
155,264,132
156,186,115
157,256,123
158,246,120
159,236,120
160,227,122
161,220,125
162,172,101
163,223,134
164,300,236
165,264,238
166,272,216
167,285,237
168,300,123
169,227,300
170,242,313
171,277,335
172,200,274
173,264,128
174,282,164
175,300,337
176,259,336
177,180,215
178,282,263
179,280,266
180,278,270
181,277,276
182,273,287
183,267,262
184,264,261
185,260,260
186,248,252
187,204,220
188,282,150
189,275,125
190,268,126
191,268,260
192,203,249
193,285,125
194,267,300
195,299,171
196,288,159
197,299,155
198,274,185
199,300,324
200,300,307
201,283,306
202,241,278
203,254,215
204,253,290
205,227,212
206,243,227
207,218,231
208,279,323
209,268,191
210,231,287
211,245,301
212,232,263
213,192,233
214,217,263
215,186,241
216,235,242
217,274,172
218,274,214
219,268,215
220,278,207
221,266,115
222,246,110
223,231,108
224,218,110
225,209,114
226,204,132
227,172,160
228,213,150
229,225,154
230,240,154
231,255,151
232,265,146
233,272,143
234,173,158
235,268,216
236,281,178
237,282,216
238,287,221
239,282,217
240,272,219
241,290,224
242,291,225
243,271,133
244,277,137
245,281,139
246,217,127
247,212,123
248,309,173
249,383,131
250,310,223
251,429,77
252,348,143
253,360,144
254,371,143
255,387,136
256,338,140
257,366,115
258,354,115
259,377,117
260,384,120
261,396,143
262,342,313
263,387,128
264,432,132
265,410,134
266,356,198
267,314,252
268,312,263
269,327,255
270,336,258
271,322,263
272,329,263
273,349,272
274,309,219
275,309,206
276,404,105
277,334,165
278,335,210
279,336,202
280,392,194
281,309,188
282,378,94
283,394,97
284,418,56
285,324,106
286,342,119
287,359,262
288,417,247
289,328,218
290,318,221
291,346,262
292,341,261
293,401,88
294,336,214
295,355,96
296,357,86
297,370,30
298,410,71
299,362,56
300,412,98
301,420,88
302,313,260
303,323,260
304,332,260
305,324,219
306,342,262
307,338,264
308,340,260
309,322,216
310,328,261
311,319,262
312,310,264
313,314,292
314,313,281
315,312,274
316,312,269
317,311,265
318,329,263
319,330,264
320,332,266
321,333,270
322,346,244
323,430,184
324,334,261
325,336,262
326,314,227
327,332,220
328,315,224
329,346,172
330,364,180
331,337,206
332,400,40
333,392,60
334,382,83
335,341,280
336,328,88
337,332,57
338,337,26
339,381,141
340,409,152
341,332,137
342,397,121
343,326,158
344,328,208
345,421,159
346,400,161
347,384,167
348,363,165
349,346,160
350,334,155
351,310,143
352,418,186
353,408,119
354,305,224
355,332,179
356,436,128
357,326,150
358,338,206
359,391,129
360,329,197
361,426,215
362,333,132
363,319,192
364,392,282
365,392,294
366,429,186
367,406,264
368,426,109
369,345,326
370,304,226
371,342,188
372,420,135
373,370,136
374,360,137
375,341,266
376,415,211
377,324,343
378,359,324
379,374,312
380,351,136
381,341,134
382,336,133
383,417,114
384,344,123
385,355,120
386,364,119
387,374,122
388,380,124
389,434,100
390,378,133
391,336,238
392,328,216
393,315,236
394,377,299
395,361,313
396,325,335
397,405,274
398,337,128
399,319,164
400,343,335
401,424,214
402,321,263
403,322,266
404,323,270
405,324,276
406,328,288
407,336,262
408,339,261
409,341,260
410,355,252
411,400,219
412,319,150
413,324,125
414,332,126
415,334,260
416,401,248
417,314,124
418,336,300
419,309,159
420,326,185
421,318,306
422,362,278
423,348,215
424,349,290
425,375,212
426,359,227
427,385,230
428,323,322
429,332,191
430,372,286
431,357,301
432,372,263
433,412,233
434,387,263
435,418,239
436,367,242
437,325,172
438,325,215
439,332,215
440,319,206
441,334,115
442,353,110
443,369,109
444,383,110
445,393,114
446,399,131
447,433,159
448,389,150
449,377,154
450,361,154
451,347,151
452,337,147
453,328,143
454,433,156
455,332,216
456,318,178
457,317,216
458,310,222
459,317,217
460,328,220
461,309,224
462,308,224
463,329,133
464,323,137
465,319,140
466,384,127
467,390,123
