,x,y
0,287,239
1,286,192
2,288,208
3,279,151
4,287,179
5,288,162
6,293,123
7,208,124
8,295,91
9,297,75
10,300,25
11,287,246
12,288,251
13,287,253
14,287,255
15,286,261
16,286,268
17,286,276
18,287,289
19,287,201
20,276,199
21,176,83
22,243,133
23,230,135
24,219,135
25,204,128
26,253,131
27,227,103
28,239,105
29,215,105
30,207,109
31,196,137
32,238,308
33,204,121
34,169,134
35,184,128
36,230,185
37,272,236
38,274,250
39,256,240
40,247,245
41,264,251
42,255,251
43,232,265
44,276,192
45,275,180
46,189,93
47,256,153
48,249,191
49,249,183
50,197,184
51,277,164
52,215,78
53,199,83
54,186,61
55,268,88
56,250,108
57,223,252
58,178,247
59,258,198
60,269,202
61,237,253
62,243,252
63,193,76
64,250,197
65,237,79
66,235,69
67,231,31
68,189,68
69,234,50
70,184,89
71,179,88
72,272,244
73,260,246
74,251,249
75,262,200
76,240,253
77,244,255
78,244,251
79,264,193
80,259,251
81,266,251
82,276,252
83,269,288
84,271,275
85,272,266
86,273,259
87,274,254
88,255,254
89,253,254
90,250,258
91,248,263
92,237,230
93,170,188
94,288,204
95,250,253
96,248,254
97,272,208
98,254,204
99,270,205
100,243,161
101,224,169
102,248,190
103,202,44
104,206,55
105,211,69
106,241,273
107,264,71
108,264,50
109,262,26
110,210,133
111,184,146
112,260,126
113,195,112
114,264,144
115,256,185
116,173,154
117,191,154
118,204,158
119,227,156
120,243,151
121,256,144
122,281,126
123,173,180
124,186,110
125,281,200
126,256,165
127,170,135
128,266,137
129,247,191
130,201,122
131,257,177
132,172,217
133,259,122
134,267,169
135,194,275
136,196,289
137,167,185
138,183,258
139,174,109
140,235,321
141,283,203
142,245,175
143,176,132
144,220,127
145,230,128
146,241,258
147,175,204
148,257,341
149,223,320
150,210,308
151,299,50
152,285,345
153,240,127
154,250,125
155,256,123
156,180,109
157,249,116
158,238,115
159,228,114
160,217,116
161,210,118
162,171,107
163,212,126
164,288,218
165,248,223
166,258,196
167,271,218
168,295,107
169,207,293
170,220,307
171,257,332
172,186,271
173,256,119
174,272,146
175,285,336
176,238,332
177,169,211
178,264,254
179,262,257
180,259,262
181,257,270
182,254,282
183,248,252
184,243,251
185,241,249
186,229,240
187,188,210
188,274,134
189,269,113
190,262,116
191,252,250
192,186,240
193,279,110
194,246,294
195,291,149
196,280,139
197,292,136
198,262,166
199,284,322
200,286,304
201,264,302
202,220,269
203,237,202
204,231,284
205,212,199
206,226,213
207,201,219
208,259,318
209,255,174
210,210,279
211,224,294
212,212,253
213,177,225
214,198,254
215,174,235
216,217,230
217,264,155
218,260,190
219,253,194
220,265,182
221,259,101
222,239,95
223,222,93
224,208,96
225,198,102
226,193,125
227,166,159
228,201,142
229,212,145
230,228,144
231,243,141
232,255,137
233,264,133
234,170,161
235,253,198
236,270,157
237,267,191
238,276,197
239,269,193
240,257,203
241,276,199
242,279,202
243,263,123
244,270,126
245,274,126
246,206,120
247,201,114
248,302,151
249,390,125
250,300,200
251,435,86
252,352,135
253,364,135
254,376,136
255,394,130
256,342,131
257,370,104
258,357,105
259,383,105
260,392,111
261,402,139
262,335,310
263,395,122
264,438,137
265,417,131
266,356,186
267,304,237
268,301,251
269,321,242
270,331,247
271,314,251
272,324,254
273,348,268
274,298,193
275,300,180
276,413,95
277,333,154
278,331,192
279,332,185
280,395,186
281,301,164
282,384,79
283,401,85
284,425,63
285,325,88
286,345,108
287,358,256
288,420,251
289,321,199
290,309,202
291,343,256
292,338,254
293,409,77
294,331,198
295,359,79
296,362,69
297,375,32
298,416,70
299,366,50
300,420,91
301,427,90
302,303,245
303,317,248
304,327,251
305,317,201
306,340,256
307,335,258
308,337,254
309,313,193
310,321,253
311,312,253
312,300,252
313,305,289
314,303,275
315,302,267
316,302,260
317,300,255
318,323,255
319,324,256
320,328,260
321,330,265
322,343,232
323,435,192
324,329,254
325,331,256
326,305,209
327,327,206
328,307,206
329,346,162
330,366,171
331,335,192
332,406,45
333,398,56
334,389,69
335,337,276
336,330,71
337,335,50
338,340,26
339,388,134
340,415,149
341,335,126
342,405,114
343,324,145
344,322,186
345,427,158
346,406,157
347,389,161
348,365,157
349,347,152
350,335,145
351,306,127
352,423,183
353,415,112
354,293,199
355,331,166
356,442,138
357,325,138
358,335,193
359,399,123
360,324,178
361,430,221
362,336,122
363,312,170
364,392,281
365,391,296
366,435,189
367,408,264
368,433,112
369,338,325
370,293,203
371,342,176
372,427,134
373,376,128
374,365,128
375,338,260
376,419,209
377,314,344
378,355,325
379,373,313
380,354,128
381,345,125
382,339,123
383,424,111
384,347,116
385,358,115
386,369,115
387,380,116
388,387,119
389,441,110
390,384,127
391,332,225
392,321,197
393,307,219
394,376,299
395,358,311
396,314,334
397,406,276
398,339,120
399,314,147
400,336,336
401,429,216
402,312,254
403,314,258
404,317,263
405,318,271
406,323,284
407,332,254
408,336,254
409,340,251
410,353,243
411,402,213
412,315,135
413,325,113
414,333,116
415,329,253
416,402,245
417,312,110
418,330,297
419,304,139
420,321,168
421,308,303
422,361,273
423,346,203
424,347,287
425,376,202
426,358,216
427,385,223
428,312,319
429,330,176
430,372,283
431,354,298
432,371,257
433,414,230
434,387,259
435,421,240
436,367,233
437,321,157
438,318,191
439,326,196
440,312,183
441,335,102
442,357,95
443,376,94
444,390,97
445,401,103
446,406,127
447,438,163
448,395,144
449,382,146
450,365,145
451,350,142
452,338,138
453,328,133
454,439,166
455,326,200
456,312,158
457,308,191
458,300,197
459,307,194
460,323,204
461,298,199
462,297,202
463,331,123
464,322,126
465,317,127
466,391,121
467,398,115
