,x,y
0,297,241
1,297,195
2,298,209
3,288,153
4,297,182
5,297,164
6,298,125
7,218,126
8,298,100
9,299,85
10,299,25
11,297,247
12,298,250
13,298,252
14,298,253
15,298,258
16,298,263
17,298,270
18,298,284
19,297,202
20,287,201
21,180,87
22,251,136
23,240,138
24,229,138
25,215,132
26,261,133
27,236,111
28,248,111
29,225,113
30,218,115
31,206,140
32,255,309
33,215,125
34,175,140
35,193,134
36,242,187
37,284,238
38,286,250
39,269,241
40,259,245
41,275,250
42,267,250
43,246,264
44,288,194
45,286,181
46,199,104
47,265,155
48,261,191
49,261,184
50,209,186
51,287,165
52,226,90
53,210,95
54,189,64
55,276,99
56,258,113
57,237,252
58,185,258
59,270,199
60,280,203
61,249,251
62,254,251
63,202,87
64,261,197
65,248,91
66,245,80
67,234,32
68,196,75
69,240,54
70,193,99
71,187,94
72,284,246
73,273,246
74,263,248
75,273,200
76,252,251
77,257,253
78,255,250
79,276,193
80,269,250
81,278,250
82,288,250
83,283,284
84,284,269
85,285,262
86,286,256
87,287,252
88,267,252
89,265,252
90,263,255
91,261,260
92,250,231
93,176,197
94,297,204
95,261,251
96,259,252
97,284,209
98,265,204
99,282,206
100,254,163
101,235,171
102,259,190
103,206,45
104,214,61
105,221,80
106,255,272
107,272,83
108,268,52
109,264,26
110,219,136
111,194,149
112,267,130
113,205,119
114,273,146
115,269,186
116,183,159
117,202,157
118,216,161
119,238,158
120,253,153
121,265,146
122,288,128
123,184,185
124,196,118
125,292,201
126,266,166
127,173,142
128,274,139
129,259,191
130,212,126
131,269,178
132,178,227
133,267,125
134,278,170
135,206,282
136,208,298
137,174,192
138,194,266
139,180,115
140,252,323
141,293,204
142,256,176
143,184,138
144,229,130
145,240,130
146,254,256
147,185,210
148,274,342
149,239,326
150,225,315
151,299,53
152,299,344
153,250,130
154,257,127
155,263,126
156,188,117
157,257,117
158,246,114
159,236,114
160,227,116
161,221,119
162,175,112
163,223,128
164,297,220
165,261,224
166,270,196
167,282,220
168,299,112
169,221,298
170,236,311
171,273,332
172,196,281
173,263,121
174,280,148
175,299,334
176,255,336
177,177,220
178,276,252
179,274,254
180,273,258
181,272,265
182,268,279
183,259,251
184,255,250
185,253,248
186,241,241
187,199,215
188,280,137
189,276,117
190,269,119
191,261,249
192,197,246
193,285,115
194,261,294
195,297,150
196,287,141
197,298,138
198,273,168
199,299,319
200,299,300
201,279,300
202,235,271
203,250,203
204,247,284
205,223,202
206,239,216
207,214,223
208,275,317
209,266,176
210,225,282
211,240,296
212,225,255
213,187,232
214,211,258
215,183,244
216,229,233
217,274,157
218,272,191
219,265,195
220,276,183
221,267,109
222,248,104
223,233,103
224,219,105
225,210,110
226,203,129
227,173,165
228,212,145
229,223,147
230,238,147
231,253,144
232,263,140
233,271,134
234,174,170
235,265,199
236,280,159
237,280,192
238,286,198
239,280,194
240,269,203
241,288,199
242,290,203
243,271,125
244,277,128
245,280,130
246,217,121
247,212,120
248,307,153
249,382,126
250,308,201
251,425,87
252,349,137
253,360,138
254,372,137
255,386,132
256,339,133
257,364,110
258,352,110
259,374,113
260,382,116
261,396,140
262,343,309
263,385,124
264,430,138
265,408,134
266,356,187
267,313,238
268,311,250
269,327,241
270,338,246
271,322,250
272,331,251
273,352,264
274,307,194
275,309,182
276,402,103
277,333,155
278,334,192
279,335,185
280,392,186
281,307,166
282,373,90
283,391,94
284,413,64
285,322,98
286,341,113
287,362,253
288,420,258
289,326,199
290,316,203
291,349,252
292,345,252
293,398,87
294,335,198
295,351,90
296,353,80
297,366,31
298,406,73
299,358,54
300,410,99
301,417,92
302,311,246
303,324,247
304,334,249
305,323,201
306,347,252
307,341,254
308,343,251
309,320,194
310,330,250
311,320,250
312,310,251
313,314,284
314,313,269
315,312,262
316,311,256
317,311,253
318,331,252
319,332,253
320,334,256
321,336,260
322,347,232
323,431,197
324,337,252
325,339,252
326,313,208
327,331,205
328,314,206
329,345,163
330,364,171
331,337,191
332,394,44
333,387,60
334,378,79
335,342,272
336,326,82
337,330,52
338,335,26
339,381,136
340,408,149
341,333,130
342,396,119
343,325,146
344,327,186
345,420,159
346,400,157
347,384,161
348,362,159
349,346,153
350,333,146
351,310,128
352,418,185
353,406,117
354,303,201
355,332,166
356,434,141
357,324,139
358,338,192
359,389,126
360,327,178
361,428,227
362,333,125
363,318,171
364,395,283
365,395,300
366,430,192
367,409,267
368,424,114
369,346,324
370,302,204
371,342,176
372,418,136
373,371,130
374,361,130
375,344,256
376,417,211
377,324,343
378,362,327
379,377,316
380,351,129
381,342,127
382,335,126
383,415,116
384,343,117
385,353,114
386,363,113
387,373,116
388,379,119
389,430,111
390,377,128
391,336,224
392,327,196
393,313,220
394,380,300
395,364,313
396,324,332
397,408,282
398,335,122
399,317,148
400,344,336
401,427,220
402,322,252
403,322,255
404,324,259
405,326,265
406,330,279
407,339,251
408,343,250
409,346,249
410,357,241
411,401,215
412,317,136
413,324,117
414,331,119
415,337,250
416,404,247
417,313,115
418,337,294
419,309,142
420,325,168
421,318,300
422,364,272
423,348,203
424,351,285
425,375,202
426,359,216
427,387,223
428,322,317
429,332,176
430,375,283
431,359,298
432,374,256
433,415,233
434,389,260
435,421,244
436,370,233
437,324,157
438,323,192
439,332,196
440,318,184
441,332,109
442,351,104
443,368,103
444,381,105
445,391,109
446,398,130
447,432,165
448,389,145
449,377,147
450,362,147
451,347,144
452,335,140
453,328,135
454,432,169
455,331,199
456,316,159
457,314,192
458,309,199
459,315,194
460,328,203
461,307,200
462,305,203
463,328,126
464,322,128
465,318,130
466,383,122
467,389,119
