,x,y
0,298,239
1,295,195
2,296,210
3,286,155
4,295,182
5,295,166
6,297,129
7,217,130
8,298,98
9,298,81
10,300,25
11,298,246
12,298,251
13,298,255
14,299,266
15,299,273
16,299,281
17,299,289
18,300,299
19,295,202
20,286,202
21,182,88
22,250,141
23,239,143
24,228,142
25,213,135
26,259,137
27,235,106
28,248,107
29,223,108
30,215,113
31,206,144
32,258,313
33,213,127
34,179,141
35,194,135
36,243,191
37,284,237
38,287,252
39,271,243
40,264,249
41,278,254
42,271,256
43,250,272
44,285,195
45,284,183
46,198,100
47,264,159
48,263,195
49,262,189
50,211,191
51,285,168
52,223,85
53,208,89
54,191,65
55,274,96
56,258,112
57,243,259
58,197,255
59,271,202
60,280,206
61,255,260
62,260,260
63,202,81
64,263,201
65,245,85
66,243,75
67,233,33
68,197,73
69,239,54
70,192,96
71,187,93
72,285,245
73,275,249
74,267,252
75,275,204
76,258,260
77,262,264
78,262,259
79,276,196
80,274,256
81,281,255
82,289,255
83,284,298
84,284,288
85,285,279
86,286,272
87,288,266
88,272,264
89,269,266
90,266,269
91,263,274
92,254,235
93,184,196
94,295,206
95,267,262
96,264,263
97,284,211
98,268,209
99,282,208
100,253,167
101,235,176
102,261,195
103,207,46
104,213,59
105,220,75
106,258,283
107,270,79
108,267,53
109,264,27
110,219,139
111,196,154
112,265,133
113,204,119
114,272,151
115,268,189
116,186,163
117,202,162
118,215,166
119,237,163
120,252,157
121,264,151
122,286,132
123,188,189
124,196,117
125,289,202
126,266,170
127,178,142
128,273,143
129,260,196
130,210,127
131,268,181
132,188,225
133,266,129
134,276,173
135,217,283
136,219,296
137,181,192
138,205,266
139,182,115
140,256,324
141,291,206
142,256,181
143,187,139
144,228,135
145,237,136
146,258,267
147,193,213
148,276,342
149,245,323
150,233,312
151,299,53
152,300,345
153,248,135
154,256,133
155,263,130
156,189,116
157,256,121
158,246,116
159,236,115
160,226,118
161,219,121
162,177,112
163,221,133
164,297,220
165,263,227
166,271,200
167,282,222
168,298,114
169,230,299
170,242,311
171,275,334
172,208,278
173,263,125
174,279,152
175,300,337
176,259,334
177,185,219
178,279,265
179,277,268
180,274,275
181,272,283
182,269,292
183,265,258
184,261,256
185,258,254
186,247,246
187,206,219
188,279,141
189,274,119
190,268,121
191,268,256
192,208,249
193,283,116
194,264,301
195,295,153
196,286,144
197,296,141
198,271,172
199,299,325
200,300,311
201,280,310
202,240,276
203,252,207
204,250,290
205,227,207
206,242,220
207,220,227
208,276,323
209,266,179
210,232,285
211,245,299
212,232,260
213,197,233
214,220,262
215,194,243
216,235,237
217,273,162
218,272,194
219,266,198
220,275,185
221,265,107
222,246,99
223,230,98
224,217,100
225,208,107
226,203,132
227,178,166
228,211,149
229,223,152
230,237,152
231,251,148
232,262,143
233,270,139
234,181,169
235,267,202
236,278,162
237,279,193
238,285,200
239,280,196
240,271,207
241,287,201
242,288,205
243,270,129
244,276,131
245,279,133
246,216,124
247,210,119
248,306,156
249,385,130
250,305,203
251,428,88
252,351,141
253,362,143
254,374,141
255,389,135
256,341,137
257,366,106
258,353,107
259,379,108
260,387,113
261,397,143
262,343,314
263,389,127
264,430,140
265,410,135
266,356,191
267,311,237
268,310,252
269,326,243
270,335,249
271,320,253
272,328,256
273,351,272
274,304,195
275,306,183
276,404,100
277,333,159
278,331,195
279,333,189
280,391,191
281,306,168
282,376,85
283,393,91
284,416,64
285,324,96
286,342,112
287,359,259
288,413,256
289,322,202
290,313,206
291,346,260
292,341,260
293,399,83
294,332,201
295,354,86
296,356,76
297,367,32
298,408,73
299,360,54
300,412,96
301,420,92
302,311,245
303,323,249
304,332,252
305,320,204
306,343,260
307,339,264
308,339,259
309,316,195
310,326,256
311,318,254
312,308,255
313,316,299
314,314,288
315,314,279
316,312,271
317,311,266
318,329,263
319,331,265
320,335,269
321,337,273
322,345,235
323,428,196
324,333,262
325,336,262
326,310,211
327,328,210
328,312,208
329,346,167
330,365,176
331,335,195
332,397,45
333,389,59
334,381,76
335,343,283
336,328,79
337,331,53
338,336,27
339,384,139
340,409,153
341,334,133
342,399,119
343,325,151
344,324,189
345,420,162
346,401,161
347,387,165
348,364,162
349,347,157
350,335,150
351,308,133
352,417,188
353,408,116
354,300,202
355,331,170
356,435,141
357,326,143
358,336,196
359,393,128
360,325,182
361,422,224
362,335,129
363,316,173
364,389,283
365,388,297
366,427,192
367,401,267
368,426,114
369,345,325
370,300,205
371,342,181
372,420,138
373,373,135
374,363,135
375,343,266
376,413,213
377,324,343
378,358,325
379,372,314
380,353,135
381,343,132
382,337,130
383,416,115
384,344,121
385,354,116
386,365,116
387,375,119
388,382,121
389,433,112
390,381,133
391,334,227
392,323,200
393,312,222
394,374,300
395,360,312
396,325,335
397,401,279
398,337,125
399,316,152
400,343,335
401,422,219
402,320,265
403,323,268
404,325,274
405,328,282
406,331,291
407,335,257
408,339,256
409,342,254
410,354,245
411,398,218
412,316,140
413,324,119
414,332,121
415,333,256
416,397,249
417,313,116
418,337,302
419,308,145
420,323,172
421,319,310
422,362,277
423,346,207
424,351,291
425,373,207
426,357,220
427,382,227
428,322,323
429,330,180
430,372,287
431,358,301
432,370,260
433,409,234
434,384,263
435,414,244
436,366,237
437,324,162
438,320,193
439,328,199
440,315,185
441,334,107
442,353,100
443,370,98
444,384,101
445,395,108
446,401,131
447,431,166
448,391,148
449,379,152
450,364,152
451,349,148
452,337,143
453,329,139
454,432,168
455,327,202
456,315,162
457,312,193
458,306,200
459,312,196
460,324,207
461,304,201
462,303,204
463,330,129
464,323,132
465,318,133
466,386,124
467,393,119
