,x,y
0,289,227
1,290,183
2,291,198
3,283,143
4,291,171
5,292,155
6,295,118
7,218,116
8,296,89
9,296,74
10,299,25
11,289,234
12,289,240
13,290,243
14,290,267
15,289,273
16,289,281
17,289,289
18,289,298
19,290,190
20,281,190
21,185,80
22,249,127
23,238,128
24,227,128
25,214,121
26,258,124
27,234,93
28,246,95
29,223,96
30,216,101
31,205,130
32,245,305
33,213,113
34,177,129
35,194,123
36,237,176
37,274,226
38,277,239
39,260,230
40,252,236
41,268,241
42,260,243
43,239,262
44,281,183
45,279,171
46,201,91
47,261,146
48,257,181
49,257,175
50,207,176
51,282,156
52,225,76
53,211,81
54,196,59
55,272,86
56,257,99
57,232,247
58,184,242
59,265,188
60,274,192
61,243,249
62,249,249
63,206,74
64,257,188
65,245,77
66,244,68
67,238,31
68,201,67
69,241,49
70,196,87
71,190,84
72,276,234
73,264,236
74,256,240
75,269,191
76,246,250
77,249,257
78,251,249
79,270,183
80,263,243
81,270,241
82,279,241
83,272,296
84,272,287
85,273,279
86,276,271
87,277,265
88,261,259
89,258,262
90,254,264
91,251,269
92,245,222
93,176,183
94,290,193
95,257,255
96,253,257
97,277,198
98,261,196
99,276,195
100,250,153
101,232,161
102,255,181
103,212,41
104,217,54
105,222,68
106,246,274
107,269,71
108,268,49
109,266,25
110,219,125
111,194,139
112,264,120
113,205,106
114,269,137
115,264,176
116,182,148
117,200,147
118,213,151
119,234,148
120,250,143
121,261,137
122,284,120
123,183,174
124,197,105
125,284,190
126,261,157
127,176,130
128,270,131
129,254,183
130,210,114
131,264,169
132,177,211
133,264,116
134,272,161
135,203,272
136,204,287
137,174,178
138,193,254
139,184,105
140,242,319
141,286,193
142,251,167
143,185,127
144,228,120
145,238,120
146,246,259
147,184,198
148,262,341
149,229,318
150,217,305
151,298,49
152,288,344
153,247,120
154,256,118
155,261,116
156,190,105
157,255,107
158,246,104
159,236,104
160,226,105
161,220,108
162,179,103
163,222,118
164,290,207
165,254,214
166,265,186
167,274,209
168,296,104
169,216,290
170,228,304
171,261,330
172,194,268
173,261,112
174,276,139
175,288,335
176,243,330
177,176,205
178,268,263
179,265,267
180,262,272
181,259,279
182,256,287
183,254,245
184,250,244
185,246,242
186,237,233
187,199,203
188,277,128
189,273,107
190,266,109
191,258,244
192,197,235
193,282,106
194,251,295
195,293,142
196,283,133
197,293,130
198,267,158
199,288,322
200,288,308
201,268,305
202,228,265
203,245,193
204,237,281
205,221,192
206,235,206
207,213,212
208,264,318
209,261,166
210,219,274
211,232,291
212,222,247
213,187,218
214,209,250
215,182,230
216,227,223
217,268,148
218,267,181
219,260,185
220,271,172
221,264,96
222,246,88
223,231,87
224,218,90
225,210,96
226,203,118
227,174,153
228,210,134
229,222,138
230,236,137
231,249,134
232,260,130
233,268,126
234,176,157
235,261,189
236,274,149
237,274,181
238,280,188
239,274,183
240,264,193
241,282,189
242,283,192
243,268,116
244,274,119
245,277,120
246,216,111
247,210,106
248,302,144
249,376,116
250,301,190
251,418,82
252,344,127
253,355,128
254,366,128
255,380,122
256,334,124
257,360,94
258,347,95
259,371,96
260,379,102
261,389,132
262,334,308
263,380,114
264,423,132
265,402,125
266,349,179
267,304,226
268,301,240
269,319,232
270,328,239
271,312,243
272,319,245
273,344,265
274,300,183
275,302,171
276,395,92
277,328,147
278,327,183
279,328,176
280,383,179
281,302,156
282,370,77
283,385,82
284,407,60
285,320,86
286,337,100
287,351,250
288,409,246
289,318,190
290,309,193
291,338,253
292,332,253
293,391,76
294,327,189
295,348,77
296,351,68
297,362,31
298,399,68
299,356,49
300,402,89
301,410,87
302,303,234
303,315,237
304,324,242
305,316,192
306,335,253
307,332,260
308,331,251
309,312,184
310,316,245
311,309,244
312,300,242
313,306,297
314,306,287
315,305,279
316,304,272
317,302,266
318,320,261
319,323,263
320,326,267
321,329,271
322,338,225
323,423,186
324,325,258
325,328,259
326,305,199
327,324,197
328,307,196
329,340,154
330,358,163
331,330,183
332,389,43
333,382,55
334,374,69
335,335,277
336,324,72
337,328,49
338,333,26
339,375,126
340,401,142
341,329,120
342,390,108
343,320,138
344,320,177
345,413,152
346,393,149
347,377,153
348,357,150
349,341,144
350,329,138
351,306,121
352,410,176
353,399,107
354,296,189
355,326,158
356,427,133
357,321,131
358,332,184
359,385,115
360,321,170
361,420,215
362,329,116
363,312,162
364,383,276
365,384,291
366,423,181
367,397,258
368,417,107
369,337,322
370,295,193
371,337,168
372,412,129
373,365,121
374,355,121
375,335,262
376,407,201
377,315,342
378,353,321
379,368,308
380,346,120
381,337,119
382,332,117
383,407,107
384,339,107
385,348,104
386,357,104
387,367,106
388,374,109
389,425,105
390,371,119
391,328,216
392,318,188
393,306,209
394,369,293
395,354,307
396,314,332
397,397,272
398,332,112
399,312,140
400,335,333
401,418,209
402,312,264
403,314,268
404,317,274
405,319,281
406,323,288
407,326,248
408,330,248
409,334,245
410,346,236
411,390,207
412,312,129
413,320,107
414,326,109
415,324,247
416,391,239
417,310,106
418,329,296
419,304,133
420,319,159
421,310,306
422,355,268
423,340,195
424,344,284
425,366,194
426,350,208
427,374,216
428,312,319
429,325,167
430,365,278
431,350,294
432,362,250
433,403,223
434,377,253
435,409,235
436,357,226
437,319,149
438,316,182
439,323,186
440,311,173
441,329,96
442,347,89
443,364,87
444,377,91
445,386,97
446,392,120
447,424,156
448,383,136
449,371,139
450,356,139
451,342,135
452,332,130
453,324,127
454,425,160
455,323,190
456,311,150
457,307,182
458,301,188
459,308,184
460,320,195
461,299,189
462,298,192
463,324,116
464,318,119
465,315,121
466,377,111
467,384,107
