,x,y
0,283,239
1,282,193
2,286,208
3,279,152
4,282,181
5,285,164
6,291,126
7,224,126
8,294,99
9,294,83
10,300,25
11,283,246
12,284,251
13,285,253
14,286,259
15,284,264
16,284,271
17,284,279
18,286,290
19,284,201
20,277,201
21,198,85
22,253,136
23,243,137
24,233,137
25,221,131
26,262,133
27,240,107
28,251,107
29,230,109
30,223,113
31,213,140
32,248,308
33,221,123
34,191,138
35,203,133
36,241,187
37,272,237
38,274,251
39,261,242
40,255,248
41,267,251
42,262,254
43,243,268
44,274,193
45,272,181
46,207,103
47,263,155
48,256,191
49,257,185
50,212,187
51,275,165
52,228,90
53,216,94
54,205,63
55,274,98
56,261,110
57,237,257
58,202,254
59,264,199
60,272,203
61,249,259
62,254,257
63,212,87
64,257,198
65,248,90
66,245,80
67,241,32
68,208,74
69,244,55
70,202,99
71,200,93
72,273,245
73,265,247
74,257,251
75,267,201
76,251,258
77,254,259
78,255,256
79,267,193
80,265,254
81,270,253
82,277,253
83,273,290
84,272,277
85,273,270
86,274,263
87,276,258
88,262,257
89,261,259
90,257,262
91,255,266
92,247,232
93,195,193
94,285,204
95,260,257
96,257,258
97,274,208
98,262,206
99,274,206
100,253,163
101,236,172
102,256,191
103,219,45
104,221,61
105,226,80
106,250,276
107,270,82
108,268,53
109,267,27
110,225,135
111,202,149
112,268,129
113,212,117
114,270,146
115,260,186
116,193,158
117,207,157
118,219,162
119,238,158
120,254,153
121,264,147
122,282,129
123,192,184
124,205,116
125,279,200
126,262,167
127,194,139
128,272,140
129,257,193
130,218,124
131,261,179
132,197,223
133,268,124
134,268,170
135,212,280
136,216,295
137,189,189
138,203,263
139,195,113
140,246,321
141,281,203
142,254,177
143,196,135
144,233,129
145,243,130
146,251,262
147,195,208
148,265,340
149,238,322
150,227,311
151,297,53
152,289,345
153,252,130
154,260,127
155,265,126
156,199,115
157,260,116
158,250,113
159,241,113
160,232,115
161,226,118
162,194,109
163,228,127
164,285,218
165,255,225
166,262,196
167,272,220
168,294,113
169,223,296
170,234,308
171,263,330
172,209,278
173,266,121
174,274,149
175,287,334
176,250,332
177,191,216
178,268,257
179,266,260
180,264,266
181,262,273
182,260,284
183,257,256
184,253,255
185,250,253
186,240,244
187,207,215
188,277,137
189,276,116
190,270,118
191,260,254
192,206,246
193,282,114
194,254,295
195,287,151
196,280,141
197,289,138
198,266,168
199,286,320
200,286,304
201,269,303
202,233,273
203,248,203
204,243,286
205,226,202
206,238,217
207,218,224
208,265,317
209,262,177
210,224,282
211,236,296
212,226,258
213,198,230
214,215,259
215,195,242
216,230,235
217,269,157
218,263,191
219,258,196
220,266,183
221,267,107
222,250,102
223,235,101
224,223,103
225,216,108
226,212,128
227,188,163
228,217,144
229,227,147
230,241,147
231,253,144
232,264,140
233,271,135
234,195,166
235,260,200
236,272,160
237,268,191
238,274,198
239,270,193
240,264,203
241,276,199
242,279,202
243,272,125
244,277,128
245,278,129
246,223,121
247,219,117
248,297,153
249,381,126
250,295,201
251,439,87
252,348,137
253,359,138
254,371,138
255,387,132
256,338,133
257,362,107
258,350,107
259,374,109
260,383,114
261,397,142
262,332,314
263,386,123
264,441,141
265,413,135
266,349,190
267,296,238
268,294,251
269,310,244
270,320,251
271,304,254
272,312,256
273,337,273
274,292,194
275,294,181
276,403,104
277,328,157
278,323,193
279,324,188
280,386,191
281,295,166
282,371,89
283,389,94
284,423,63
285,318,97
286,340,110
287,346,262
288,431,262
289,313,201
290,304,204
291,330,262
292,325,261
293,397,87
294,323,200
295,347,89
296,349,79
297,368,32
298,409,74
299,357,53
300,412,99
301,425,94
302,295,246
303,306,249
304,315,254
305,311,203
306,327,262
307,323,263
308,325,260
309,307,195
310,311,256
311,303,254
312,294,254
313,301,292
314,298,278
315,297,271
316,296,263
317,296,259
318,314,260
319,315,261
320,317,265
321,320,269
322,332,236
323,447,200
324,319,260
325,321,261
326,299,210
327,320,208
328,302,207
329,341,165
330,359,175
331,327,194
332,400,44
333,388,60
334,376,79
335,328,280
336,322,81
337,328,53
338,336,26
339,381,136
340,410,153
341,332,129
342,398,119
343,320,148
344,314,188
345,424,163
346,400,162
347,383,164
348,359,161
349,344,154
350,331,148
351,303,129
352,421,190
353,409,118
354,289,200
355,325,169
356,451,143
357,322,140
358,329,196
359,391,126
360,316,180
361,442,230
362,332,124
363,306,172
364,391,289
365,396,305
366,439,195
367,410,273
368,434,116
369,336,327
370,289,203
371,335,179
372,424,139
373,370,130
374,360,131
375,326,266
376,417,215
377,315,344
378,356,330
379,374,320
380,350,129
381,341,127
382,335,126
383,419,117
384,342,116
385,352,113
386,362,113
387,371,115
388,378,119
389,448,112
390,376,128
391,322,227
392,313,198
393,300,220
394,373,305
395,356,317
396,313,334
397,414,287
398,335,121
399,309,149
400,336,338
401,434,223
402,306,259
403,306,263
404,308,268
405,310,275
406,316,287
407,320,259
408,323,259
409,326,256
410,340,249
411,395,220
412,311,137
413,321,116
414,330,118
415,318,257
416,399,253
417,309,115
418,325,300
419,301,142
420,315,170
421,306,305
422,352,279
423,338,207
424,340,292
425,366,207
426,347,220
427,376,230
428,310,321
429,323,178
430,366,290
431,349,302
432,361,263
433,413,238
434,380,266
435,425,249
436,356,239
437,317,159
438,310,193
439,319,198
440,305,184
441,330,107
442,349,101
443,365,100
444,380,102
445,390,109
446,400,131
447,442,168
448,389,148
449,376,150
450,360,148
451,346,144
452,335,140
453,326,135
454,449,171
455,318,201
456,306,160
457,301,192
458,295,198
459,302,194
460,315,206
461,293,200
462,293,203
463,327,125
464,320,128
465,315,129
466,383,121
467,389,118
