,x,y
0,300,247
1,301,203
2,301,216
3,291,160
4,301,189
5,301,172
6,301,130
7,221,129
8,301,103
9,301,87
10,300,25
11,300,254
12,300,259
13,300,260
14,301,263
15,301,269
16,301,276
17,301,283
18,301,294
19,301,210
20,291,209
21,184,86
22,253,139
23,242,141
24,232,141
25,217,134
26,263,136
27,238,111
28,250,111
29,227,113
30,220,117
31,209,143
32,261,313
33,217,126
34,180,139
35,198,135
36,247,192
37,287,245
38,289,258
39,273,249
40,265,254
41,279,259
42,272,260
43,252,273
44,291,203
45,290,190
46,202,105
47,268,160
48,266,199
49,265,192
50,215,192
51,291,173
52,229,92
53,213,96
54,193,63
55,278,101
56,260,114
57,243,261
58,195,253
59,273,206
60,283,210
61,255,262
62,260,261
63,206,89
64,265,205
65,250,93
66,248,83
67,237,33
68,200,75
69,243,56
70,196,100
71,190,93
72,288,253
73,277,255
74,268,257
75,276,209
76,258,262
77,263,263
78,261,260
79,279,202
80,274,259
81,282,259
82,291,260
83,287,294
84,287,282
85,288,274
86,289,268
87,290,263
88,272,262
89,270,263
90,268,266
91,266,271
92,256,239
93,183,194
94,301,212
95,267,261
96,265,262
97,287,216
98,270,213
99,285,213
100,257,167
101,239,176
102,263,198
103,210,45
104,217,62
105,224,82
106,261,281
107,274,85
108,270,55
109,266,27
110,223,139
111,199,152
112,268,132
113,208,120
114,276,151
115,272,194
116,188,161
117,206,161
118,220,166
119,241,163
120,256,157
121,267,150
122,290,134
123,191,188
124,199,119
125,295,209
126,269,172
127,178,139
128,276,144
129,263,198
130,214,127
131,272,186
132,187,223
133,268,127
134,281,178
135,217,283
136,218,296
137,182,191
138,205,266
139,185,113
140,259,325
141,297,212
142,260,182
143,189,138
144,232,133
145,242,133
146,260,266
147,195,212
148,279,342
149,246,325
150,233,314
151,300,55
152,302,345
153,251,132
154,260,130
155,266,129
156,192,117
157,258,119
158,249,115
159,239,115
160,229,117
161,223,121
162,180,110
163,226,131
164,301,226
165,266,231
166,273,204
167,286,227
168,301,116
169,230,300
170,243,313
171,278,334
172,206,278
173,266,124
174,283,154
175,302,336
176,261,335
177,187,218
178,280,262
179,279,265
180,277,271
181,276,277
182,273,289
183,265,260
184,262,259
185,258,257
186,248,249
187,208,219
188,283,142
189,277,120
190,270,121
191,267,259
192,208,249
193,287,118
194,266,300
195,301,157
196,291,147
197,301,144
198,275,175
199,302,324
200,302,308
201,283,307
202,242,278
203,254,209
204,253,291
205,230,207
206,245,222
207,222,228
208,279,322
209,269,182
210,233,287
211,246,300
212,233,262
213,198,234
214,221,263
215,193,243
216,236,240
217,276,163
218,276,200
219,268,203
220,280,191
221,268,111
222,251,106
223,234,105
224,221,107
225,212,111
226,207,132
227,180,164
228,215,148
229,227,151
230,241,151
231,255,148
232,266,143
233,273,138
234,180,166
235,269,207
236,283,166
237,283,201
238,290,207
239,284,203
240,273,210
241,292,208
242,293,211
243,272,129
244,279,132
245,282,133
246,220,124
247,214,121
248,310,160
249,381,128
250,311,209
251,417,85
252,349,139
