,x,y
0,305,247
1,302,202
2,304,215
3,292,160
4,302,188
5,302,172
6,301,132
7,218,131
8,300,106
9,301,90
10,300,25
11,304,253
12,305,258
13,305,259
14,306,261
15,306,266
16,306,272
17,306,278
18,306,290
19,303,208
20,292,208
21,176,85
22,252,140
23,240,142
24,230,142
25,214,136
26,262,137
27,236,115
28,248,115
29,225,116
30,218,120
31,205,144
32,262,312
33,215,128
34,172,138
35,192,136
36,246,193
37,291,246
38,294,258
39,278,250
40,270,255
41,285,259
42,277,260
43,256,273
44,292,202
45,291,189
46,198,106
47,268,160
48,266,199
49,266,192
50,212,193
51,291,174
52,225,95
53,208,98
54,186,62
55,277,105
56,258,118
57,246,263
58,188,256
59,276,206
60,285,209
61,261,263
62,266,262
63,201,90
64,267,204
65,248,96
66,245,86
67,232,32
68,194,75
69,239,57
70,190,101
71,183,93
72,292,253
73,282,256
74,274,258
75,278,208
76,264,262
77,268,264
78,266,261
79,280,201
80,279,259
81,287,259
82,296,259
83,292,290
84,293,278
85,294,271
86,295,265
87,295,261
88,278,261
89,276,262
90,274,265
91,272,269
92,258,240
93,174,194
94,303,210
95,272,261
96,270,262
97,289,215
98,272,212
99,288,212
100,256,168
101,238,178
102,264,198
103,204,44
104,212,62
105,220,84
106,265,280
107,272,88
108,268,56
109,263,26
110,220,140
111,193,153
112,267,134
113,204,121
114,276,152
115,273,194
116,182,162
117,202,162
118,217,166
119,239,164
120,255,158
121,266,151
122,290,136
123,185,189
124,194,120
125,297,208
126,269,173
127,171,138
128,276,144
129,264,199
130,211,130
131,272,186
132,179,224
133,267,129
134,282,178
135,212,284
136,213,298
137,174,192
138,198,268
139,178,114
140,260,325
141,298,210
142,260,182
143,182,138
144,230,134
145,240,134
146,266,266
147,188,214
148,281,342
149,246,326
150,230,314
151,301,56
152,306,345
153,250,134
154,258,131
155,264,130
156,186,118
157,257,123
158,247,121
159,238,122
160,228,123
161,221,126
162,172,109
163,223,132
164,304,225
165,268,232
166,275,204
167,288,227
168,301,118
169,228,301
170,242,313
171,280,334
172,200,280
173,264,126
174,283,154
175,306,336
176,262,336
177,179,220
178,286,261
179,284,264
180,283,268
181,282,274
182,277,286
183,270,261
184,267,261
185,264,259
186,250,251
187,204,220
188,282,142
189,276,122
190,269,124
191,272,260
192,204,250
193,286,121
194,270,299
195,302,158
196,290,148
197,302,145
198,276,175
199,306,322
200,306,305
201,287,305
202,242,278
203,255,210
204,255,290
205,229,208
206,245,223
207,220,230
208,282,320
209,269,182
210,232,288
211,247,300
212,233,264
213,192,235
214,218,265
215,186,244
216,237,241
217,276,164
218,277,198
219,270,202
220,281,191
221,267,114
222,248,108
223,232,108
224,218,109
225,209,114
226,202,133
227,172,165
228,212,150
229,224,152
230,239,152
231,254,148
232,265,144
233,272,140
234,173,166
235,271,206
236,283,166
237,285,199
238,292,206
239,285,201
240,274,210
241,294,206
242,295,209
243,271,130
244,278,133
245,282,134
246,217,127
247,212,124
248,312,160
249,384,131
250,314,207
251,428,84
252,352,140
253,363,142
254,374,142
255,388,136
256,342,138
257,366,116
258,354,116
259,377,117
260,384,121
261,398,144
262,348,312
263,388,129
264,434,138
265,412,136
266,360,192
267,318,245
268,316,257
269,332,248
270,341,254
271,326,258
272,334,259
273,356,272
274,312,201
275,314,189
276,404,108
277,337,160
278,339,198
279,340,191
280,394,192
281,312,173
282,376,96
283,392,100
284,417,62
285,324,105
286,344,118
287,365,261
288,422,256
289,331,205
290,321,209
291,352,262
292,346,260
293,400,92
294,340,204
295,354,98
296,356,86
297,368,32
298,408,76
299,361,57
300,412,102
301,420,93
302,317,252
303,328,255
304,337,257
305,328,207
306,349,261
307,344,262
308,345,260
309,324,201
310,332,258
311,324,258
312,314,258
313,320,290
314,319,278
315,318,270
316,318,264
317,316,260
318,334,260
319,336,262
320,338,264
321,340,268
322,350,238
323,434,194
324,339,260
325,341,260
326,318,215
327,336,212
328,320,212
329,349,168
330,368,177
331,342,197
332,398,44
333,389,63
334,380,86
335,347,280
336,328,89
337,333,56
338,337,26
339,384,140
340,411,153
341,336,134
342,399,122
343,329,152
344,332,194
345,423,161
346,403,162
347,388,165
348,366,163
349,350,158
350,338,151
351,313,135
352,421,188
353,409,121
354,308,208
355,336,172
356,436,138
357,328,144
358,342,198
359,392,130
360,333,186
361,431,224
362,336,129
363,323,178
364,398,285
365,398,299
366,433,192
367,412,268
368,427,114
369,352,325
370,308,210
371,346,182
372,422,138
373,373,134
374,363,134
375,347,265
376,418,213
377,330,343
378,366,327
379,381,316
380,353,134
381,344,132
382,338,130
383,418,118
384,346,124
385,355,122
386,364,122
387,374,124
388,381,126
389,434,108
390,380,132
391,340,230
392,332,203
393,319,226
