,x,y
0,287,234
1,289,188
2,289,204
3,281,149
4,289,175
5,289,159
6,293,123
7,212,126
8,295,95
9,296,78
10,299,25
11,287,241
12,287,246
13,287,248
14,287,254
15,287,258
16,287,265
17,286,273
18,285,287
19,289,196
20,279,196
21,175,87
22,244,137
23,232,138
24,221,137
25,208,132
26,254,133
27,230,106
28,242,106
29,219,108
30,211,112
31,198,140
32,241,307
33,208,124
34,167,139
35,186,132
36,234,185
37,274,232
38,276,246
39,261,238
40,252,245
41,267,247
42,259,251
43,236,266
44,279,188
45,277,175
46,194,99
47,258,153
48,254,188
49,253,182
50,200,186
51,279,161
52,220,83
53,204,89
54,186,63
55,270,92
56,254,109
57,228,255
58,173,258
59,263,195
60,272,199
61,243,256
62,248,254
63,198,82
64,254,195
65,241,84
66,239,73
67,232,32
68,192,71
69,237,51
70,187,94
71,182,91
72,275,240
73,264,244
74,256,247
75,266,197
76,245,255
77,250,256
78,249,253
79,268,189
80,261,250
81,270,249
82,278,248
83,271,285
84,272,271
85,274,264
86,275,257
87,276,254
88,259,254
89,257,254
90,254,258
91,252,263
92,242,230
93,165,197
94,289,199
95,254,254
96,252,254
97,276,205
98,259,203
99,274,202
100,245,162
101,226,170
102,252,188
103,204,44
104,210,58
105,216,74
106,245,274
107,267,76
108,265,50
109,263,26
110,212,136
111,186,149
112,261,129
113,199,116
114,266,144
115,260,181
116,173,159
117,193,157
118,207,160
119,229,158
120,245,153
121,259,146
122,282,126
123,174,184
124,189,115
125,283,195
126,259,165
127,166,142
128,267,138
129,252,190
130,205,125
131,261,175
132,166,227
133,261,124
134,270,166
135,192,282
136,192,298
137,164,191
138,180,266
139,174,113
140,236,321
141,284,199
142,248,175
143,176,135
144,222,131
145,232,131
146,245,258
147,175,210
148,257,342
149,221,325
150,208,314
151,297,51
152,283,344
153,242,130
154,252,128
155,259,126
156,182,113
157,252,117
158,241,115
159,231,115
160,221,117
161,215,120
162,169,111
163,216,128
164,289,214
165,252,222
166,262,193
167,273,216
168,294,109
169,206,298
170,219,309
171,256,330
172,182,282
173,258,122
174,273,146
175,283,333
176,237,334
177,166,218
178,267,253
179,265,256
180,263,260
181,260,268
182,256,280
183,252,253
184,249,252
185,245,250
186,233,242
187,190,214
188,274,135
189,270,114
190,264,117
191,255,251
192,186,246
193,280,112
194,248,293
195,292,146
196,281,138
197,292,135
198,264,166
199,284,318
200,285,301
201,266,300
202,223,271
203,242,201
204,234,285
205,215,200
206,230,214
207,205,222
208,260,315
209,258,173
210,210,282
211,225,296
212,215,256
213,177,232
214,199,259
215,171,243
216,221,232
217,266,155
218,264,187
219,257,192
220,268,177
221,261,104
222,242,98
223,226,98
224,213,100
225,204,106
226,197,128
227,164,164
228,204,145
229,215,147
230,230,147
231,245,144
232,256,139
233,265,135
234,166,170
235,259,196
236,272,155
237,272,187
238,278,194
239,272,189
240,261,201
241,279,194
242,281,198
243,265,125
244,272,126
245,275,128
246,211,122
247,206,117
248,301,149
249,381,128
250,300,196
251,430,90
252,347,137
253,359,139
254,371,138
255,386,133
256,336,133
257,362,106
258,350,106
259,375,108
260,382,113
261,396,142
262,331,309
263,385,125
264,435,143
265,410,135
266,351,187
267,302,232
268,298,246
269,316,238
270,325,245
271,309,248
272,317,251
273,340,268
274,298,188
275,300,176
276,404,101
277,329,154
278,327,189
279,329,183
280,387,188
281,301,161
282,374,84
283,391,90
284,418,65
285,320,92
286,338,110
287,349,256
288,419,262
289,318,196
290,308,199
291,334,256
292,329,256
293,399,82
294,327,196
295,351,84
296,353,73
297,368,32
298,408,73
299,360,52
300,411,97
301,420,94
302,300,241
303,311,245
304,320,248
305,315,199
306,331,256
307,327,258
308,328,255
309,312,190
310,315,250
311,307,249
312,297,248
313,301,287
314,300,272
315,300,264
316,299,258
317,298,254
318,316,254
319,318,256
320,321,259
321,323,263
322,337,232
323,435,201
