,x,y
0,295,221
1,298,173
2,296,190
3,287,135
4,298,161
5,298,146
6,298,111
7,205,113
8,298,83
9,300,67
10,300,25
11,294,228
12,294,235
13,294,239
14,294,249
15,293,256
16,293,265
17,293,274
18,291,286
19,297,181
20,286,181
21,163,80
22,242,121
23,228,124
24,217,124
25,200,118
26,252,119
27,226,90
28,239,91
29,213,92
30,204,97
31,190,127
32,238,303
33,200,111
34,154,127
35,176,120
36,232,173
37,280,219
38,282,235
39,264,226
40,255,234
41,272,238
42,264,241
43,235,259
44,287,173
45,285,161
46,186,84
47,258,141
48,257,175
49,257,169
50,195,174
51,287,147
52,215,67
53,197,73
54,176,58
55,270,79
56,251,95
57,228,246
58,158,243
59,267,181
60,277,186
61,244,249
62,251,247
63,191,66
64,258,182
65,239,69
66,236,60
67,228,30
68,183,62
69,233,45
70,179,80
71,171,81
72,281,227
73,268,233
74,259,237
75,271,185
76,249,248
77,251,250
78,252,245
79,274,175
80,267,241
81,275,240
82,283,238
83,274,285
84,276,272
85,278,263
86,279,253
87,282,248
88,264,247
89,261,250
90,257,254
91,252,259
92,244,219
93,150,183
94,297,185
95,259,247
96,256,249
97,282,191
98,262,191
99,280,188
100,244,149
101,224,158
102,254,176
103,197,41
104,203,49
105,211,59
106,244,269
107,267,64
108,265,46
109,262,26
110,205,122
111,178,137
112,259,114
113,190,102
114,267,132
115,266,168
116,163,147
117,186,145
118,201,149
119,227,145
120,244,138
121,257,133
122,286,114
123,165,172
124,181,101
125,290,180
126,259,151
127,150,131
128,267,125
129,252,178
130,197,111
131,264,161
132,151,212
133,259,111
134,275,153
135,184,272
136,182,288
137,151,178
138,171,254
139,162,103
140,234,318
141,291,183
142,248,163
143,166,123
144,219,117
145,229,117
146,247,253
147,167,196
148,257,341
149,215,319
150,198,305
151,300,47
152,290,344
153,240,115
154,250,113
155,255,111
156,172,101
157,248,105
158,236,103
159,226,103
160,215,103
161,208,107
162,154,103
163,211,114
164,295,200
165,255,210
166,267,179
167,278,203
168,298,98
169,198,289
170,214,304
