,x,y
0,292,230
1,292,183
2,293,200
3,283,146
4,292,170
5,293,155
6,296,121
7,209,128
8,296,91
9,297,75
10,299,25
11,291,237
12,291,243
13,292,246
14,291,262
15,291,268
16,291,276
17,291,284
18,291,295
19,292,191
20,282,192
21,173,91
22,243,137
23,231,138
24,220,137
25,204,132
26,253,133
27,228,104
28,241,104
29,215,107
30,207,112
31,195,140
32,241,309
33,205,125
34,166,141
35,183,133
36,231,183
37,274,229
38,276,243
39,256,233
40,245,240
41,263,244
42,254,247
43,230,266
44,282,183
45,280,171
46,189,98
47,257,153
48,252,185
49,252,179
50,195,184
51,282,157
52,217,80
53,200,87
54,183,66
55,270,88
56,252,109
57,221,251
58,177,257
59,262,192
60,272,196
61,233,252
62,239,253
63,194,79
64,252,192
65,239,80
66,237,70
67,229,33
68,189,72
69,234,50
70,183,94
71,178,93
72,275,237
73,259,240
74,249,244
75,265,194
76,236,252
77,241,259
78,241,252
79,269,185
80,257,247
81,266,246
82,278,246
83,272,294
84,272,282
85,274,274
86,275,267
87,277,262
88,254,258
89,252,260
90,248,263
91,245,268
92,237,226
93,167,200
94,293,195
95,248,257
96,245,257
97,276,201
98,256,200
99,274,199
100,244,161
101,223,169
102,249,186
103,201,47
104,206,57
105,212,71
106,240,277
107,266,73
108,264,49
109,261,26
110,210,136
111,182,149
112,260,129
113,195,116
114,266,144
115,260,178
116,171,159
117,189,156
118,204,159
119,226,157
120,244,151
121,258,145
122,283,125
123,171,184
124,186,115
125,286,191
126,258,163
127,165,145
128,267,137
129,248,188
130,201,126
131,260,172
132,170,228
133,261,125
134,270,163
135,196,281
136,199,296
137,163,192
138,184,265
139,172,116
140,239,322
141,288,195
142,246,173
143,174,137
144,220,131
145,230,131
146,237,260
147,173,208
148,263,341
149,227,323
150,214,312
151,298,50
152,289,344
153,241,130
154,251,128
155,257,126
156,179,114
157,250,119
158,240,117
159,230,117
160,220,118
161,212,121
162,168,115
163,213,129
164,293,211
165,249,218
166,261,189
167,274,212
168,296,107
169,210,296
170,224,309
171,261,331
172,188,281
173,257,122
174,274,144
175,289,334
176,243,333
177,167,219
178,264,260
179,261,263
180,258,270
181,256,277
182,253,286
183,245,249
184,241,248
185,237,246
186,227,238
187,187,213
188,275,134
189,270,114
190,263,117
191,249,248
192,187,244
193,280,111
194,247,297
195,294,144
196,283,136
197,294,132
198,264,163
199,289,322
200,290,307
201,267,306
202,220,271
203,239,199
204,232,285
205,212,198
206,226,212
207,202,219
208,263,319
209,256,171
210,212,281
211,226,295
212,212,254
213,176,230
214,199,257
215,173,243
216,217,229
217,266,153
218,264,183
219,256,188
220,270,173
221,261,102
222,240,95
223,223,95
224,209,98
225,199,105
226,193,129
227,163,166
228,201,145
229,213,147
230,228,147
231,244,144
232,256,139
233,264,134
234,166,172
235,256,192
236,273,153
237,273,182
238,280,189
239,274,185
240,260,197
241,282,190
242,284,194
243,265,125
244,272,126
245,275,127
246,208,124
247,201,117
248,305,146
249,386,128
250,304,192
251,431,93
252,351,137
253,363,139
254,375,138
255,391,134
256,340,133
257,367,105
258,354,106
259,379,107
260,388,112
261,400,142
262,340,311
263,390,126
264,435,144
265,414,135
266,359,184
267,310,229
268,307,243
269,327,233
270,340,241
271,320,244
272,330,248
273,355,267
274,303,183
275,304,171
276,407,101
277,334,153
278,335,186
279,336,180
280,396,186
281,305,157
282,378,82
283,395,88
284,420,68
285,323,90
286,343,109
287,363,252
288,418,261
289,325,192
290,314,196
291,352,254
292,346,253
293,402,82
294,335,192
295,354,82
296,357,71
297,370,33
298,411,74
299,363,51
300,415,96
301,423,95
302,308,237
303,324,240
304,335,244
305,322,194
306,349,254
307,344,259
308,344,253
309,318,185
310,328,247
311,318,246
312,305,246
313,311,295
314,310,283
315,310,274
316,308,266
317,307,262
318,330,259
319,333,260
320,336,264
321,339,269
322,348,228
323,433,203
324,337,257
325,340,258
326,310,202
327,331,201
328,311,199
329,347,161
330,368,170
331,338,186
332,400,48
333,392,60
334,383,73
335,343,278
336,327,73
337,332,50
338,337,27
339,385,137
340,413,151
341,334,129
342,401,118
343,324,145
344,326,178
345,425,162
346,404,158
347,389,161
348,366,158
349,348,152
350,335,146
351,307,125
352,423,186
353,411,117
354,298,191
355,332,164
356,438,148
357,325,138
358,340,188
359,395,127
360,327,172
361,428,231
362,334,125
363,316,164
364,391,283
365,389,300
366,433,195
367,407,268
368,429,118
369,341,324
370,297,195
371,344,174
372,423,139
373,374,131
374,363,131
375,346,261
376,420,211
377,317,342
378,356,326
379,372,315
380,353,131
381,343,128
382,337,126
383,420,117
384,344,120
385,354,118
386,364,118
387,375,120
388,382,122
389,436,118
390,381,130
391,337,219
392,325,189
393,311,213
394,375,300
395,359,312
396,318,333
397,404,284
398,337,122
399,315,145
400,338,336
401,428,222
402,319,261
403,322,264
404,324,270
405,326,277
406,330,288
407,340,250
408,344,249
409,348,247
410,359,239
411,404,214
412,316,134
413,324,114
414,331,117
415,337,249
416,403,248
417,313,111
418,335,298
419,306,137
420,324,164
421,313,306
422,363,272
423,349,200
424,351,287
425,378,200
426,360,213
427,387,222
428,317,320
429,332,172
430,373,284
431,356,298
432,374,255
433,416,233
434,388,259
435,420,247
436,370,230
437,324,155
438,322,183
439,330,189
440,316,174
441,334,103
442,354,96
443,371,96
444,386,99
445,397,106
446,403,131
447,436,169
448,393,146
449,381,148
450,365,147
451,349,144
452,337,139
453,328,134
454,436,176
455,330,193
456,315,154
457,311,182
458,304,190
459,312,185
460,327,197
461,302,190
462,302,194
463,329,125
464,322,126
465,318,128
466,387,124
467,394,118
