,x,y
0,299,229
1,299,181
2,299,198
3,288,142
4,299,167
5,299,152
6,298,118
7,210,125
8,298,92
9,299,76
10,299,25
11,299,236
12,299,240
13,299,243
14,298,242
15,298,246
16,299,251
17,298,259
18,297,277
19,298,189
20,287,189
21,163,91
22,245,133
23,231,136
24,220,135
25,206,131
26,256,130
27,230,106
28,242,105
29,219,107
30,210,111
31,195,139
32,246,306
33,206,122
34,155,142
35,180,133
36,237,182
37,285,228
38,287,240
39,269,233
40,259,240
41,276,243
42,267,245
43,241,262
44,289,181
45,287,168
46,189,99
47,262,150
48,260,183
49,260,177
50,198,184
51,288,154
52,219,82
53,201,88
54,176,66
55,273,89
56,254,108
57,232,252
58,160,265
59,269,189
60,280,193
61,249,251
62,254,249
63,195,81
64,260,190
65,243,81
66,240,71
67,229,33
68,185,73
69,236,50
70,181,96
71,172,93
72,285,235
73,273,239
74,263,243
75,272,193
76,252,250
77,257,249
78,255,249
79,276,183
80,269,244
81,278,243
82,288,243
83,282,276
84,284,258
85,286,250
86,287,245
87,287,242
88,267,244
89,266,246
90,263,249
91,261,254
92,247,227
93,150,203
94,299,193
95,261,247
96,259,247
97,284,199
98,265,198
99,282,197
100,249,158
101,228,168
102,257,184
103,197,45
104,206,58
105,214,72
106,252,268
107,269,73
108,266,49
109,262,26
110,211,134
111,180,150
112,262,126
113,195,116
114,270,140
115,268,176
116,166,160
117,190,157
118,206,159
119,230,156
120,247,149
121,261,142
122,287,121
123,167,186
124,184,115
125,292,188
126,262,161
127,151,147
128,271,134
129,256,187
130,202,123
131,267,169
132,152,233
133,262,121
134,277,160
135,187,286
136,185,305
137,153,195
138,172,270
139,164,116
140,241,322
141,294,192
142,252,172
143,168,137
144,222,127
145,232,128
146,254,253
147,168,212
148,266,343
149,223,330
150,206,320
151,299,50
152,295,345
153,242,127
154,252,125
155,259,123
156,175,114
157,252,115
158,241,113
159,231,113
160,221,115
161,214,118
162,155,116
163,215,126
164,298,208
165,259,218
166,269,187
167,282,210
168,298,106
169,204,301
170,222,312
171,266,329
172,171,289
173,259,118
174,278,141
175,295,331
176,242,337
177,155,223
178,277,243
179,275,245
180,273,249
181,271,256
182,266,273
183,259,248
184,256,248
185,252,246
186,237,238
187,186,214
188,279,130
189,273,111
190,264,115
191,262,246
192,182,249
193,283,109
194,256,289
195,298,140
196,287,132
197,299,129
198,270,160
199,296,314
200,297,294
201,276,294
202,226,270
203,246,198
204,239,282
205,216,198
206,233,212
207,204,221
208,270,312
209,263,169
210,211,283
211,229,296
212,216,254
213,170,234
214,198,259
215,160,249
216,222,230
217,271,150
218,272,181
219,264,187
220,277,172
221,263,101
222,243,96
223,226,96
224,211,99
225,201,105
226,192,128
227,152,167
228,201,143
229,214,146
230,231,145
231,246,141
232,258,136
233,267,131
234,150,175
235,264,191
236,279,150
237,281,180
238,287,187
239,281,182
240,268,195
241,289,188
242,290,192
243,267,121
244,274,124
245,277,124
246,210,121
247,203,117
248,309,142
249,384,124
250,309,189
251,431,90
252,351,133
253,363,134
254,375,135
255,389,129
256,340,129
257,366,105
258,353,106
259,378,107
260,385,111
261,399,139
262,344,305
263,389,121
264,437,141
265,414,132
266,359,181
267,314,227
268,311,240
269,328,233
270,338,239
271,322,243
272,331,244
273,353,261
274,310,181
275,311,167
276,406,99
277,335,149
278,338,182
279,338,177
280,397,183
281,311,153
282,378,83
283,394,89
284,419,66
285,323,90
286,343,107
287,363,250
288,429,264
289,328,189
290,318,193
291,348,249
292,343,249
293,402,81
294,337,189
295,355,82
296,357,72
297,369,31
298,410,72
299,363,50
300,414,96
301,422,93
302,313,234
303,324,238
304,334,242
305,324,192
306,346,249
307,340,248
308,343,248
309,323,183
310,328,244
311,319,243
312,309,242
313,313,276
314,312,258
315,312,250
316,311,244
317,310,242
318,330,244
319,331,245
320,333,248
321,336,253
322,350,226
323,440,203
324,336,246
325,338,246
326,314,198
327,333,198
328,316,196
329,348,158
330,368,167
331,340,183
332,399,45
333,392,57
334,383,73
335,343,267
336,328,74
337,333,49
338,337,26
339,384,133
340,414,148
341,333,126
342,399,116
343,326,141
344,330,176
345,428,159
346,405,155
347,389,157
348,366,154
349,348,149
350,335,142
351,310,121
352,426,185
353,410,115
354,305,188
355,334,160
356,440,147
357,326,134
358,340,185
359,393,124
360,330,169
361,437,234
362,333,121
363,321,160
364,404,285
365,403,304
366,439,195
367,419,270
368,429,116
369,349,322
370,303,193
371,344,171
372,425,137
373,374,127
374,363,127
375,343,251
376,424,211
377,324,343
378,366,329
379,384,319
380,353,127
381,343,124
382,337,122
383,419,115
384,343,114
385,354,113
386,364,112
387,374,115
388,381,117
389,437,115
390,380,126
391,338,217
392,328,187
393,315,210
394,386,299
395,368,312
396,324,329
397,417,289
398,336,118
399,318,140
400,347,337
401,436,223
402,321,243
403,323,245
404,324,249
405,325,256
406,329,272
407,338,247
408,342,246
409,345,245
410,358,238
411,407,213
412,318,130
413,324,111
414,331,115
415,336,245
416,411,247
417,314,108
418,338,289
419,311,132
420,327,160
421,318,293
422,368,269
423,351,197
424,353,281
425,379,197
426,363,210
427,391,220
428,323,312
429,333,168
430,380,282
431,363,294
432,379,254
433,422,233
434,394,259
435,431,248
436,374,229
437,326,150
438,326,181
439,333,186
440,321,172
441,333,102
442,353,96
443,370,96
444,384,99
445,394,106
446,402,127
447,440,167
448,393,143
449,381,145
450,364,144
451,348,141
452,337,136
453,328,131
454,440,175
455,333,190
456,318,149
457,318,179
458,310,187
459,318,182
460,329,195
461,308,188
462,307,192
463,329,121
464,322,124
465,318,123
466,385,120
467,391,116
