,x,y
0,305,249
1,303,204
2,303,220
3,292,163
4,303,190
5,302,173
6,301,135
7,211,137
8,300,104
9,300,86
10,299,25
11,305,255
12,305,260
13,305,261
14,306,261
15,306,265
16,306,271
17,306,278
18,306,292
19,303,212
20,292,212
21,169,92
22,247,149
23,234,150
24,223,149
25,207,142
26,258,145
27,232,116
28,244,118
29,219,119
30,211,123
31,198,151
32,260,316
33,208,134
34,164,148
35,184,142
36,240,198
37,289,247
38,291,260
39,273,251
40,262,256
41,280,260
42,270,262
43,248,276
44,293,204
45,292,191
46,191,107
47,264,166
48,264,203
49,263,197
50,202,199
51,291,176
52,219,92
53,203,97
54,179,67
55,274,102
56,255,121
57,237,265
58,177,269
59,272,210
60,284,214
61,250,264
62,255,263
63,195,88
64,263,209
65,243,93
66,241,81
67,228,33
68,187,77
69,235,56
70,183,102
71,176,97
72,290,255
73,277,257
74,266,259
75,276,213
76,253,263
77,259,265
78,256,262
79,280,205
80,271,261
81,282,261
82,293,261
83,290,292
84,291,277
85,291,270
86,292,265
87,293,261
88,270,262
89,269,263
90,266,266
91,265,270
92,251,243
93,163,208
94,303,215
95,264,262
96,262,262
97,288,220
98,268,218
99,286,217
100,251,175
101,231,183
102,261,203
103,198,47
104,206,62
105,215,81
106,259,282
107,270,84
108,266,55
109,261,27
110,213,146
111,185,160
112,264,141
113,197,126
114,273,157
115,271,198
116,172,170
117,193,168
118,209,172
119,233,170
120,250,164
121,263,157
122,290,139
123,174,197
124,187,124
125,297,211
126,266,178
127,160,150
128,273,150
129,260,204
130,204,135
131,271,190
132,168,238
133,265,136
134,281,181
135,205,293
136,207,308
137,164,203
138,188,278
139,169,121
140,258,329
141,298,214
142,255,188
143,174,146
144,223,141
145,234,142
146,256,267
147,177,222
148,281,344
149,244,331
150,227,323
151,300,55
152,306,345
153,244,142
154,254,140
155,261,138
156,178,121
157,254,128
158,243,124
159,233,123
160,222,125
161,215,129
162,163,119
163,216,139
164,303,229
165,263,235
166,272,208
167,287,230
168,301,119
169,223,308
170,240,319
171,280,335
172,191,292
173,261,133
174,282,158
175,306,336
176,261,339
177,167,231
178,281,261
179,279,263
180,278,268
181,277,275
182,273,288
183,261,262
184,258,262
185,254,261
186,242,253
187,192,227
188,282,147
189,274,126
190,266,129
191,263,261
192,192,258
193,285,123
194,265,302
195,302,160
196,291,151
197,302,148
198,274,179
199,306,323
200,306,307
201,285,308
202,236,283
203,249,214
204,250,295
205,220,214
206,238,228
207,209,235
208,281,323
209,266,187
210,226,293
211,243,305
212,224,268
213,180,245
214,209,271
215,175,256
216,228,245
217,274,168
218,276,203
219,268,207
220,281,193
221,264,115
222,244,109
223,227,107
224,213,109
225,203,115
226,195,138
227,161,176
228,204,156
229,217,159
230,233,159
231,248,156
232,261,151
233,270,146
234,161,179
235,268,211
236,282,169
237,285,202
238,291,209
239,285,205
240,271,215
241,293,210
242,295,213
243,269,137
244,276,139
245,280,139
246,211,131
247,205,128
248,312,162
249,389,136
250,314,211
251,428,91
252,354,148
253,367,149
254,379,148
255,393,141
256,344,145
257,369,115
258,356,116
259,381,118
260,389,121
261,403,149
262,351,315
263,393,133
264,434,146
265,415,141
266,364,197
267,320,246
268,319,258
269,336,250
270,347,255
271,330,260
272,340,261
273,362,274
274,313,204
275,315,191
276,408,105
277,338,165
278,342,202
279,342,195
280,401,197
281,313,175
282,381,91
283,397,95
284,417,66
285,327,102
286,344,121
287,372,262
288,422,266
289,333,209
290,322,214
291,360,262
292,355,261
293,404,87
294,342,208
295,358,92
296,360,81
297,369,32
298,411,75
299,364,55
300,416,100
301,422,96
302,319,254
303,333,256
304,344,258
305,329,212
306,357,261
307,351,262
308,353,260
309,327,204
310,338,260
311,328,260
312,317,260
313,322,292
314,321,277
315,320,269
316,319,263
317,318,260
318,340,261
319,342,261
320,344,265
321,345,269
322,356,241
323,433,205
324,347,261
325,349,261
326,318,219
327,338,216
328,320,216
329,352,173
330,372,182
331,344,202
332,399,46
333,392,61
334,385,79
335,351,281
336,331,83
337,334,55
338,337,26
339,388,145
340,415,158
341,337,140
342,402,124
343,329,157
344,334,197
345,427,168
346,408,166
347,393,171
348,370,168
349,352,163
350,338,157
351,313,139
352,427,194
353,412,122
354,309,211
355,337,177
356,435,148
357,329,150
358,345,203
359,396,134
360,334,189
361,430,236
362,337,136
363,324,181
364,401,291
365,398,307
366,435,200
367,415,276
368,428,119
369,352,327
370,308,214
371,349,187
372,424,144
373,378,140
374,367,142
375,354,265
376,425,220
377,330,343
378,365,330
379,380,321
380,356,141
381,346,139
382,340,137
383,421,120
384,347,127
385,357,124
386,368,123
387,379,125
388,385,128
389,433,116
390,385,138
391,344,234
392,333,207
393,321,229
394,384,306
395,369,317
396,332,335
397,411,290
398,339,132
399,321,158
400,348,338
401,432,228
402,330,260
403,332,262
404,333,267
405,334,273
406,338,287
407,349,261
408,353,260
409,356,258
410,366,251
411,411,225
412,321,146
413,327,125
414,334,129
415,347,260
416,412,256
417,316,123
418,345,302
419,313,151
420,330,178
421,326,307
422,372,281
423,355,213
424,359,293
425,385,212
426,368,226
427,396,233
428,330,323
429,338,186
430,381,291
431,366,304
432,382,266
433,422,242
434,397,268
435,426,253
436,379,243
437,329,168
438,330,202
439,338,206
440,325,193
441,337,115
442,356,108
443,374,106
444,387,108
445,398,114
446,405,137
447,437,173
448,397,155
449,384,157
450,369,158
451,353,155
452,340,151
453,332,146
454,434,177
455,337,210
456,322,170
457,322,202
458,315,209
459,322,205
460,334,214
461,313,210
462,311,213
463,332,136
464,325,139
465,321,139
466,390,130
467,395,126
