,x,y
0,306,246
1,302,199
2,304,217
3,293,162
4,302,186
5,302,172
6,304,136
7,222,137
8,303,104
9,303,87
10,300,25
11,307,252
12,308,258
13,309,261
14,306,268
15,307,272
16,307,277
17,307,283
18,309,295
19,304,208
20,294,209
21,185,92
22,256,148
23,245,148
24,234,148
25,218,141
26,265,145
27,239,110
28,252,112
29,227,112
30,219,117
31,211,149
32,268,311
33,217,133
34,182,146
35,199,140
36,247,196
37,291,245
38,294,257
39,275,247
40,266,251
41,282,257
42,274,258
43,252,272
44,293,199
45,291,187
46,205,107
47,271,166
48,269,201
49,268,195
50,214,195
51,291,174
52,229,93
53,215,97
54,194,66
55,278,102
56,264,118
57,244,260
58,200,265
59,278,208
60,287,213
61,254,260
62,260,259
63,209,90
64,269,207
65,249,93
66,247,83
67,234,33
68,202,77
69,243,57
70,198,102
71,192,96
72,292,251
73,279,252
74,270,254
75,280,211
76,258,260
77,262,263
78,262,260
79,282,201
80,277,258
81,285,258
82,297,259
83,292,294
84,292,281
85,291,275
86,291,270
87,292,266
88,274,263
89,271,264
90,269,267
91,267,271
92,256,239
93,186,203
94,304,212
95,268,262
96,266,262
97,290,217
98,274,215
99,289,215
100,259,174
101,240,181
102,267,201
103,210,47
104,218,64
105,225,83
106,264,280
107,274,86
108,269,55
109,263,27
110,224,146
111,200,158
112,271,142
113,209,123
114,278,158
115,275,195
116,188,166
117,207,165
118,220,170
119,243,168
120,258,164
121,271,158
122,293,140
123,188,193
124,200,123
125,299,207
126,271,178
127,181,146
128,278,152
129,266,203
130,214,133
131,274,187
132,190,233
133,272,137
134,282,179
135,222,289
136,226,305
137,183,198
138,207,275
139,186,120
140,268,323
141,300,211
142,261,186
143,191,144
144,234,141
145,245,142
146,259,265
147,192,217
148,291,339
149,258,327
150,244,318
151,302,56
152,314,344
153,253,141
154,262,140
155,269,139
156,193,121
157,262,128
158,252,124
159,242,123
160,231,124
161,225,127
162,180,116
163,226,139
164,305,227
165,267,232
166,278,206
167,289,228
168,305,121
169,238,302
170,253,312
171,288,332
172,212,290
173,268,134
174,286,159
175,313,334
176,273,334
177,187,226
178,281,265
179,279,267
180,278,271
181,278,277
182,277,287
183,266,259
184,262,258
185,258,255
186,248,247
187,206,223
188,286,149
189,279,126
190,274,128
191,269,257
192,208,254
193,288,124
194,273,300
195,303,160
