,x,y
0,303,245
1,301,201
2,302,215
3,291,160
4,300,188
5,301,171
6,300,131
7,218,133
8,299,106
9,300,90
10,300,25
11,304,252
12,303,256
13,304,257
14,305,258
15,306,263
16,306,269
17,306,276
18,306,290
19,301,208
20,292,208
21,175,90
22,251,143
23,240,144
24,229,144
25,214,138
26,261,139
27,237,116
28,248,116
29,226,118
30,218,121
31,204,147
32,261,314
33,215,130
34,171,145
35,191,140
36,245,194
37,290,244
38,292,255
39,276,248
40,268,253
41,283,257
42,274,258
43,254,272
44,291,201
45,289,188
46,196,108
47,268,162
48,267,199
49,266,193
50,210,195
51,290,173
52,225,95
53,208,99
54,185,66
55,277,104
56,258,119
57,244,261
58,188,264
59,276,206
60,285,210
61,258,260
62,263,259
63,201,91
64,267,205
65,247,95
66,245,85
67,232,33
68,193,78
69,240,57
70,189,103
71,182,96
72,291,251
73,281,254
74,271,255
75,278,208
76,261,260
77,266,261
78,263,258
79,281,201
80,276,257
81,284,257
82,293,257
83,291,290
84,292,275
85,293,268
86,293,262
87,293,258
88,275,258
89,273,260
90,271,263
91,270,267
92,256,239
93,173,203
94,301,211
95,270,259
96,268,260
97,289,215
98,271,213
99,287,213
100,256,170
101,236,179
102,264,198
103,203,46
104,212,63
105,221,83
106,263,279
107,273,87
108,268,55
109,263,27
110,219,143
111,193,156
112,267,135
113,203,124
114,275,153
115,273,194
116,181,167
117,201,165
118,216,168
119,238,165
120,254,160
121,266,153
122,288,135
123,183,193
124,193,123
125,296,208
126,268,173
127,168,146
128,275,145
129,264,200
130,211,132
131,273,186
132,178,233
133,267,131
134,281,178
135,212,289
136,213,304
137,173,198
138,197,274
139,176,119
140,260,327
141,297,211
142,259,184
143,182,143
144,229,136
145,239,137
146,263,263
147,187,219
148,281,343
149,246,329
150,232,319
151,299,56
152,306,345
153,249,136
154,258,134
155,264,133
156,186,121
157,258,124
158,247,121
159,238,121
160,228,123
161,221,126
162,169,115
163,223,135
164,303,225
165,267,232
166,274,203
167,288,226
168,300,118
169,228,305
170,243,316
171,280,335
172,200,288
173,264,128
174,282,155
175,306,335
176,263,338
177,178,227
178,283,258
179,282,261
180,281,265
181,279,272
182,275,285
183,268,259
184,264,258
185,261,257
186,248,250
187,202,224
188,282,143
189,276,123
190,269,125
191,269,258
192,202,255
193,286,120
194,268,300
195,301,158
196,290,148
197,300,144
198,276,175
199,306,322
200,306,305
201,286,305
