,x,y
0,296,259
1,295,220
2,295,231
3,286,172
4,294,206
5,295,187
6,296,140
7,217,133
8,297,105
9,297,87
10,299,25
11,296,265
12,297,269
13,297,270
14,296,272
15,297,277
16,297,283
17,297,289
18,297,299
19,295,226
20,285,223
21,178,81
22,250,146
23,238,147
24,227,146
25,212,138
26,259,142
27,234,114
28,246,114
29,223,115
30,215,119
31,204,146
32,256,316
33,212,130
34,173,137
35,192,137
36,241,201
37,282,256
38,284,268
39,268,258
40,259,261
41,274,267
42,266,267
43,246,277
44,285,218
45,284,205
46,197,104
47,263,168
48,260,212
49,260,204
50,208,197
51,284,187
52,222,90
53,207,95
54,188,59
55,272,102
56,256,119
57,238,266
58,189,253
59,268,219
60,277,223
61,250,266
62,254,266
63,201,85
64,260,217
65,243,91
66,241,80
67,232,30
68,194,72
69,237,55
70,190,98
71,184,91
72,283,263
73,272,264
74,263,264
75,271,222
76,252,266
77,257,269
78,255,265
79,274,217
80,269,266
81,277,267
82,286,269
83,282,298
84,283,288
85,283,281
86,284,275
87,285,271
88,266,267
89,265,269
90,263,272
91,261,276
92,250,248
93,177,191
94,295,228
95,261,267
96,259,267
97,281,230
98,264,224
99,279,227
100,252,176
101,233,184
102,258,209
103,204,41
104,210,60
105,217,79
106,256,285
107,268,83
108,265,55
109,263,25
110,218,143
111,192,155
112,265,139
113,202,121
114,271,160
115,266,208
116,181,163
117,199,165
118,214,170
119,235,169
120,251,164
121,263,158
122,285,143
123,183,190
124,193,119
125,289,225
126,264,182
127,173,135
128,272,151
129,258,209
130,209,131
131,267,199
132,181,221
133,265,134
134,275,192
135,211,285
136,214,297
137,174,191
138,198,267
139,178,112
140,254,327
141,291,227
142,254,191
143,182,138
144,228,138
145,238,139
146,254,271
147,186,215
148,274,343
149,243,325
150,230,314
151,298,57
152,297,345
153,247,138
154,257,137
155,263,135
156,186,116
157,255,125
158,245,122
159,235,121
160,225,122
161,219,125
162,173,105
163,221,135
164,296,240
165,259,241
166,268,217
167,281,240
168,297,122
169,226,302
170,240,314
171,274,337
172,201,277
173,262,130
174,278,165
175,297,338
176,258,335
177,179,218
178,275,269
179,273,272
180,271,277
181,271,283
182,267,293
183,259,266
184,256,266
185,253,264
186,241,255
187,200,223
188,279,150
189,273,125
190,266,127
191,261,265
192,200,252
193,282,124
194,261,305
195,295,171
196,285,158
197,296,156
198,270,186
199,297,327
200,297,312
201,279,312
202,236,282
203,248,218
204,248,295
205,223,214
206,238,230
207,214,234
208,274,326
209,264,192
210,228,290
211,242,303
212,227,267
213,190,236
214,214,267
215,186,244
216,230,246
217,271,173
218,270,215
219,263,216
220,274,207
221,264,114
222,245,106
223,229,106
224,216,107
225,207,112
226,202,134
227,172,164
228,210,152
229,222,156
230,236,156
231,251,154
232,262,150
233,269,145
234,174,163
235,264,219
236,277,178
237,277,217
238,284,222
239,278,218
240,268,222
241,286,223
242,287,226
243,269,135
244,276,138
245,278,141
246,215,128
247,209,124
248,305,173
249,381,135
250,306,224
251,426,83
252,347,147
253,358,147
254,370,147
255,385,140
256,337,143
257,364,115
258,351,115
259,375,117
260,382,122
261,394,148
262,338,318
263,385,132
264,429,140
265,408,138
266,354,202
267,310,256
268,309,268
269,325,259
270,335,263
271,320,268
272,329,268
273,349,279
274,305,219
275,306,205
276,402,106
277,331,169
278,332,213
279,333,205
280,390,199
281,305,187
282,375,92
283,390,97
284,415,61
285,322,102
286,339,119
287,359,267
288,411,255
289,324,220
290,315,225
291,346,267
292,342,267
293,398,88
294,333,218
295,352,93
296,355,81
297,367,31
298,406,75
299,360,55
300,410,100
301,418,93
302,310,264
303,322,265
304,332,266
305,321,222
306,344,267
307,339,270
308,341,266
309,317,218
310,326,267
311,318,268
312,308,269
313,312,299
314,311,288
315,310,281
316,309,275
317,309,271
318,329,269
319,330,270
320,332,273
321,334,277
322,345,249
323,426,194
324,334,267
325,336,269
326,310,230
327,329,225
328,312,227
329,344,176
330,362,185
331,334,210
332,396,43
333,388,61
334,379,81
335,339,287
336,326,84
337,330,55
338,336,26
339,379,144
340,406,157
341,331,139
342,395,124
343,324,160
344,325,209
345,418,165
346,398,166
347,383,172
348,361,170
349,344,165
350,333,158
351,307,143
352,415,192
353,405,122
354,301,225
355,330,183
356,432,137
357,323,152
358,336,210
359,388,133
360,326,199
361,421,223
362,331,134
363,316,192
364,386,288
365,384,300
366,426,194
367,401,270
368,424,114
369,340,329
370,300,227
371,340,192
372,418,140
373,369,139
374,359,140
375,341,272
376,412,218
377,320,344
378,352,327
379,367,316
380,349,139
381,340,137
382,334,135
383,414,118
384,341,126
385,352,122
386,362,122
387,372,124
388,379,127
389,431,107
390,376,137
391,334,242
392,324,218
393,312,240
394,370,304
395,356,316
396,321,338
397,398,281
398,334,130
399,315,165
400,338,338
401,421,221
402,320,270
403,321,273
404,322,277
405,324,284
406,327,294
407,336,267
408,339,267
409,343,265
410,354,257
411,398,225
412,315,151
413,322,125
414,330,127
415,334,266
416,397,254
417,312,124
418,333,305
419,307,158
420,322,187
421,316,313
422,359,284
423,346,220
424,347,296
425,373,217
426,357,232
427,382,236
428,320,327
429,330,194
430,369,292
431,353,305
432,369,268
433,408,239
434,383,269
435,413,247
436,366,247
437,322,174
438,321,215
439,329,217
440,316,207
441,332,114
442,351,107
443,367,107
444,381,109
445,391,114
446,397,135
447,429,166
448,387,154
449,375,158
450,360,158
451,346,155
452,334,150
453,326,146
454,429,165
455,328,220
456,315,178
457,313,217
458,307,222
459,313,218
460,326,223
461,305,224
462,303,226
463,327,135
464,320,138
465,316,141
466,382,130
467,388,125
