,x,y
0,300,222
1,307,172
2,303,190
3,293,139
4,307,160
5,305,147
6,302,116
7,207,127
8,300,90
9,300,74
10,299,25
11,300,228
12,299,235
13,299,238
14,299,243
15,299,249
16,299,257
17,299,266
18,299,281
19,306,180
20,291,182
21,158,85
22,243,131
23,232,133
24,219,133
25,201,130
26,254,127
27,226,104
28,238,104
29,213,106
30,204,110
31,190,137
32,246,301
33,202,125
34,154,134
35,177,128
36,233,175
37,284,220
38,284,236
39,264,227
40,253,233
41,271,238
42,260,240
43,235,257
44,295,172
45,294,162
46,184,94
47,259,146
48,259,176
49,257,171
50,195,177
51,293,149
52,214,77
53,197,84
54,172,62
55,271,87
56,250,106
57,225,244
58,162,248
59,269,182
60,281,187
61,240,245
62,247,244
63,189,76
64,258,182
65,239,78
66,237,68
67,226,32
68,181,69
69,233,49
70,177,90
71,167,88
72,284,229
73,269,233
74,257,237
75,272,186
76,243,245
77,249,247
78,249,243
79,278,175
80,263,240
81,274,239
82,285,238
83,279,279
84,281,264
85,283,256
86,284,249
87,284,243
88,262,244
89,260,246
90,257,249
91,254,255
92,242,218
93,150,190
94,304,184
95,256,244
96,253,245
97,285,192
98,262,192
99,283,189
100,245,152
101,225,162
102,254,177
103,193,45
104,202,55
105,209,68
106,247,265
107,268,71
108,264,49
109,259,27
110,208,132
111,177,144
112,259,124
113,190,113
114,269,138
115,269,169
116,163,152
117,186,151
118,203,153
119,227,150
120,244,145
121,258,139
122,289,121
123,165,176
124,180,111
125,299,180
126,259,156
127,147,137
128,269,132
129,253,180
130,196,123
131,267,163
132,153,218
133,259,121
134,280,155
135,190,274
136,189,291
137,152,183
138,176,257
139,160,110
140,242,319
141,299,184
142,249,165
143,167,131
144,221,127
145,232,127
146,245,249
147,167,200
148,266,342
149,223,321
150,207,309
151,300,50
152,296,345
153,242,125
154,251,122
155,256,121
156,171,108
157,249,121
158,238,124
159,229,125
160,218,126
161,211,126
162,151,108
163,213,127
164,302,201
165,255,210
166,269,180
167,283,203
168,300,104
169,206,290
170,223,304
171,267,328
172,175,273
173,256,121
174,279,137
175,297,332
176,243,333
177,157,210
178,273,243
179,270,247
180,268,253
181,266,261
182,261,274
183,252,243
184,248,241
185,243,239
186,232,231
187,185,204
188,279,128
189,270,110
190,262,114
191,255,242
192,182,236
193,283,107
194,254,287
195,304,137
196,291,130
197,304,127
198,269,155
199,298,315
200,298,296
201,274,294
202,223,263
203,242,189
204,236,276
205,213,190
206,230,203
207,202,212
208,270,311
209,260,163
210,211,274
211,228,289
212,213,246
213,169,222
214,197,249
215,162,233
216,218,221
217,269,147
218,274,173
219,264,179
220,281,164
221,259,100
222,238,93
223,222,92
224,207,96
225,196,102
226,188,126
227,151,158
228,198,141
229,211,142
230,228,141
231,243,137
232,257,133
233,265,128
234,148,164
235,264,183
236,281,146
237,285,172
238,292,179
239,284,175
240,267,188
241,294,179
242,294,184
243,264,120
244,272,121
245,277,122
246,206,126
247,198,115
248,315,138
249,381,125
250,317,182
251,415,86
252,348,131
253,360,132
254,371,132
255,386,128
256,339,127
257,365,105
258,354,106
259,376,106
260,383,110
261,395,135
262,345,301
263,386,124
264,419,135
265,405,128
266,361,174
267,317,219
268,314,235
269,333,226
270,342,233
271,325,237
272,334,240
273,355,257
274,317,172
275,319,161
276,401,96
277,337,146
278,345,175
279,345,169
280,393,176
281,317,148
282,377,80
283,391,86
284,406,65
285,327,87
286,343,108
287,365,244
288,406,248
289,335,182
290,325,185
291,350,246
292,345,245
293,397,78
294,345,182
295,356,80
296,358,70
297,365,33
298,401,71
299,361,50
300,406,92
301,411,90
302,315,228
303,329,233
304,338,237
305,332,184
306,348,245
307,343,247
308,343,243
309,330,175
310,330,240
311,322,238
312,311,238
313,315,279
314,316,264
315,315,255
316,314,248
