,x,y
0,295,228
1,295,184
2,295,199
3,287,145
4,295,171
5,296,155
6,297,121
7,221,122
8,297,93
9,297,78
10,299,25
11,295,235
12,295,241
13,295,243
14,295,260
15,295,267
16,295,274
17,295,282
18,294,294
19,295,191
20,286,191
21,187,85
22,252,132
23,241,133
24,231,132
25,218,127
26,261,128
27,238,99
28,250,100
29,227,101
30,219,106
31,209,136
32,253,307
33,218,118
34,179,136
35,198,129
36,243,181
37,282,226
38,284,240
39,269,232
40,261,238
41,275,242
42,269,246
43,247,264
44,286,183
45,285,171
46,205,96
47,264,150
48,264,184
49,263,178
50,212,182
51,286,156
52,229,80
53,215,85
54,198,62
55,275,90
56,259,104
57,240,250
58,187,253
59,272,191
60,280,194
61,252,252
62,258,251
63,209,79
64,264,191
65,249,81
66,248,72
67,240,32
68,204,70
69,245,51
70,199,91
71,193,89
72,283,234
73,272,238
74,264,242
75,275,193
76,255,251
77,259,256
78,260,250
79,277,184
80,271,245
81,278,244
82,285,243
83,279,292
84,280,280
85,281,272
86,283,264
87,285,259
88,269,256
89,267,258
90,263,262
91,260,265
92,252,225
93,178,192
94,296,194
95,265,254
96,262,254
97,283,199
98,267,199
99,282,197
100,253,157
101,236,166
102,261,184
103,214,45
104,220,57
105,226,72
106,254,274
107,272,75
108,269,51
109,267,27
110,222,130
111,197,145
112,266,125
113,209,112
114,272,141
115,269,178
116,186,155
117,204,153
118,218,156
119,238,154
120,253,148
121,264,142
122,287,124
123,187,181
124,201,111
125,290,190
126,265,161
127,177,138
128,273,134
129,260,186
130,214,119
131,269,171
132,180,221
133,267,121
134,277,162
135,208,279
136,207,295
137,177,187
138,196,262
139,186,111
140,250,320
141,292,193
142,256,171
143,189,133
144,232,125
145,241,126
146,256,258
147,188,205
148,269,341
149,235,322
150,223,311
151,298,51
152,293,345
153,250,125
154,258,123
155,264,122
156,193,110
157,257,112
158,248,109
159,239,108
160,230,110
161,224,113
162,181,109
163,225,123
164,295,209
165,262,216
166,272,188
167,281,210
168,297,107
169,221,295
170,235,308
171,269,330
172,197,277
173,264,117
174,279,142
175,293,334
176,250,333
177,179,214
178,276,257
179,273,261
180,270,267
181,268,274
182,265,285
183,263,248
184,259,246
185,255,244
