,x,y
0,304,270
1,300,235
2,304,244
3,288,188
4,299,222
5,300,202
6,302,152
7,195,143
8,301,112
9,301,91
10,299,25
11,304,276
12,305,279
13,306,280
14,304,283
15,304,288
16,305,293
17,306,299
18,309,306
19,302,240
20,289,238
21,152,80
22,242,155
23,227,156
24,212,155
25,192,146
26,254,152
27,216,116
28,233,119
29,201,119
30,192,124
31,183,152
32,260,318
33,190,137
34,150,137
35,168,141
36,230,211
37,283,268
38,288,279
39,265,269
40,254,271
41,274,277
42,263,277
43,239,282
44,288,235
45,284,222
46,171,109
47,260,179
48,256,225
49,256,217
50,188,203
51,285,204
52,199,96
53,181,99
54,161,58
55,266,108
56,249,124
57,227,271
58,183,249
59,267,232
60,280,236
61,241,273
62,249,274
63,174,90
64,257,229
65,226,97
66,223,86
67,210,32
68,167,75
69,218,59
70,163,101
71,159,91
72,285,275
73,270,274
74,259,274
75,271,235
76,245,273
77,251,278
78,250,273
79,273,231
80,267,276
81,278,277
82,291,279
83,289,305
84,287,297
85,287,291
86,287,286
87,289,282
88,265,278
89,262,279
90,260,281
91,256,285
92,241,257
93,165,188
94,303,242
95,259,277
96,255,277
97,285,243
98,262,235
99,282,240
100,245,184
101,220,191
102,254,221
103,177,43
104,185,63
105,194,84
106,252,291
107,260,91
108,255,60
109,249,26
110,200,151
111,170,160
112,261,148
113,178,127
114,269,171
115,263,223
116,158,166
117,179,170
118,196,178
119,224,177
120,244,172
121,259,168
122,288,156
123,161,193
124,169,124
125,294,240
126,260,193
127,153,131
128,270,161
129,255,220
130,186,136
131,264,213
132,172,218
133,260,144
134,274,207
135,204,286
136,211,296
137,156,191
138,186,268
139,154,113
140,260,326
141,297,241
142,249,201
143,159,141
144,212,147
145,226,149
146,248,279
147,166,218
148,287,341
149,248,323
150,230,312
151,299,60
152,315,345
153,238,148
154,250,146
155,257,145
156,161,119
157,247,134
158,233,130
159,219,128
160,205,130
161,197,134
162,150,102
163,202,146
164,304,252
165,254,253
166,266,231
167,282,253
168,302,131
169,223,302
170,240,313
171,283,337
172,196,277
173,256,140
174,278,178
175,313,339
176,266,334
177,162,219
178,275,279
179,272,282
180,271,286
181,270,291
182,269,299
183,254,276
184,249,273
185,245,271
186,231,263
187,180,228
188,278,162
189,270,134
190,261,135
191,258,274
192,184,255
193,282,133
194,264,308
195,301,186
196,287,172
197,301,170
198,268,199
199,311,329
200,310,316
201,286,316
202,230,286
203,241,228
204,246,298
205,206,223
206,227,239
207,198,240
208,283,328
209,261,205
210,222,292
