,x,y
0,300,246
1,301,203
2,300,215
3,290,160
4,300,190
5,300,173
6,299,131
7,212,123
8,299,106
9,299,91
10,299,25
11,300,252
12,299,256
13,300,258
14,300,261
15,300,266
16,300,273
17,299,280
18,299,292
19,300,208
20,288,207
21,169,79
22,248,135
23,236,135
24,224,135
25,208,129
26,257,132
27,230,109
28,243,109
29,219,110
30,212,114
31,198,137
32,252,311
33,208,120
34,162,132
35,184,130
36,239,189
37,285,243
38,287,255
39,270,246
40,261,251
41,277,256
42,268,257
43,244,270
44,290,202
45,288,190
46,193,104
47,263,157
48,261,197
49,260,190
50,202,188
51,289,174
52,222,94
53,205,96
54,181,58
55,275,104
56,255,112
57,235,258
58,170,247
59,270,204
60,280,208
61,250,259
62,255,258
63,198,89
64,261,202
65,245,96
66,242,86
67,229,31
68,190,72
69,237,57
70,185,98
71,177,89
72,286,250
73,274,252
74,265,254
75,273,206
76,252,259
77,258,261
78,256,257
79,277,200
80,270,255
81,279,256
82,289,256
83,283,292
84,285,279
85,286,272
86,286,265
87,288,260
88,269,259
89,267,261
90,264,264
91,262,268
92,250,236
93,159,184
94,300,210
95,263,258
96,261,260
97,284,214
98,265,210
99,283,211
100,250,164
101,230,173
102,258,195
103,200,42
104,209,61
105,218,83
106,254,278
107,271,89
108,266,55
109,261,26
110,213,133
111,185,147
112,264,129
113,198,116
114,271,149
115,268,193
116,171,155
117,194,156
118,210,161
119,233,159
120,250,153
121,262,147
122,288,134
123,173,181
124,187,115
125,294,208
126,264,170
127,158,130
128,271,141
129,257,196
130,205,122
131,268,184
132,162,215
133,263,124
134,278,178
135,198,280
136,197,293
137,161,183
138,183,262
139,169,108
140,249,324
141,295,210
142,253,179
143,173,132
144,225,127
145,235,128
146,254,263
147,176,207
148,272,342
149,233,323
150,216,311
151,299,57
152,299,345
153,245,128
154,255,126
155,261,125
156,179,112
157,253,115
158,242,110
159,231,110
160,221,112
161,214,116
162,162,101
163,217,125
164,300,224
165,261,229
166,269,202
167,283,225
168,299,117
169,214,297
170,230,311
171,271,334
172,183,273
173,260,120
174,280,153
175,299,336
176,251,334
177,164,211
178,278,259
179,276,263
180,274,268
181,272,275
182,267,285
183,261,258
184,257,256
185,254,254
186,241,246
187,193,214
188,280,141
189,273,118
190,266,119
191,263,255
192,190,245
193,284,119
194,259,298
195,300,158
196,288,148
197,300,145
198,271,173
199,300,323
200,300,306
201,279,305
202,230,274
203,248,206
204,243,288
205,220,204
206,236,219
207,210,224
208,274,320
209,264,180
210,220,283
211,235,298
212,222,259
213,178,228
214,205,260
215,170,237
216,227,236
217,272,161
218,272,198
219,264,201
220,278,191
221,264,111
222,245,106
223,228,104
224,214,105
225,204,108
226,195,126
227,159,157
228,205,143
229,218,147
230,234,146
231,249,143
232,261,139
233,269,135
234,158,157
235,265,204
236,280,165
237,281,200
238,288,205
239,281,202
240,269,208
241,290,207
242,291,209
243,268,125
244,275,129
245,278,132
246,210,118
247,205,117
248,310,160
249,385,124
250,311,207
251,424,80
252,350,135
253,362,136
254,373,136
255,389,130
256,340,132
257,367,109
258,354,110
259,378,111
260,386,114
261,398,139
262,346,311
263,389,121
264,431,133
265,412,131
266,359,190
267,314,243
268,311,255
269,328,246
270,338,251
271,322,255
272,330,256
273,353,269
274,311,202
275,312,190
276,404,104
277,335,158
278,338,197
279,339,190
280,394,188
281,312,174
