,x,y
0,302,253
1,299,213
2,300,224
3,289,168
4,298,199
5,298,181
6,300,138
7,219,132
8,300,110
9,300,93
10,300,25
11,302,260
12,303,263
13,303,264
14,303,266
15,303,270
16,303,276
17,303,282
18,303,293
19,299,219
20,289,217
21,180,87
22,253,144
23,241,146
24,230,145
25,215,138
26,263,141
27,237,116
28,249,117
29,225,118
30,218,122
31,206,147
32,261,315
33,215,130
34,175,142
35,193,140
36,244,199
37,288,251
38,290,263
39,273,255
40,265,259
41,280,263
42,271,264
43,252,276
44,289,212
45,287,199
46,199,111
47,267,166
48,264,207
49,263,199
50,209,197
51,288,182
52,225,98
53,209,103
54,188,63
55,277,108
56,260,120
57,242,265
58,191,259
59,272,214
60,282,218
61,255,265
62,260,264
63,203,94
64,264,212
65,248,100
66,245,89
67,233,33
68,196,78
69,240,59
70,192,105
71,185,95
72,289,258
73,277,261
74,268,262
75,276,216
76,257,264
77,263,266
78,261,263
79,278,211
80,274,263
81,282,263
82,292,263
83,289,293
84,289,281
85,290,274
86,290,269
87,291,265
88,272,265
89,271,266
90,268,269
91,267,272
92,255,245
93,179,198
94,300,221
95,267,264
96,265,265
97,286,223
98,268,219
99,284,221
100,256,173
101,236,182
102,261,205
103,206,46
104,213,65
105,222,87
106,262,282
107,272,91
108,268,57
109,263,27
110,221,142
111,194,156
112,268,138
113,205,125
114,275,158
115,270,203
116,182,166
117,201,166
118,217,170
119,238,168
120,255,162
121,267,156
122,289,140
123,185,192
124,196,124
125,293,218
126,268,179
127,174,141
128,276,149
129,261,205
130,212,132
131,270,194
132,183,229
133,268,133
134,279,187
135,214,289
136,216,302
137,176,196
138,198,272
139,180,117
140,260,327
141,295,221
142,258,188
143,185,142
144,230,136
145,240,138
146,260,269
147,188,218
148,281,342
149,248,328
150,234,317
151,300,57
152,305,344
153,250,137
154,260,135
155,265,134
156,188,121
157,258,124
158,248,121
159,238,120
160,228,122
161,221,125
162,175,111
163,223,135
164,301,234
165,263,237
