,x,y
0,294,256
1,294,216
2,294,225
3,286,170
4,294,203
5,295,183
6,297,136
7,218,125
8,298,106
9,298,89
10,300,25
11,294,262
12,294,266
13,294,267
14,294,271
15,294,276
16,294,283
17,294,289
18,294,298
19,294,221
20,284,219
21,178,75
22,251,138
23,240,139
24,229,138
25,215,131
26,261,135
27,235,110
28,247,110
29,225,111
30,217,115
31,205,140
32,253,314
33,214,122
34,172,129
35,192,130
36,241,195
37,280,254
38,283,265
39,268,255
40,260,258
41,274,264
42,267,264
43,245,274
44,285,215
45,284,203
46,200,102
47,264,162
48,260,207
49,260,199
50,209,191
51,285,185
52,225,92
53,209,94
54,189,55
55,274,102
56,258,114
57,238,262
58,185,242
59,268,214
60,277,218
61,250,264
62,255,263
63,204,85
64,260,211
65,246,93
66,244,82
67,234,29
68,196,69
69,240,55
70,192,96
71,185,85
72,281,261
73,271,261
74,263,261
75,271,216
76,252,264
77,256,267
78,256,263
79,273,212
80,268,263
81,276,264
82,285,266
83,280,298
84,280,288
85,281,281
86,282,275
87,283,270
88,266,267
89,264,268
90,262,271
91,260,275
92,250,243
93,173,180
94,294,222
95,261,264
96,260,265
97,281,225
98,264,218
99,278,221
100,253,170
101,234,178
102,258,204
103,206,38
104,213,59
105,221,81
106,254,283
107,271,86
108,268,55
109,264,25
110,220,136
111,192,149
112,267,133
113,205,117
114,271,155
115,266,204
116,180,155
117,200,158
118,215,164
119,237,163
120,252,157
121,264,151
122,285,140
123,183,182
124,195,115
125,288,221
126,264,176
127,170,124
128,272,145
129,257,204
130,211,123
131,266,195
132,177,210
133,266,127
134,275,188
135,208,279
136,209,289
137,173,182
138,195,259
139,178,105
140,251,324
141,289,222
142,255,186
143,183,131
144,230,130
145,240,132
146,254,269
147,186,208
148,271,340
149,238,321
150,225,308
151,299,56
152,294,344
153,250,131
154,259,129
155,264,128
156,187,110
157,256,118
158,246,113
159,236,113
160,226,115
161,220,119
162,172,97
163,223,128
164,294,234
165,259,237
166,268,212
167,279,235
168,298,119
169,222,297
170,235,310
171,269,335
172,196,268
173,263,123
174,278,161
175,294,338
176,253,332
177,177,209
178,273,268
179,272,271
180,270,276
181,268,283
182,265,292
183,260,263
184,256,263
185,253,260
186,242,251
187,201,217
188,279,146
189,275,120
190,268,122
191,262,262
192,200,245
193,284,122
194,258,301
195,296,167
196,286,155
197,296,153
198,270,182
199,294,326
200,294,312
201,276,309
202,234,278
203,248,212
204,245,291
205,224,209
206,238,225
207,215,228
208,272,323
209,264,187
210,224,284
211,238,300
212,226,262
213,189,228
214,213,261
215,183,234
216,230,241
217,272,169
218,269,210
219,263,211
220,273,203
221,265,110
222,247,105
223,232,104
224,219,105
225,209,109
226,203,127
227,171,155
228,212,145
229,223,149
230,238,149
231,252,147
232,263,143
233,270,140
234,172,152
235,264,213
236,277,174
237,277,212
238,283,217
239,277,212
240,267,218
241,285,219
242,285,221
243,270,129
244,277,133
245,279,136
246,217,120
247,212,118
248,306,170
249,378,127
250,305,219
251,425,77
252,345,138
253,357,140
254,368,140
255,382,132
256,336,136
257,361,110
258,349,111
259,373,112
260,380,116
261,392,140
262,337,314
263,383,123
264,428,132
265,406,132
266,352,197
267,306,254
268,305,265
269,321,256
270,329,260
271,315,265
272,323,265
273,344,276
274,303,215
275,306,203
276,400,104
277,330,164
278,330,208
279,332,200
280,385,194
281,306,185
282,374,93
283,389,96
284,414,57
285,322,103
286,339,114
287,353,264
288,410,245
289,322,215
290,313,220
291,340,265
292,335,265
293,396,88
294,330,213
295,351,94
296,353,83
297,366,30
298,405,72
299,360,56
300,408,97
301,416,88
302,306,261
303,318,263
304,326,263
305,319,217
306,337,265
307,333,268
308,334,264
309,315,212
310,320,264
311,313,265
312,304,266
313,310,298
314,308,288
315,307,281
316,306,275
317,305,271
318,323,267
319,324,269
320,327,273
321,329,276
322,340,244
323,425,182
324,328,267
325,331,267
326,308,225
327,327,220
328,310,222
329,342,170
330,360,179
331,332,205
332,395,40
333,387,60
334,378,81
335,335,284
336,326,86
337,331,55
338,336,26
339,377,136
340,404,150
341,330,132
342,394,118
343,323,155
344,323,204
345,416,158
346,395,161
347,380,166
348,358,164
349,342,158
350,331,153
351,307,140
352,413,186
353,404,116
354,299,221
355,328,177
356,430,127
357,323,146
358,333,205
359,387,125
360,324,195
361,421,212
362,330,127
363,315,189
364,385,280
365,383,292
366,425,184
367,399,262
368,422,107
369,339,325
370,298,222
371,339,187
372,416,134
373,366,131
374,357,132
375,336,271
376,408,211
377,318,341
378,352,322
379,367,309
380,347,132
381,338,129
382,332,128
383,412,113
384,340,118
385,351,114
386,361,113
387,371,115
388,378,119
389,429,100
390,374,129
391,330,238
392,322,213
393,309,236
394,370,298
395,355,312
396,319,335
397,397,271
398,334,124
399,315,162
400,336,334
401,419,212
402,315,269
403,316,272
404,319,277
405,320,284
406,324,293
407,330,265
408,333,264
409,336,263
410,348,254
411,393,220
412,315,147
413,322,121
414,329,122
415,327,263
416,393,248
417,312,121
418,331,303
419,306,156
420,322,182
421,313,311
422,357,279
423,343,214
424,344,293
425,369,212
426,353,227
427,378,231
428,317,324
429,327,188
430,366,287
431,351,301
432,365,264
433,404,230
434,379,263
435,412,237
436,361,243
437,322,170
438,319,211
439,327,212
440,315,204
441,330,111
442,350,106
443,366,105
444,380,106
445,388,110
446,395,129
447,428,158
448,385,147
449,373,151
450,357,150
451,343,147
452,332,144
453,326,140
454,429,155
455,326,215
456,314,175
457,311,212
458,306,217
459,311,213
460,323,219
461,302,220
462,302,221
463,326,129
464,319,133
465,316,137
466,381,122
467,386,119
