,x,y
0,307,241
1,305,192
2,305,208
3,294,152
4,305,178
5,304,163
6,302,125
7,218,128
8,301,101
9,301,86
10,300,25
11,307,247
12,307,252
13,307,254
14,307,255
15,308,260
16,308,266
17,308,273
18,307,286
19,305,199
20,295,199
21,168,90
22,251,137
23,239,139
24,228,139
25,213,134
26,261,133
27,236,112
28,248,112
29,225,114
30,218,118
31,202,143
32,261,312
33,214,126
34,164,143
35,188,138
36,246,190
37,294,239
38,296,252
39,279,244
40,271,251
41,286,253
42,277,256
43,255,272
44,296,192
45,294,179
46,196,108
47,267,157
48,267,193
49,266,187
50,210,192
51,294,164
52,227,94
53,210,99
54,182,66
55,279,100
56,259,114
57,246,261
58,176,265
59,276,199
60,287,203
61,260,261
62,265,258
63,201,92
64,267,199
65,251,94
66,248,83
67,232,33
68,192,77
69,240,56
70,189,104
71,179,97
72,295,247
73,284,250
74,274,254
75,279,202
76,263,260
77,268,261
78,266,258
79,283,193
80,279,255
81,288,254
82,297,254
83,292,287
84,294,273
85,295,265
86,296,258
87,297,255
88,277,256
89,276,257
90,274,261
91,271,266
92,259,236
93,161,203
94,305,203
95,272,257
96,270,258
97,291,209
98,272,207
99,289,206
100,256,165
101,237,175
102,265,193
103,201,47
104,212,63
105,222,84
106,264,278
107,275,84
108,269,54
109,263,26
110,218,138
111,190,154
112,267,130
113,202,122
114,275,146
115,275,187
116,177,164
117,199,162
118,215,165
119,237,162
120,254,155
121,266,147
122,291,128
123,180,191
124,191,122
125,300,199
126,269,168
127,158,146
128,275,139
129,264,195
130,210,128
131,274,178
132,165,234
133,266,125
134,284,170
135,205,289
136,204,306
137,165,197
138,191,273
139,171,119
140,257,326
141,301,202
142,259,178
143,177,141
144,229,131
145,238,132
146,265,263
147,183,216
148,279,344
149,240,330
150,224,320
151,301,54
152,305,345
153,249,130
154,258,128
155,263,127
156,182,121
157,257,118
158,247,116
159,237,116
160,227,119
161,221,122
162,161,116
163,222,129
164,306,218
165,269,227
166,276,197
167,291,220
168,301,113
169,222,305
170,238,316
171,279,334
172,189,288
173,263,122
174,284,149
175,306,334
176,258,339
177,171,226
178,287,255
179,285,258
180,284,263
181,282,270
182,276,283
183,270,257
184,267,257
185,264,256
186,251,248
187,201,220
188,284,137
189,276,117
190,269,120
191,272,256
192,198,253
193,287,116
194,268,298
195,304,150
196,292,140
197,303,137
198,276,169
199,307,319
200,307,302
201,287,303
202,240,278
203,255,206
204,253,290
205,228,206
206,245,220
207,218,229
208,282,319
209,270,177
210,228,289
211,245,302
212,231,263
213,187,239
214,215,266
215,177,250
216,236,239
217,276,158
218,279,191
219,271,196
220,284,182
221,268,109
222,250,104
223,233,105
224,219,107
225,209,113
226,200,133
227,162,170
228,210,149
229,222,151
230,237,150
231,253,145
232,264,140
233,272,135
234,159,174
235,272,200
236,285,159
237,288,191
238,294,197
239,288,193
240,275,204
241,296,198
242,297,201
243,271,126
244,278,128
245,283,130
246,217,124
247,211,122
248,313,152
249,381,126
250,315,199
251,420,87
252,350,136
253,362,137
254,372,137
255,385,132
256,340,133
257,365,112
258,352,110
259,375,114
260,382,117
261,396,140
262,350,309
263,385,124
264,427,139
265,409,134
266,360,188
267,321,239
268,319,251
269,334,243
270,343,248
271,328,252
272,336,254
273,358,268
274,315,192
275,316,179
276,402,106
277,336,155
278,340,191
279,341,184
280,393,188
281,315,164
282,374,94
283,390,98
284,410,64
285,324,100
286,342,113
287,366,256
288,417,257
289,332,198
290,323,202
291,352,257
292,347,256
293,397,91
294,340,197
295,351,94
296,354,83
297,366,32
298,403,77
299,359,56
300,408,102
301,414,95
302,320,246
303,331,249
304,339,251
305,329,200
306,349,256
307,345,257
308,346,255
309,327,192
310,334,253
311,326,253
312,316,253
313,322,286
314,321,272
315,321,264
316,320,258
317,319,254
318,336,254
319,337,255
320,340,258
321,342,263
322,352,234
323,427,197
324,341,255
325,343,255
326,320,208
327,336,206
328,321,205
329,348,163
330,367,172
331,342,191
332,393,45
333,385,63
