,x,y
0,294,231
1,295,189
2,294,205
3,285,149
4,295,176
5,296,159
6,296,123
7,205,130
8,298,92
9,298,75
10,300,25
11,294,238
12,294,243
13,294,245
14,293,246
15,293,250
16,293,257
17,293,265
18,291,282
19,294,197
20,283,198
21,167,91
22,241,140
23,228,142
24,217,140
25,201,134
26,252,136
27,226,107
28,239,108
29,213,108
30,205,114
31,192,143
32,241,308
33,201,127
34,159,144
35,179,135
36,230,186
37,276,230
38,278,243
39,258,235
40,246,240
41,265,244
42,254,245
43,231,261
44,285,190
45,283,177
46,185,97
47,257,155
48,253,189
49,253,183
50,193,186
51,284,161
52,213,79
53,197,86
54,178,67
55,269,89
56,251,112
57,220,249
58,167,263
59,262,197
60,273,200
61,232,248
62,239,247
63,190,77
64,251,196
65,237,80
66,235,69
67,227,33
68,184,72
69,232,50
70,179,93
71,173,93
72,276,237
73,261,240
74,250,243
75,265,199
76,236,248
77,242,250
78,241,247
79,270,192
80,256,245
81,267,245
82,280,245
83,274,282
84,275,264
85,276,256
86,277,250
87,279,246
88,255,247
89,253,249
90,251,252
91,248,257
92,237,228
93,157,203
94,294,201
95,248,248
96,246,248
97,278,206
98,256,203
99,275,203
100,243,163
101,222,171
102,251,189
103,197,46
104,202,57
105,208,69
106,241,269
107,265,72
108,263,49
109,261,26
110,206,139
111,179,152
112,259,132
113,192,118
114,267,146
115,262,183
116,166,162
117,187,159
118,202,161
119,225,159
120,243,154
121,257,148
122,285,127
123,166,187
124,182,115
125,288,197
126,258,166
127,157,148
128,267,140
129,249,191
130,197,128
131,261,176
132,160,233
133,259,128
134,273,168
135,188,284
136,190,302
137,156,196
138,174,269
139,167,117
140,239,324
141,290,201
142,246,176
143,169,139
144,217,134
145,228,135
146,239,253
147,166,211
148,263,343
149,224,328
150,208,317
151,299,50
152,290,345
153,239,134
154,249,132
155,256,130
156,174,115
157,248,121
158,238,119
159,227,119
160,216,120
161,208,123
162,161,117
163,210,132
164,294,214
165,249,221
166,263,194
167,275,215
168,298,109
169,204,299
170,221,313
171,262,332
172,177,285
173,256,125
174,275,147
175,290,333
176,241,337
177,159,223
178,265,246
179,264,249
180,262,254
181,261,261
182,256,277
183,245,247
184,241,246
185,237,244
186,225,237
187,180,215
188,275,136
189,270,116
190,261,120
191,248,245
192,178,247
193,281,112
194,248,293
195,296,147
196,285,139
197,296,135
198,265,166
199,290,317
200,291,298
201,269,298
202,220,269
203,237,202
204,232,284
205,208,200
206,225,214
207,196,221
208,264,316
209,257,174
210,208,282
211,225,297
212,208,253
213,168,234
214,193,258
215,164,248
216,213,229
217,267,156
218,266,189
219,257,193
220,272,179
221,259,105
222,239,97
223,221,96
224,207,99
225,197,106
226,189,131
227,156,170
228,198,147
229,210,149
230,227,149
231,242,147
232,256,142
233,264,137
234,158,176
235,257,197
236,275,156
237,275,188
238,282,196
239,275,192
240,261,201
241,285,197
242,285,200
243,264,128
244,271,129
245,275,130
246,204,125
247,198,120
248,307,150
249,390,130
250,307,198
251,432,91
252,352,139
253,366,140
254,378,140
255,394,134
256,342,135
257,371,106
258,357,106
259,383,108
260,392,113
261,403,142
262,341,308
263,394,126
264,435,143
265,415,134
266,362,185
267,312,230
268,310,243
269,330,234
270,342,239
271,323,244
272,333,245
273,356,260
274,306,190
275,308,177
276,411,97
277,336,155
278,338,189
279,339,183
280,400,185
281,308,162
282,384,80
283,400,86
284,421,66
285,327,89
286,345,111
287,367,248
288,421,262
289,328,196
290,316,201
291,354,247
292,348,246
293,408,77
294,338,195
295,360,79
296,362,69
297,373,32
298,415,72
299,367,49
300,419,93
301,425,92
302,311,238
303,327,240
304,338,242
305,324,198
306,351,247
307,344,249
308,347,246
309,321,191
310,331,245
311,321,245
312,309,245
313,309,282
314,309,264
315,309,256
316,309,250
317,308,246
318,332,246
319,333,248
320,336,251
321,338,256
322,352,227
323,434,202
324,338,247
325,341,247
326,312,206
327,333,203
328,314,203
329,350,163
330,371,170
331,341,189
332,403,46
333,396,57
334,389,70
335,344,269
336,331,72
337,335,49
338,340,26
339,388,138
340,415,151
341,335,132
342,405,117
343,326,146
344,329,183
345,427,161
346,407,158
347,392,161
348,368,159
349,350,154
350,336,148
351,309,128
352,427,186
353,415,115
354,301,197
355,334,166
356,438,147
357,326,140
358,342,191
359,398,127
360,330,176
361,429,231
362,335,128
363,318,168
364,396,284
365,394,302
366,436,195
367,413,269
368,430,116
369,343,323
370,299,201
371,347,175
372,425,138
373,377,133
374,367,134
375,347,252
376,424,211
377,318,343
378,358,327
379,375,317
380,355,133
381,345,130
382,338,129
383,423,114
384,346,120
385,358,117
386,369,116
387,380,119
388,386,122
389,437,116
390,385,131
391,340,220
392,328,194
393,314,216
394,379,299
395,362,312
396,319,332
397,408,285
398,338,125
399,318,147
400,340,337
401,431,222
402,321,246
403,323,249
404,323,254
405,325,261
406,328,277
407,342,246
408,347,245
409,351,243
410,362,236
411,410,214
412,317,136
413,326,116
414,333,120
415,340,245
416,410,246
417,314,112
418,335,293
419,309,139
420,326,167
421,314,298
422,367,269
423,352,201
424,352,283
425,382,200
426,365,212
427,394,221
428,318,317
429,334,174
430,376,282
431,358,296
432,378,253
433,421,233
434,394,258
435,424,247
436,376,229
437,326,156
438,325,189
439,334,193
440,319,179
441,337,104
442,358,96
443,376,96
444,391,99
445,400,106
446,405,130
447,437,168
448,396,146
449,384,149
450,367,149
451,351,146
452,338,141
453,329,136
454,436,175
455,333,197
456,317,157
457,316,188
458,308,196
459,315,192
460,329,201
461,305,197
462,304,201
463,330,128
464,323,129
465,318,130
466,391,125
467,398,119
