,x,y
0,300,247
1,299,208
2,299,220
3,288,164
4,299,196
5,298,177
6,298,134
7,215,132
8,298,103
9,299,86
10,299,25
11,300,253
12,300,258
13,300,259
14,300,262
15,301,268
16,300,275
17,301,283
18,300,294
19,299,215
20,287,213
21,174,82
22,249,142
23,237,143
24,226,143
25,210,136
26,258,138
27,232,112
28,244,113
29,220,114
30,213,118
31,203,143
32,258,312
33,210,129
34,172,136
35,190,134
36,241,194
37,285,245
38,288,257
39,271,248
40,261,252
41,277,257
42,269,258
43,248,270
44,289,208
45,287,196
46,194,102
47,264,162
48,261,202
49,260,195
50,208,191
51,288,179
52,220,89
53,204,93
54,185,60
55,272,100
56,255,116
57,239,258
58,188,249
59,270,209
60,279,213
61,252,258
62,257,258
63,198,84
64,260,207
65,242,91
66,240,80
67,229,31
68,191,72
69,236,54
70,188,96
71,181,89
72,286,252
73,274,253
74,266,255
75,272,211
76,255,258
77,260,261
78,258,258
79,275,207
80,271,258
81,279,258
82,289,258
83,285,294
84,286,282
85,287,274
86,288,266
87,288,262
88,270,260
89,267,262
90,265,265
91,263,269
92,251,238
93,175,189
94,299,217
95,264,259
96,262,260
97,284,220
98,265,214
99,282,216
100,252,169
101,233,178
102,259,200
103,201,42
104,209,59
105,216,78
106,258,279
107,269,83
108,265,54
109,261,26
110,217,140
111,192,152
112,264,135
113,201,119
114,272,154
115,268,199
116,180,160
117,199,161
118,214,165
119,236,164
120,251,159
121,263,153
122,287,137
123,183,186
124,191,117
125,293,215
126,264,175
127,170,134
128,272,146
129,258,200
130,207,129
131,267,190
132,179,219
133,264,130
134,277,183
135,210,281
136,212,294
137,174,188
138,197,263
139,176,111
140,256,325
141,294,216
142,254,184
143,181,137
144,226,135
145,237,136
146,256,264
147,186,211
148,276,342
149,242,323
150,228,312
151,298,55
152,300,344
153,247,135
154,256,133
155,261,131
156,184,114
157,253,124
158,244,122
159,234,121
160,223,123
161,217,126
162,170,105
163,220,134
164,299,228
165,261,232
166,269,208
167,283,229
168,298,118
169,225,298
170,239,312
171,275,334
172,199,274
173,261,127
174,279,158
175,301,336
176,258,334
177,178,215
178,278,261
179,276,264
180,275,269
181,272,277
182,269,288
183,262,258
184,259,257
185,255,255
186,243,247
187,200,218
188,279,145
189,272,121
190,266,124
191,264,256
192,201,247
193,283,120
194,263,299
195,299,162
196,288,151
197,298,149
198,271,178
199,301,324
200,300,308
201,282,307
202,237,275
203,249,210
204,249,289
205,223,208
206,239,222
207,215,228
208,277,322
209,264,185
210,228,284
211,243,299
212,228,259
213,190,232
214,214,261
215,185,240
216,231,238
217,272,166
218,272,205
219,264,207
220,277,197
221,263,111
222,244,105
223,228,103
224,213,105
225,205,110
226,200,132
227,171,162
228,209,149
229,221,153
230,236,153
231,250,150
232,261,145
233,269,141
234,172,161
235,265,209
236,279,170
237,280,206
238,287,212
239,280,208
240,269,213
241,289,213
242,290,215
243,268,131
244,275,134
245,278,136
246,213,127
247,207,122
248,309,164
249,383,132
250,310,213
251,423,81
252,348,142
253,360,143
254,371,142
255,387,135
256,339,138
257,365,111
258,353,112
259,377,113
260,385,118
261,395,143
262,343,312
263,387,128
264,425,134
265,407,134
266,357,192
267,315,244
268,313,256
269,330,247
270,339,250
271,324,256
272,332,256
273,353,269
274,309,208
275,310,195
276,404,101
277,334,162
278,336,202
279,337,194
280,390,189
281,309,178
282,377,88
283,393,92
284,414,59
285,325,100
286,342,116
287,361,256
288,409,247
289,328,209
290,318,213
291,350,256
292,344,256
293,400,83
294,336,206
295,355,89
296,358,79
297,368,30
298,407,71
299,361,54
300,411,94
301,417,89
302,314,251
303,326,253
304,336,253
305,325,211
306,347,256
307,342,260
308,343,256
309,322,206
310,330,256
311,322,256
312,312,258
313,316,293
314,315,282
315,314,274
316,314,266
317,312,261
318,331,259
319,333,260
320,336,264
321,338,268
322,349,237
323,422,188
324,336,258
325,339,258
326,315,219
327,333,213
328,316,216
329,345,169
330,365,176
331,339,199
332,396,41
333,390,58
334,382,78
335,344,278
336,329,82
337,332,54
338,336,25
339,381,140
340,406,151
341,333,135
342,397,119
343,326,154
344,329,199
345,417,159
346,398,160
347,384,164
348,363,163
349,346,158
350,334,152
351,309,137
352,414,184
353,406,116
354,305,215
355,333,174
356,427,132
357,325,146
358,340,199
359,391,129
360,330,189
361,417,216
362,333,130
363,319,183
364,388,280
365,386,292
366,423,186
367,401,261
368,422,109
369,345,325
370,304,216
371,344,183
372,417,135
373,371,135
374,361,137
375,345,262
376,412,208
377,324,342
378,357,322
379,371,310
380,350,135
381,341,132
382,336,132
383,414,113
384,344,124
385,354,121
386,364,121
387,374,123
388,381,126
389,427,103
390,378,134
391,339,231
392,328,207
393,315,229
394,374,297
395,360,310
396,325,334
397,398,272
398,337,127
399,318,157
400,342,334
401,418,213
402,323,260
403,324,263
404,326,269
405,328,276
406,331,287
407,339,256
408,343,255
409,347,253
410,357,245
411,398,216
412,317,145
413,324,121
414,331,124
415,337,255
416,398,245
417,314,121
418,337,299
419,310,151
420,326,178
421,319,307
422,363,274
423,349,209
424,352,288
425,376,207
426,360,221
427,384,226
428,323,321
429,333,184
430,371,283
431,358,298
432,372,258
433,408,230
434,385,259
435,412,238
436,369,236
437,325,166
438,325,204
439,333,206
440,320,196
441,334,111
442,353,104
443,371,103
444,384,105
445,393,110
446,398,130
447,426,160
448,389,148
449,377,151
450,361,152
451,347,149
452,336,145
453,328,141
454,424,159
455,333,208
456,317,170
457,317,206
458,310,212
459,317,208
460,329,212
461,309,213
462,307,215
463,329,131
464,322,134
465,318,136
466,385,127
467,390,121
