,x,y
0,308,249
1,307,202
2,307,217
3,295,159
4,306,189
5,305,171
6,303,129
7,221,130
8,301,93
9,301,75
10,299,25
11,308,256
12,308,260
13,308,262
14,307,263
15,307,268
16,308,275
17,308,281
18,307,293
19,306,210
20,296,208
21,179,86
22,254,141
23,243,143
24,232,142
25,217,135
26,264,136
27,238,106
28,250,107
29,227,109
30,219,114
31,210,144
32,267,313
33,217,126
34,176,140
35,197,134
36,249,194
37,295,247
38,297,260
39,281,252
40,273,257
41,287,261
42,279,262
43,257,275
44,297,202
45,296,189
46,201,97
47,270,161
48,271,200
49,270,193
50,217,194
51,295,173
52,225,79
53,210,86
54,189,63
55,275,89
56,261,111
57,249,263
58,193,256
59,279,207
60,288,211
61,262,263
62,267,263
63,203,77
64,271,206
65,246,79
66,243,68
67,235,31
68,196,70
69,240,50
70,194,93
71,186,90
72,296,255
73,285,258
74,276,260
75,282,210
76,265,263
77,269,265
78,267,262
79,285,202
80,281,261
81,289,262
82,298,261
83,293,293
84,294,281
85,295,274
86,296,267
87,297,263
88,278,263
89,276,265
90,275,267
91,273,272
92,261,241
93,179,195
94,306,212
95,273,263
96,271,263
97,293,217
98,275,215
99,290,215
100,258,169
101,241,178
102,268,199
103,206,44
104,212,56
105,220,70
106,267,281
107,271,71
108,269,50
109,265,26
110,222,140
111,198,153
112,270,132
113,207,117
114,277,152
115,278,195
116,187,163
117,207,162
118,221,167
119,242,164
120,257,158
121,269,151
122,292,132
123,190,190
124,198,115
125,301,209
126,272,173
127,174,140
128,277,143
129,267,201
130,214,127
131,276,186
132,183,225
133,269,127
134,285,179
135,219,285
136,219,299
137,179,193
138,204,269
139,181,113
140,264,326
141,302,212
142,262,183
143,188,138
144,232,134
145,242,135
146,266,267
147,194,215
148,284,343
149,250,326
150,235,315
151,301,51
152,308,344
153,252,134
154,261,131
155,266,129
156,190,113
157,259,119
158,249,117
159,239,116
160,229,118
161,223,122
162,174,111
163,226,132
164,307,227
165,271,234
166,279,205
167,292,229
168,302,112
169,233,302
170,248,314
171,284,334
172,205,281
173,266,124
174,285,154
175,308,335
176,266,336
177,185,221
178,287,263
179,285,266
180,283,271
181,282,278
182,279,289
183,272,263
184,269,262
185,266,260
186,254,252
187,210,221
188,285,141
189,278,116
190,271,120
191,274,261
192,209,251
193,287,115
194,273,301
195,305,157
196,293,147
197,303,143
198,279,175
199,308,323
200,308,307
201,289,307
202,247,279
203,258,212
204,258,292
205,233,209
206,249,224
207,225,230
208,286,322
209,272,183
210,237,288
211,251,302
212,237,264
213,198,235
214,223,265
215,192,246
216,240,242
217,279,163
218,281,200
219,274,204
220,286,192
221,267,104
222,249,97
223,233,96
224,221,99
225,212,106
226,207,131
227,176,166
228,216,149
229,227,153
230,242,152
231,256,149
232,267,143
233,274,138
234,176,167
235,275,208
236,286,166
237,289,201
238,296,207
239,289,203
240,278,212
241,297,208
242,298,211
243,274,128
244,280,131
245,284,132
246,220,125
247,214,119
248,314,159
249,378,129
250,316,208
251,412,82
252,347,140
253,359,141
254,369,140
255,382,133
256,338,136
257,362,106
258,350,107
259,372,108
260,379,113
261,389,140
262,348,311
263,382,125
264,417,134
265,401,130
266,357,190
267,321,247
268,319,260
269,334,249
270,342,253
271,328,259
272,335,260
273,355,270
274,316,202
275,317,189
276,396,95
277,335,159
278,339,198
279,339,191
280,388,189
281,315,172
282,373,79
283,387,84
284,403,59
285,326,89
286,340,111
287,363,258
288,407,250
289,332,205
290,323,210
291,352,260
292,347,259
293,392,76
294,339,204
295,354,79
296,356,68
297,362,30
298,398,67
299,359,49
300,402,90
301,407,86
302,320,254
303,331,255
304,339,257
305,329,208
306,349,260
307,345,261
308,346,258
309,326,201
310,333,258
311,326,260
312,317,261
313,322,293
314,321,280
315,320,273
316,319,267
317,319,262
318,335,260
319,337,261
320,339,265
321,342,269
322,350,238
323,416,189
324,340,260
325,342,260
326,320,216
327,335,212
328,321,213
329,346,167
330,364,175
331,341,197
332,388,40
333,383,54
334,378,69
335,347,278
336,329,71
337,332,50
338,333,25
339,377,138
340,400,149
341,332,132
342,390,115
343,327,150
344,333,193
345,411,158
346,394,158
347,381,163
348,361,161
349,347,157
350,334,150
351,313,132
352,410,184
353,398,112
354,312,209
355,334,171
356,418,134
357,326,143
358,342,198
359,384,126
360,333,185
361,414,219
362,332,127
363,324,177
364,389,280
365,388,293
366,418,186
367,400,263
368,412,109
369,350,323
370,311,212
371,344,181
372,409,133
373,368,133
374,359,134
375,347,264
376,407,209
377,330,341
378,361,323
379,374,311
380,349,134
381,341,131
382,335,129
383,405,109
384,341,120
385,351,117
386,360,116
387,370,117
388,376,121
389,417,105
390,374,131
391,341,231
392,332,203
393,321,228
394,377,297
395,365,310
396,332,333
397,397,275
398,335,124
399,321,154
400,348,333
401,414,215
402,328,261
403,329,263
404,331,269
405,333,275
406,336,286
407,342,259
408,346,258
409,348,256
410,359,247
411,396,215
412,320,141
413,324,116
414,330,120
415,339,258
416,396,245
417,315,115
418,342,298
419,314,147
420,329,174
421,325,305
422,365,275
423,351,208
424,355,288
425,374,205
426,361,220
427,383,226
428,330,320
429,335,181
430,374,284
431,361,297
432,374,259
433,405,230
434,386,260
435,410,239
436,369,237
437,328,162
438,330,199
439,336,202
440,326,190
441,333,104
442,351,97
443,366,95
444,378,98
445,386,104
446,392,128
447,419,160
448,384,147
449,374,150
450,360,150
451,346,148
452,335,143
453,328,138
454,416,162
455,335,206
456,322,165
457,323,199
458,317,206
459,323,202
460,332,210
461,315,208
462,314,211
463,328,128
464,323,130
465,320,132
466,379,123
467,384,118
