,x,y
0,296,244
1,294,196
2,296,213
3,286,156
4,295,183
5,295,166
6,298,128
7,214,133
8,298,100
9,298,83
10,300,25
11,296,250
12,297,255
13,297,257
14,297,259
15,297,264
16,296,270
17,296,278
18,296,291
19,295,204
20,286,204
21,176,92
22,248,143
23,236,145
24,225,144
25,210,138
26,258,140
27,233,112
28,246,112
29,222,113
30,214,118
31,202,146
32,252,313
33,209,130
34,172,146
35,189,139
36,240,194
37,282,242
38,285,255
39,268,246
40,259,252
41,275,256
42,266,257
43,244,272
44,285,196
45,283,184
46,194,104
47,264,161
48,261,197
49,261,191
50,205,194
51,285,169
52,222,88
53,206,93
54,186,67
55,274,98
56,257,116
57,236,261
58,186,265
59,270,204
60,280,208
61,249,260
62,254,259
63,199,86
64,262,204
65,244,89
66,241,78
67,232,33
68,192,76
69,237,55
70,187,101
71,182,96
72,283,250
73,272,252
74,262,255
75,273,206
76,251,259
77,256,262
78,255,259
79,275,197
80,269,257
81,277,257
82,287,257
83,280,292
84,282,277
85,282,269
86,284,263
87,285,259
88,266,259
89,264,260
90,262,264
91,259,268
92,250,238
93,174,205
94,295,207
95,260,259
96,258,260
97,283,214
98,266,211
99,282,211
100,252,169
101,231,179
102,259,197
103,204,48
104,210,62
105,217,78
106,253,279
107,269,81
108,267,53
109,263,28
110,215,142
111,189,157
112,265,136
113,201,122
114,271,152
115,267,191
116,178,166
117,197,165
118,212,169
119,234,166
120,250,159
121,262,153
122,286,133
123,180,193
124,192,121
125,290,204
126,265,173
127,169,149
128,272,145
129,259,199
130,207,131
131,267,183
132,177,234
133,265,131
134,275,174
135,206,289
136,208,305
137,172,199
138,192,274
139,177,120
140,250,325
141,291,207
142,255,183
143,180,143
144,225,136
145,235,138
146,253,264
147,182,218
148,272,342
149,238,328
150,225,318
151,300,53
152,296,345
153,245,136
154,255,134
155,262,133
156,184,119
157,255,121
158,245,118
159,235,118
160,224,120
161,217,123
162,171,118
163,218,134
164,296,223
165,260,230
166,270,201
167,281,225
168,298,115
169,220,304
170,235,315
171,270,333
172,197,288
173,262,127
174,278,152
175,296,335
176,254,337
177,175,227
178,275,259
179,272,262
180,270,267
181,269,273
182,266,287
183,259,259
184,255,258
185,252,256
186,240,249
187,197,223
188,280,141
189,275,121
190,267,124
191,261,257
192,196,254
193,284,118
194,258,300
195,296,154
196,286,145
197,297,141
198,270,173
199,296,322
200,296,306
201,276,305
202,233,279
203,249,210
204,245,292
205,221,209
206,237,223
207,211,231
208,272,321
209,265,181
210,224,289
211,237,302
212,224,263
213,187,240
214,209,267
215,182,252
216,228,240
217,272,163
218,271,196
219,265,201
220,275,186
221,265,111
222,245,104
223,229,103
224,214,106
225,205,111
226,199,135
227,169,172
228,207,151
229,219,155
230,234,154
231,249,151
232,262,146
233,270,141
234,172,177
235,265,204
236,278,163
237,278,194
238,285,202
239,279,198
240,270,209
241,286,203
242,288,206
243,269,131
244,276,133
245,279,134
246,212,127
247,208,123
248,306,156
249,389,132
250,305,204
251,436,91
252,353,143
253,366,144
254,378,144
255,393,138
256,343,139
257,368,111
258,355,112
259,381,113
260,389,118
261,403,147
262,343,314
263,393,129
264,441,146
265,416,138
266,358,194
267,311,242
268,309,255
269,326,247
270,337,252
271,320,256
272,330,258
273,353,273
274,304,196
275,306,184
276,409,104
277,335,161
278,332,197
279,334,191
280,397,194
281,306,169
282,379,88
283,397,93
284,423,67
285,324,97
286,344,116
287,363,261
288,426,266
289,323,204
290,313,208
291,349,260
292,344,259
293,404,86
294,333,204
295,355,88
296,358,78
297,371,33
298,414,75
299,363,54
300,418,99
301,427,96
302,310,250
303,323,252
304,333,255
305,320,206
306,347,259
307,341,261
308,343,258
309,317,198
310,328,257
311,318,257
312,308,257
313,313,292
314,311,277
315,310,269
316,310,264
317,309,259
318,330,259
319,332,261
320,334,264
321,335,268
322,347,238
323,440,205
324,337,259
325,338,259
326,310,214
327,329,212
328,312,211
329,348,169
330,368,179
331,335,197
332,403,47
333,393,60
334,384,78
335,343,280
336,328,80
337,333,53
338,338,27
339,388,142
340,415,156
341,335,136
342,403,122
343,325,151
344,325,190
345,428,166
346,407,165
347,391,168
348,367,165
349,349,159
350,336,153
351,309,133
352,426,194
353,414,121
354,300,203
355,333,173
356,446,148
357,327,144
358,337,199
359,396,131
360,326,183
361,435,235
362,335,131
363,316,174
364,397,290
365,396,307
366,438,199
367,412,274
368,434,119
369,345,327
370,300,207
371,343,183
372,428,143
373,377,136
374,366,137
375,344,264
376,423,219
377,322,343
378,360,330
379,376,320
380,355,136
381,345,133
382,339,132
383,423,120
384,346,121
385,357,118
386,368,117
387,378,120
388,386,123
389,444,117
390,384,134
391,335,230
392,323,201
393,312,224
394,380,305
395,363,317
396,323,335
397,411,289
398,338,127
399,317,153
400,343,337
401,433,227
402,320,259
403,322,262
404,324,267
405,325,273
406,330,287
407,338,259
408,342,257
409,345,256
410,357,249
411,405,224
412,318,141
413,325,120
414,333,123
415,336,257
416,406,255
417,314,118
418,337,301
419,308,145
420,323,173
421,318,306
422,365,279
423,348,210
424,352,292
425,378,210
426,360,223
427,389,231
428,321,322
429,330,182
430,376,290
431,359,303
432,376,264
433,418,240
434,391,267
435,426,253
436,371,240
437,324,162
438,321,196
439,328,201
440,316,186
441,335,111
442,354,104
443,373,102
444,386,105
445,398,111
446,406,135
447,441,172
448,396,151
449,383,154
450,367,154
451,350,151
452,339,146
453,330,141
454,443,176
455,328,205
456,316,163
457,313,195
458,306,202
459,313,198
460,325,209
461,304,203
462,303,206
463,331,131
464,323,133
465,319,134
466,390,126
467,396,123
