,x,y
0,296,231
1,295,194
2,296,207
3,287,152
4,295,180
5,296,164
6,298,125
7,219,126
8,299,98
9,299,82
10,300,25
11,296,237
12,297,241
13,297,241
14,297,265
15,297,270
16,297,275
17,297,282
18,297,294
19,295,201
20,284,199
21,185,88
22,251,135
23,241,136
24,230,136
25,216,131
26,261,132
27,236,108
28,248,108
29,225,109
30,218,114
31,207,138
32,253,308
33,216,124
34,180,139
35,196,133
36,239,180
37,278,229
38,280,239
39,261,230
40,249,232
41,266,238
42,257,238
43,238,255
44,285,193
45,284,180
46,201,103
47,264,153
48,257,187
49,257,180
50,205,179
51,286,165
52,227,88
53,212,93
54,195,65
55,276,97
56,258,111
57,228,239
58,191,253
59,265,194
60,275,199
61,236,238
62,242,240
63,206,86
64,256,192
65,248,89
66,246,79
67,236,32
68,201,74
69,242,53
70,196,98
71,191,93
72,278,236
73,264,235
74,253,235
75,269,196
76,239,239
77,245,249
78,244,241
79,272,192
80,259,237
81,269,238
82,282,239
83,278,292
84,279,280
85,279,273
86,280,267
87,282,263
88,258,255
89,256,256
90,254,258
91,251,261
92,242,222
93,181,194
94,295,204
95,252,249
96,248,249
97,280,205
98,260,199
99,278,202
100,251,158
101,232,165
102,255,185
103,211,46
104,217,61
105,224,79
106,248,270
107,272,80
108,269,52
109,265,27
110,220,134
111,196,146
112,267,129
113,206,118
114,272,145
115,265,184
116,185,156
117,203,152
118,216,155
119,236,154
120,253,149
121,265,144
122,287,128
123,184,178
124,198,117
125,289,200
126,264,163
127,179,141
128,273,138
129,254,186
130,212,125
131,265,176
132,183,223
133,266,125
134,276,169
135,210,276
136,213,293
137,177,188
138,196,260
139,185,114
140,252,322
141,291,203
142,253,171
143,188,135
144,231,129
145,241,129
146,242,250
147,183,204
148,272,341
149,241,323
150,228,310
151,299,52
152,296,344
153,250,128
154,259,127
155,264,126
156,191,115
157,256,117
158,247,115
159,238,114
160,228,117
161,221,119
162,181,111
163,224,127
164,297,215
165,254,215
166,265,193
167,278,215
168,298,111
169,224,294
170,238,308
171,271,332
172,202,276
173,263,121
174,279,148
175,295,335
176,255,334
177,179,215
178,269,259
179,267,262
180,264,266
181,263,272
182,260,282
183,247,238
184,243,236
185,240,235
186,233,229
187,195,207
188,280,136
189,275,116
190,268,118
191,250,237
192,196,239
193,285,114
194,257,294
195,296,150
196,287,141
197,297,138
198,270,165
199,296,321
200,296,306
201,276,304
202,232,262
203,246,196
204,244,280
205,219,195
206,234,208
207,209,215
208,272,319
209,263,172
210,225,276
211,240,293
212,222,244
213,187,226
214,210,250
215,185,239
216,224,222
217,271,155
218,269,190
219,261,192
220,274,182
221,266,107
222,248,102
223,232,101
224,219,103
225,211,109
226,205,128
227,177,163
228,213,142
229,225,144
230,239,144
231,253,142
232,264,138
233,271,134
234,180,168
235,261,194
236,278,158
237,277,191
238,284,198
239,277,193
240,264,198
241,285,199
242,287,201
243,270,125
244,277,127
245,280,128
246,218,122
247,212,119
248,306,152
249,381,126
250,307,200
251,422,87
252,347,135
253,358,136
254,369,135
255,385,130
256,338,132
257,363,106
258,351,107
259,375,109
260,383,113
261,394,138
262,342,309
263,385,124
264,426,138
265,406,132
266,358,182
267,315,229
268,314,240
269,335,231
270,347,234
271,329,239
272,340,239
273,360,256
274,305,193
275,306,180
276,400,101
277,332,153
278,336,188
279,336,181
280,393,179
281,306,165
282,373,86
283,389,91
284,411,64
285,322,96
286,341,110
287,371,240
288,413,253
289,328,195
290,316,200
291,363,240
292,358,241
293,396,84
294,337,192
295,350,87
296,353,76
297,365,32
298,403,73
299,357,52
300,408,97
301,414,93
302,315,236
303,331,236
304,344,236
305,325,197
306,360,240
307,353,250
308,356,242
309,319,192
310,338,237
311,327,238
312,313,240
313,316,292
314,316,280
315,315,273
316,314,267
317,314,264
318,339,256
319,341,256
320,344,259
321,346,262
322,354,222
323,426,195
324,346,250
325,350,250
326,313,206
327,334,199
328,314,203
329,345,159
330,365,166
331,339,186
332,393,45
333,385,59
334,377,76
335,349,270
336,326,80
337,330,52
338,335,26
339,379,134
340,405,146
341,332,129
342,395,117
343,324,145
344,327,185
345,417,156
346,397,152
347,383,155
348,361,154
349,344,150
350,332,145
351,308,128
352,418,179
353,404,116
354,301,200
355,332,164
356,429,140
357,323,138
358,341,187
359,389,125
360,327,176
361,422,224
362,332,125
363,316,169
364,391,278
365,388,295
366,427,189
367,405,262
368,420,113
369,343,323
370,300,203
371,343,172
372,415,135
373,369,128
374,359,130
375,356,251
376,417,204
377,320,342
378,356,324
379,371,312
380,349,128
381,340,126
382,335,126
383,412,114
384,342,117
385,352,114
386,362,114
387,372,116
388,378,119
389,427,111
390,376,127
391,341,216
392,327,194
393,315,215
394,375,295
395,359,309
396,321,333
397,401,278
398,335,121
399,316,148
400,339,335
401,424,215
402,328,260
403,329,263
404,331,267
405,332,273
406,335,283
407,351,239
408,354,237
409,358,236
410,366,230
411,404,207
412,315,136
413,323,116
414,330,118
415,348,237
416,404,240
417,313,114
418,338,295
419,307,140
420,324,167
421,318,304
422,367,264
423,351,197
424,354,281
425,378,195
426,363,208
427,389,215
428,321,319
429,332,172
430,373,277
431,358,294
432,378,245
433,415,226
434,389,252
435,417,240
436,374,222
437,323,155
438,323,190
439,332,192
440,316,182
441,331,106
442,350,101
443,367,99
444,380,102
445,390,108
446,396,128
447,428,163
448,387,142
449,375,145
450,360,145
451,345,142
452,334,138
453,327,134
454,427,168
455,332,195
456,315,158
457,314,192
458,307,198
459,314,193
460,330,198
461,305,199
462,304,201
463,328,125
464,321,127
465,317,128
466,382,121
467,388,118
