,x,y
0,297,248
1,295,200
2,298,216
3,287,158
4,295,187
5,296,169
6,299,129
7,215,126
8,299,95
9,300,78
10,299,25
11,297,255
12,298,260
13,299,262
14,299,262
15,299,267
16,299,274
17,299,281
18,300,293
19,296,208
20,287,208
21,182,84
22,250,138
23,238,140
24,227,139
25,213,131
26,260,135
27,235,103
28,247,105
29,222,105
30,215,110
31,204,141
32,257,313
33,212,123
34,176,137
35,193,131
36,242,193
37,284,246
38,287,260
39,270,251
40,262,256
41,277,262
42,269,262
43,247,275
44,286,200
45,284,187
46,197,96
47,265,160
48,263,200
49,261,193
50,208,193
51,285,171
52,222,79
53,208,85
54,191,61
55,274,92
56,259,109
57,239,264
58,191,254
59,271,207
60,280,211
61,252,264
62,257,263
63,202,77
64,263,207
65,244,81
66,242,70
67,234,32
68,195,69
69,239,51
70,191,91
71,186,88
72,285,254
73,274,257
74,266,260
75,275,209
76,255,264
77,259,265
78,259,262
79,276,201
80,272,262
81,280,262
82,288,262
83,285,293
84,285,280
85,285,273
86,286,266
87,288,262
88,269,262
89,268,264
90,265,267
91,263,272
92,252,241
93,180,192
94,297,211
95,264,262
96,262,264
97,284,216
98,268,215
99,282,214
100,253,168
101,235,177
102,261,199
103,207,43
104,213,56
105,218,70
106,257,282
107,269,74
108,268,52
109,264,27
110,218,136
111,193,151
112,266,131
113,203,114
114,273,151
115,268,193
116,182,160
117,200,160
118,214,165
119,236,163
120,253,157
121,264,151
122,288,132
123,184,187
124,194,113
125,290,207
126,266,172
127,176,137
128,274,142
129,260,200
130,209,124
131,268,185
132,183,222
133,267,127
134,276,177
135,211,284
136,213,297
137,175,190
138,197,267
139,181,111
140,255,324
141,292,210
142,256,183
143,184,135
144,228,131
145,237,132
146,257,268
147,187,213
148,277,342
149,244,324
150,229,313
151,299,52
152,303,344
153,248,131
154,257,129
155,264,127
156,188,111
157,257,118
158,246,114
159,235,113
160,225,114
161,219,118
162,177,107
163,220,129
164,298,226
165,262,233
166,271,204
167,283,228
168,300,112
169,225,300
170,239,312
171,275,333
172,201,279
173,264,123
174,279,153
175,301,337
176,259,334
177,180,218
178,277,262
179,276,265
180,274,270
181,273,277
182,270,288
183,262,263
184,259,262
185,255,260
186,243,252
187,201,220
188,280,140
189,275,116
190,269,119
191,266,262
192,201,250
193,285,115
194,263,300
195,297,156
196,287,146
197,298,142
198,272,174
199,301,323
200,301,307
201,281,306
202,236,280
203,250,211
204,248,292
205,224,209
206,239,224
207,215,229
208,277,322
209,266,182
210,228,287
211,242,301
212,227,264
213,191,234
214,214,264
215,186,243
216,231,242
217,273,162
218,273,199
219,266,204
220,275,190
221,266,105
222,246,96
223,230,95
224,216,97
225,206,103
226,202,127
227,175,163
228,210,147
229,222,151
230,237,150
231,251,147
232,264,142
233,271,138
234,178,165
235,267,208
236,278,165
237,279,198
238,286,205
239,279,201
240,270,212
241,287,207
242,289,209
243,271,127
244,277,130
245,281,132
246,215,121
247,209,116
248,308,158
249,391,126
250,308,208
251,432,82
252,355,138
253,368,140
254,379,138
255,395,131
256,345,135
257,370,103
258,357,105
259,383,105
260,391,109
261,405,141
262,349,314
263,395,122
264,441,136
265,418,131
266,361,193
267,312,246
268,310,260
269,328,251
270,338,258
271,321,262
272,330,263
273,357,277
274,305,200
275,307,187
276,409,95
277,337,160
278,335,200
279,336,193
280,399,193
281,307,171
282,380,80
283,397,85
284,419,59
285,327,91
286,346,110
287,365,265
288,434,255
289,326,207
290,317,211
291,351,266
292,346,264
293,403,77
294,336,207
295,357,81
296,359,71
297,369,30
298,411,67
299,363,50
300,416,91
301,424,87
302,311,254
303,323,258
304,334,261
305,323,210
306,348,266
307,343,266
308,344,263
309,319,201
310,328,263
311,319,263
312,309,262
313,317,293
314,315,281
315,313,273
316,312,266
317,311,262
318,332,263
319,333,264
320,336,268
321,339,273
322,349,242
323,445,192
324,338,264
325,340,264
326,312,216
327,332,215
328,315,214
329,350,168
330,370,177
331,339,200
332,399,41
333,392,55
334,384,70
335,347,284
336,330,74
337,333,51
338,337,25
339,389,136
340,417,151
341,338,131
342,404,114
343,328,151
344,327,193
345,430,160
346,409,160
347,392,165
348,368,162
349,352,156
350,339,150
351,311,132
352,429,187
353,414,111
354,302,207
355,335,173
356,445,136
357,329,142
358,341,200
359,399,123
360,329,185
361,441,223
362,338,127
363,319,177
364,404,287
365,405,301
366,443,191
367,420,270
368,432,109
369,352,327
370,301,211
371,346,183
372,428,135
373,379,130
374,368,131
375,346,269
376,426,213
377,329,343
378,369,327
379,386,317
380,358,131
381,348,129
382,342,128
383,423,110
384,349,117
385,359,114
386,370,113
387,381,114
388,388,118
389,441,107
390,386,129
391,338,233
392,326,204
393,314,228
394,388,304
395,371,315
396,329,335
397,421,282
398,341,123
399,319,154
400,350,336
401,438,219
402,322,262
403,323,265
404,326,270
405,328,277
406,333,289
407,339,264
408,342,264
409,346,262
410,359,253
411,408,220
412,319,141
413,328,117
414,336,119
415,337,262
416,412,252
417,317,115
418,342,302
419,310,146
420,326,174
421,321,308
422,370,282
423,352,211
424,358,294
425,380,209
426,363,224
427,391,231
428,327,322
429,334,182
430,383,290
431,366,303
432,379,266
433,424,235
434,396,266
435,433,245
436,372,242
437,326,163
438,322,199
439,331,204
440,318,190
441,337,104
442,357,96
443,374,95
444,388,97
445,398,103
446,407,127
447,443,163
448,397,146
449,385,150
450,369,149
451,353,147
452,341,142
453,333,138
454,445,165
455,331,208
456,317,165
457,314,199
458,308,205
459,315,202
460,328,213
461,306,207
462,306,210
463,333,127
464,326,130
465,321,132
466,392,120
467,398,115
