,x,y
0,308,244
1,306,204
2,306,217
3,294,163
4,307,192
5,305,174
6,303,133
7,221,132
8,302,105
9,301,88
10,299,25
11,307,250
12,308,254
13,307,255
14,309,258
15,309,263
16,309,269
17,310,276
18,309,289
19,306,210
20,294,210
21,174,85
22,255,142
23,243,142
24,231,142
25,217,137
26,263,138
27,237,113
28,249,113
29,226,114
30,219,119
31,207,144
32,266,312
33,216,129
34,172,139
35,194,137
36,248,194
37,293,243
38,295,255
39,279,247
40,269,251
41,285,255
42,277,256
43,256,269
44,296,204
45,294,192
46,200,107
47,268,161
48,269,200
49,267,193
50,214,193
51,295,176
52,228,92
53,211,97
54,186,62
55,279,102
56,259,115
57,246,257
58,187,255
59,277,206
60,286,210
61,259,256
62,264,256
63,204,88
64,268,205
65,250,94
66,248,83
67,233,31
68,196,75
69,241,57
70,192,100
71,184,92
72,294,250
73,282,253
74,273,254
75,280,209
76,261,257
77,267,259
78,264,255
79,284,203
80,278,255
81,286,255
82,296,255
83,293,289
84,295,276
85,296,268
86,296,262
87,297,257
88,278,257
89,276,259
90,274,262
91,272,266
92,257,237
93,172,194
94,306,213
95,272,257
96,270,257
97,291,217
98,272,213
99,288,214
100,257,169
101,239,177
102,265,199
103,203,44
104,214,62
105,223,83
106,266,277
107,274,85
108,269,56
109,263,26
110,222,141
111,196,153
112,268,135
113,205,122
114,277,153
115,276,197
116,184,163
117,204,162
118,219,167
119,241,164
120,257,159
121,268,152
122,291,137
123,186,189
124,197,120
125,301,211
126,270,173
127,168,137
128,277,145
129,264,199
130,212,130
131,275,188
132,177,223
133,267,130
134,285,180
135,214,284
136,214,298
137,174,192
138,200,268
139,177,114
140,263,325
141,301,212
142,260,183
143,183,139
144,233,135
145,243,136
146,265,261
147,190,213
148,285,342
149,249,326
150,232,314
151,300,56
152,307,344
153,252,135
154,260,132
155,266,131
156,187,117
157,258,123
158,249,121
159,239,121
160,229,123
161,223,125
162,168,108
163,226,134
164,306,226
165,268,230
166,277,205
167,290,227
168,302,118
169,230,301
170,246,313
171,285,334
172,200,280
173,265,127
174,285,157
175,309,336
176,265,336
177,179,220
178,286,258
179,285,260
180,284,265
181,283,272
182,279,284
183,269,256
184,265,255
185,262,255
186,250,247
187,204,220
188,285,143
189,278,121
190,270,123
191,271,255
192,204,250
193,287,120
194,272,298
195,305,161
196,292,150
197,304,146
198,278,177
199,309,321
200,309,305
201,289,304
202,244,276
203,256,209
204,257,289
205,230,209
206,246,223
207,221,228
208,286,320
209,271,183
210,234,285
211,251,300
212,234,260
213,193,234
214,220,263
215,186,245
216,237,238
217,278,165
218,280,201
219,272,203
220,285,193
221,269,112
222,250,106
223,233,105
224,221,108
225,211,114
226,204,133
227,172,165
228,215,150
229,227,153
230,242,152
231,256,149
232,266,144
233,274,141
234,170,166
235,272,207
236,285,169
237,288,202
238,294,208
239,288,204
240,276,211
241,296,209
242,297,211
243,273,131
244,279,133
245,283,136
246,219,128
247,213,123
248,313,162
249,378,130
250,316,209
251,414,81
252,347,141
253,358,142
254,369,141
255,382,134
256,339,138
257,362,112
258,350,114
259,371,114
260,378,117
261,391,142
262,347,309
263,381,127
264,420,134
265,401,133
266,358,190
267,321,241
268,319,253
269,335,243
270,343,246
271,329,252
272,337,253
273,356,263
274,315,203
275,316,192
276,396,105
277,335,160
278,340,198
279,340,191
280,390,188
281,314,175
282,370,93
283,386,97
284,404,59
285,324,102
286,340,116
287,365,252
288,407,249
289,332,205
290,323,210
291,353,251
292,348,251
293,391,87
294,340,202
295,350,93
296,352,83
297,362,30
298,398,73
299,357,56
300,402,98
301,408,90
302,320,248
303,331,249
304,341,250
305,330,207
306,350,252
307,346,255
308,346,251
309,326,202
310,335,252
311,327,253
312,317,255
313,322,288
314,322,274
315,321,266
316,320,260
317,319,257
318,337,254
319,339,255
320,341,257
321,342,262
322,352,233
323,417,188
324,341,253
325,343,253
326,319,216
327,336,210
328,321,212
329,346,167
330,364,174
331,341,197
332,388,42
333,381,61
334,374,83
335,347,273
336,327,85
337,331,55
338,333,25
339,377,138
340,401,149
341,333,134
342,391,120
343,328,152
344,334,194
345,413,157
346,395,158
347,382,162
348,361,161
349,346,156
350,336,151
351,313,136
352,412,182
353,399,117
354,312,210
355,335,171
356,421,133
357,327,144
358,342,196
359,385,128
360,333,186
361,415,218
362,333,130
363,324,179
364,390,279
365,387,293
366,420,186
367,402,261
368,415,111
369,349,322
370,310,213
371,344,180
372,410,135
373,367,133
374,357,135
375,348,255
376,410,207
377,329,340
378,360,322
379,373,310
380,348,134
381,341,132
382,335,130
383,406,114
384,342,123
385,350,121
386,360,120
387,370,122
388,376,124
389,419,104
390,373,132
391,342,227
392,333,202
393,321,225
394,375,295
395,363,309
396,330,332
397,398,274
398,336,127
399,321,156
400,346,333
401,417,214
402,329,255
403,330,257
404,332,262
405,334,269
406,337,281
407,343,252
408,347,250
409,350,249
410,361,241
411,398,214
412,320,143
413,324,121
