,x,y
0,305,245
1,301,200
2,304,214
3,292,159
4,300,187
5,300,171
6,302,131
7,223,132
8,302,103
9,301,86
10,300,25
11,305,250
12,306,255
13,306,257
14,307,258
15,307,263
16,308,268
17,308,276
18,309,289
19,302,208
20,293,207
21,186,88
22,256,142
23,245,144
24,233,143
25,219,137
26,265,140
27,240,113
28,252,114
29,229,115
30,222,119
31,212,145
32,267,312
33,219,130
34,183,141
35,199,137
36,248,193
37,291,243
38,294,255
39,278,246
40,269,251
41,284,256
42,277,257
43,257,270
44,292,200
45,289,188
46,203,105
47,270,161
48,267,198
49,267,192
50,215,193
51,290,172
52,228,91
53,212,95
54,194,65
55,278,101
56,263,118
57,247,259
58,202,258
59,277,205
60,286,209
61,260,259
62,265,258
63,206,87
64,268,204
65,248,92
66,246,81
67,235,33
68,200,75
69,242,55
70,196,100
71,192,94
72,292,250
73,282,252
74,273,254
75,280,208
76,263,259
77,268,260
78,266,257
79,282,200
80,279,256
81,287,256
82,296,256
83,294,289
84,294,275
85,295,267
86,295,262
87,296,258
88,278,258
89,276,259
90,274,262
91,272,266
92,259,237
93,190,198
94,303,211
95,273,258
96,270,258
97,290,215
98,273,211
99,288,212
100,259,169
101,241,177
102,266,197
103,210,46
104,216,61
105,223,80
106,267,278
107,273,84
108,269,54
109,264,27
110,225,141
111,200,155
112,272,136
113,210,122
114,278,153
115,273,194
116,190,163
117,207,162
118,221,167
119,243,164
120,258,159
121,270,153
122,292,135
123,191,190
124,201,120
125,297,207
126,271,174
127,184,142
128,279,145
129,266,198
130,216,131
131,273,185
132,194,228
133,272,131
134,282,177
135,222,284
136,225,299
137,185,194
138,209,268
139,187,116
140,266,325
141,299,210
142,262,183
143,192,140
144,233,136
145,244,137
146,265,263
147,195,214
148,288,342
149,255,326
150,241,315
151,301,54
152,312,345
153,253,136
154,263,134
155,268,132
156,194,118
157,262,124
158,251,122
159,242,121
160,231,123
161,226,125
162,183,112
163,227,134
164,304,224
165,268,230
166,276,203
167,289,226
168,302,117
169,236,300
170,250,313
171,286,333
172,213,281
173,268,127
174,284,155
175,311,335
176,270,335
177,191,221
178,286,257
179,284,260
180,283,264
181,282,271
182,280,284
183,270,258
184,266,257
185,263,255
186,251,247
187,209,220
188,285,143
189,280,122
190,273,124
191,272,256
192,210,250
193,288,120
194,273,298
195,301,157
196,291,148
197,301,144
198,277,175
199,310,321
200,310,304
201,291,304
202,247,276
203,257,209
204,259,289
205,229,208
206,247,222
207,223,229
208,287,320
209,271,182
210,238,286
211,253,299
212,236,261
213,200,236
214,224,264
215,197,246
216,238,239
217,278,164
218,277,198
219,271,202
220,281,190
221,270,112
222,251,106
223,235,106
224,222,107
225,213,112
226,209,134
227,183,167
228,217,150
229,229,154
230,243,154
231,258,150
232,269,145
233,276,141
234,187,170
235,272,206
236,283,166
237,284,198
238,292,205
239,285,201
240,276,210
241,293,206
242,295,209
243,276,132
244,282,134
245,284,135
246,222,128
247,216,124
248,312,159
249,392,132
250,314,207
251,439,87
252,357,142
253,369,143
254,381,143
255,397,137
256,347,139
257,371,113
258,359,113
259,383,114
260,391,118
261,407,145
262,354,313
263,396,129
264,445,141
265,421,137
266,366,193
267,319,242
268,318,255
269,335,246
270,346,250
271,330,255
272,339,256
273,363,270
274,311,200
275,312,188
276,411,105
277,341,161
278,341,197
279,342,191
280,403,193
281,312,172
282,381,90
283,399,95
284,425,63
285,327,101
286,349,117
287,371,259
288,439,261
289,333,205
290,323,209
291,358,258
292,353,257
293,405,87
294,342,203
295,357,91
296,359,80
297,371,31
298,415,73
299,364,54
300,420,99
301,429,93
302,319,249
303,332,251
304,342,253
305,330,207
306,356,257
307,351,259
308,352,256
309,325,200
310,337,255
311,328,255
312,317,256
313,324,289
314,322,275
315,321,267
316,320,262
317,319,258
318,340,257
319,341,258
320,344,262
321,346,265
322,356,237
323,451,199
324,346,257
325,348,257
326,318,214
327,338,211
328,320,211
329,353,169
330,374,177
331,344,196
332,404,44
333,394,60
334,385,80
335,352,278
336,331,84
337,334,54
338,338,26
339,391,141
340,421,154
341,340,136
342,406,122
343,332,153
344,333,193
345,434,163
346,411,162
347,395,166
348,372,164
349,354,159
350,342,152
351,314,135
352,433,190
353,417,120
354,308,207
355,339,173
356,451,142
357,332,145
358,346,198
359,401,130
360,334,185
361,447,229
362,341,131
363,322,176
364,409,287
365,410,303
366,447,195
367,424,271
368,438,116
369,358,327
370,308,210
371,351,182
372,432,140
373,380,136
374,369,137
375,353,262
376,432,215
377,336,343
378,374,329
379,391,318
380,359,136
381,350,134
382,344,132
383,426,117
384,351,124
385,361,121
386,370,121
387,382,123
388,388,125
389,447,112
390,387,134
391,344,229
392,333,203
393,320,225
394,392,303
395,376,316
396,336,334
397,425,285
398,344,127
399,322,155
400,356,337
401,443,223
402,331,257
403,332,260
404,334,264
405,335,271
406,340,284
407,348,257
408,352,256
409,354,254
410,366,246
411,414,221
412,322,142
413,330,122
414,338,124
415,346,255
416,418,251
417,318,120
418,348,299
419,313,147
420,331,175
421,329,304
422,375,277
423,357,209
424,363,290
425,386,208
426,369,221
427,398,229
428,334,320
429,338,182
430,387,288
431,370,301
432,385,262
433,429,237
434,402,264
435,438,248
436,380,238
437,331,163
438,329,198
439,337,202
440,323,190
441,339,112
442,358,106
443,374,105
444,389,106
445,400,111
446,409,133
447,448,168
448,400,150
449,387,153
450,371,153
451,356,150
452,344,145
453,335,141
454,451,171
455,337,205
456,321,165
457,319,198
458,314,205
459,320,201
460,334,209
461,312,206
462,312,209
463,336,132
464,329,134
465,324,135
466,393,127
467,399,123
