,x,y
0,298,255
1,299,213
2,299,225
3,289,168
4,298,200
5,299,182
6,300,137
7,221,131
8,300,107
9,300,89
10,300,25
11,299,261
12,299,265
13,299,267
14,299,270
15,300,275
16,299,282
17,300,289
18,300,298
19,298,219
20,289,218
21,181,80
22,253,142
23,242,143
24,231,142
25,217,135
26,262,139
27,238,113
28,249,113
29,226,114
30,219,118
31,208,143
32,261,315
33,217,127
34,177,135
35,195,135
36,246,197
37,285,252
38,288,265
39,273,255
40,264,260
41,278,265
42,271,267
43,251,278
44,289,213
45,288,200
46,201,106
47,267,165
48,264,207
49,264,200
50,213,195
51,289,183
52,228,95
53,212,98
54,192,59
55,276,104
56,260,116
57,244,266
58,194,251
59,273,214
60,281,219
61,255,267
62,260,266
63,206,89
64,264,212
65,249,95
66,246,85
67,235,30
68,199,73
69,242,57
70,195,100
71,188,91
72,287,260
73,276,262
74,268,264
75,275,217
76,258,267
77,262,269
78,262,265
79,278,211
80,274,265
81,281,266
82,289,266
83,286,298
84,287,287
85,287,280
86,288,274
87,289,269
88,271,268
89,270,269
90,267,273
91,265,277
92,255,245
93,180,188
94,299,221
95,267,267
96,265,268
97,285,224
98,268,220
99,283,222
100,256,172
101,238,181
102,262,205
103,208,41
104,215,61
105,223,84
106,260,285
107,273,88
108,269,55
109,264,26
110,222,140
111,197,153
112,269,136
113,207,121
114,275,156
115,271,203
116,186,161
117,204,163
118,219,168
119,240,166
120,255,161
121,267,155
122,289,140
123,188,188
124,197,119
125,293,219
126,268,179
127,176,133
128,275,148
129,262,205
130,213,129
131,271,194
132,184,219
133,269,131
134,279,188
135,216,284
136,218,296
137,179,189
138,203,266
139,182,111
140,260,326
141,294,221
142,258,187
143,186,137
144,232,134
145,242,136
146,259,271
147,192,213
148,279,342
149,247,325
150,233,312
151,300,57
152,301,344
153,251,135
154,260,133
155,266,132
156,190,116
157,259,122
158,249,118
159,239,117
160,229,120
161,223,123
162,176,104
163,226,132
164,299,234
165,264,238
166,272,212
167,284,235
168,300,121
169,231,301
170,244,314
171,278,335
172,205,277
173,265,127
174,282,161
175,301,337
176,262,335
177,184,217
178,279,269
179,278,272
180,276,276
181,274,283
182,272,293
183,265,266
184,262,265
185,258,264
186,248,255
187,206,221
188,282,147
189,277,123
190,270,124
191,267,265
192,207,250
193,286,123
194,266,304
195,299,167
196,289,155
197,299,152
198,274,182
199,301,326
200,300,311
201,283,311
202,241,281
203,253,215
204,253,294
205,229,213
206,244,228
207,221,232
208,279,325
209,268,189
210,233,289
211,247,302
212,233,266
213,196,234
214,220,265
215,191,242
216,236,244
217,275,170
218,274,209
219,267,211
220,278,201
221,268,113
222,250,107
223,234,106
224,221,107
225,212,113
226,205,131
227,176,162
228,215,150
229,226,154
230,240,154
231,255,150
232,265,147
233,273,142
234,177,161
235,268,215
236,282,174
237,282,211
238,288,216
239,282,212
240,271,218
241,289,218
242,291,220
243,273,132
244,278,136
245,282,138
246,219,125
247,214,122
248,309,168
249,382,131
250,309,218
