,x,y
0,297,250
1,294,206
2,296,221
3,286,163
4,294,192
5,295,175
6,297,134
7,220,134
8,298,105
9,298,88
10,299,25
11,296,256
12,297,260
13,297,261
14,297,261
15,297,265
16,297,270
17,297,277
18,298,290
19,295,213
20,286,212
21,184,88
22,252,144
23,240,145
24,230,144
25,216,139
26,261,141
27,238,115
28,249,115
29,226,118
30,219,122
31,207,147
32,257,313
33,217,131
34,179,143
35,195,140
36,242,196
37,283,248
38,285,260
39,268,251
40,259,255
41,274,260
42,266,260
43,247,272
44,286,206
45,283,193
46,202,109
47,265,164
48,261,203
49,261,196
50,209,195
51,285,177
52,226,95
53,211,100
54,193,65
55,275,103
56,259,119
57,238,261
58,192,262
59,269,210
60,279,214
61,250,261
62,254,260
63,206,91
64,261,208
65,247,95
66,245,84
67,235,32
68,200,77
69,241,57
70,195,104
71,189,97
72,283,255
73,272,256
74,263,258
75,272,212
76,252,261
77,257,262
78,256,260
79,274,206
80,268,260
81,277,260
82,287,261
83,283,290
84,284,276
85,285,269
86,285,264
87,286,260
88,267,260
89,266,261
90,264,263
91,262,268
92,250,241
93,181,200
94,296,217
95,261,260
96,259,261
97,282,220
98,265,215
99,280,217
100,253,172
101,235,180
102,260,201
103,209,46
104,216,64
105,223,84
106,257,279
107,271,85
108,267,55
109,264,26
110,221,143
111,196,156
112,267,137
113,207,125
114,273,155
115,267,198
116,184,165
117,202,164
118,216,169
119,238,166
120,253,162
121,265,155
122,287,137
123,186,192
124,198,123
125,289,213
126,266,176
127,178,144
128,274,147
129,259,202
130,214,133
131,267,189
132,184,231
133,267,132
134,276,182
135,211,288
136,214,303
137,179,197
138,197,272
139,184,118
140,255,326
141,291,215
142,256,186
143,187,143
144,231,137
145,240,138
146,255,264
147,188,218
148,275,342
149,244,328
150,230,318
151,298,56
152,298,344
153,250,137
154,259,135
155,265,134
156,190,121
157,258,125
158,248,122
159,238,122
160,229,123
161,223,127
162,180,113
163,224,135
164,296,230
165,260,234
166,268,207
167,281,231
168,298,119
169,226,303
170,240,315
171,274,333
172,202,286
173,264,129
174,279,158
175,297,335
176,259,336
177,182,225
178,275,260
179,274,262
180,273,267
181,272,272
182,269,285
183,259,261
184,256,260
185,252,258
186,241,250
187,201,223
188,280,145
189,276,123
190,269,126
191,261,259
192,201,254
193,285,122
194,263,299
195,296,161
196,287,151
197,296,148
198,272,178
199,297,321
200,297,305
201,279,305
202,237,279
203,250,212
204,249,291
205,224,211
206,239,225
207,214,232
208,275,321
209,265,186
210,229,289
211,243,302
212,227,263
213,191,239
214,214,266
215,187,250
216,230,242
217,273,167
218,271,203
219,264,207
220,275,195
221,267,114
222,249,108
223,233,108
224,221,110
225,212,116
226,205,136
227,177,170
228,213,152
229,224,155
230,239,155
231,253,152
232,264,148
233,271,143
234,180,172
235,265,210
236,278,170
237,278,204
238,285,211
239,278,206
240,268,214
241,286,212
242,288,214
243,271,133
244,278,136
245,280,137
246,219,129
247,214,126
248,306,163
249,384,134
250,307,213
251,430,87
252,350,144
253,362,145
254,373,144
255,388,139
256,339,140
257,364,115
258,352,115
259,376,116
260,384,120
261,398,147
262,341,315
263,387,131
264,435,143
265,412,139
266,357,196
267,311,248
268,310,260
269,327,251
270,337,256
271,321,261
272,331,261
273,352,273
274,304,206
275,306,193
276,403,107
277,333,164
278,334,203
279,335,196
280,393,195
281,306,177
282,373,93
283,391,98
284,417,63
285,322,102
286,342,118
287,362,262
288,423,263
289,325,211
290,315,214
291,350,261
292,345,261
293,398,90
294,334,208
295,351,93
296,353,82
297,367,31
298,407,75
299,358,55
300,411,102
301,421,95
302,310,255
303,323,257
304,334,258
305,322,213
306,348,261
307,341,262
308,344,261
309,318,206
310,329,260
311,320,261
312,309,261
