,x,y
0,296,255
1,297,215
2,296,224
3,288,168
4,298,202
5,297,183
6,299,135
7,217,122
8,299,109
9,298,93
10,300,25
11,295,261
12,295,265
13,295,266
14,296,268
15,295,274
16,296,281
17,295,287
18,296,297
19,297,220
20,286,217
21,173,71
22,251,133
23,240,134
24,229,134
25,214,127
26,261,131
27,234,109
28,247,109
29,224,111
30,216,113
31,203,135
32,252,313
33,213,119
34,168,125
35,189,127
36,242,192
37,282,252
38,284,264
39,269,254
40,260,258
41,274,263
42,266,264
43,245,274
44,288,214
45,287,202
46,198,104
47,264,159
48,261,205
49,260,197
50,208,188
51,287,184
52,227,97
53,210,99
54,185,51
55,276,106
56,258,111
57,236,262
58,177,239
59,268,212
60,278,216
61,249,264
62,254,263
63,203,90
64,260,209
65,249,98
66,246,88
67,232,28
68,195,70
69,241,56
70,191,98
71,182,85
72,283,259
73,271,260
74,263,261
75,271,214
76,252,264
77,256,266
78,255,262
79,275,211
80,269,262
81,276,263
82,285,265
83,281,297
84,282,286
85,282,279
86,284,273
87,284,268
88,266,266
89,264,267
90,263,270
91,260,274
92,250,242
93,166,176
94,297,221
95,261,264
96,258,265
97,282,222
98,264,217
99,279,219
100,253,166
101,235,174
102,258,201
103,204,37
104,214,60
105,222,87
106,254,282
107,273,91
108,269,56
109,263,24
110,219,132
111,190,145
112,266,128
113,203,116
114,272,152
115,268,202
116,178,152
117,200,154
118,215,161
119,237,159
120,253,153
121,263,148
122,287,137
123,181,179
124,193,114
125,291,220
126,264,174
127,164,120
128,273,143
129,257,200
130,209,121
131,268,192
132,169,207
133,266,123
134,276,187
135,203,277
136,203,289
137,168,178
138,190,258
139,174,102
140,249,324
141,292,221
142,255,182
143,179,129
144,230,126
145,240,127
146,254,268
147,184,205
148,270,341
149,235,321
150,220,308
151,300,57
152,295,344
153,250,126
154,258,124
155,263,124
156,183,111
157,255,114
158,245,110
159,235,110
160,225,111
161,219,115
162,166,93
163,223,124
164,296,233
165,259,235
166,268,211
167,281,233
168,298,120
169,218,295
170,232,310
171,270,334
172,189,267
173,262,119
174,279,158
175,295,337
176,251,333
177,172,206
178,275,267
179,273,270
180,271,274
181,270,281
182,266,290
183,259,263
184,256,262
185,253,260
186,241,251
187,199,214
188,279,144
189,275,119
190,267,118
191,261,261
192,197,243
193,284,121
194,258,300
195,298,166
196,287,153
197,298,151
198,271,179
199,295,324
200,296,309
201,276,308
202,232,276
203,248,211
204,244,290
205,224,207
206,238,224
207,214,226
208,272,323
209,264,185
210,222,284
211,237,299
212,224,261
213,186,226
214,210,260
215,178,232
216,229,239
217,272,166
218,271,208
219,263,210
220,276,202
221,267,111
222,248,107
223,232,106
224,218,106
225,208,110
226,201,124
227,166,151
228,211,142
229,223,146
230,238,145
231,253,142
232,263,139
233,271,135
234,164,148
235,263,212
236,279,172
237,279,211
238,285,216
239,279,212
