,x,y
0,303,261
1,303,222
2,303,231
3,291,176
4,302,209
5,301,190
6,300,142
7,217,132
8,300,107
9,300,90
10,299,25
11,303,268
12,304,272
13,304,273
14,305,275
15,305,281
16,305,289
17,305,295
18,305,303
19,303,228
20,291,225
21,175,75
22,252,142
23,241,143
24,229,143
25,213,135
26,261,138
27,234,114
28,246,114
29,222,114
30,215,119
31,204,143
32,263,316
33,212,128
34,172,131
35,191,133
36,245,200
37,289,258
38,292,271
39,275,261
40,267,265
41,281,270
42,274,271
43,253,280
44,292,221
45,290,209
46,196,103
47,266,167
48,264,212
49,263,204
50,211,196
51,290,191
52,221,92
53,206,95
54,184,55
55,274,104
56,257,117
57,244,268
58,193,242
59,273,220
60,283,224
61,258,270
62,262,270
63,199,86
64,264,217
65,244,93
66,241,83
67,229,30
68,191,70
69,236,56
70,189,95
71,182,86
72,290,266
73,279,267
74,270,268
75,277,221
76,260,270
77,265,273
78,264,268
79,279,218
80,277,270
81,285,271
82,294,272
83,290,303
84,291,294
85,291,287
86,292,280
87,293,275
88,275,272
89,274,274
90,271,277
91,268,281
92,255,249
93,177,180
94,303,228
95,269,270
96,268,272
97,287,230
98,269,224
99,285,228
100,255,174
101,237,183
102,262,209
103,201,40
104,209,60
105,217,81
106,262,288
107,269,87
108,266,57
109,261,26
110,219,141
111,193,152
112,267,135
113,202,119
114,274,159
115,271,210
116,182,159
117,201,163
118,216,169
119,239,167
120,254,161
121,265,156
122,289,145
123,186,185
124,192,116
125,296,226
126,267,182
127,171,125
128,274,150
129,262,209
130,208,128
131,271,200
132,183,210
133,265,131
134,279,194
135,217,281
136,219,290
137,176,183
138,203,262
139,176,107
140,262,326
141,298,228
142,258,190
143,182,134
144,230,135
145,241,135
146,262,275
147,190,211
148,282,342
149,249,322
150,236,309
151,300,58
152,307,345
153,250,135
154,258,132
155,263,131
156,184,112
157,255,126
158,246,125
159,235,125
160,225,126
161,218,128
162,171,97
163,222,133
164,303,240
165,265,242
166,273,218
167,286,241
168,300,123
169,232,299
170,246,313
171,281,337
172,205,268
173,262,129
174,281,166
175,306,340
176,265,334
177,182,211
178,284,273
179,281,277
180,279,282
181,277,288
182,275,296
183,267,270
184,264,269
185,260,267
186,248,258
187,206,220
188,281,152
189,274,123
190,267,126
191,270,268
192,206,248
193,284,125
194,269,306
195,301,173
196,289,161
197,300,159
198,274,187
199,306,329
200,306,315
201,286,314
202,242,282
203,253,218
204,254,296
205,227,214
206,243,230
207,220,234
208,283,327
209,267,193
210,233,289
211,248,303
212,232,268
213,195,231
214,220,265
215,189,236
216,236,247
217,274,173
218,274,216
219,267,217
220,279,209
221,265,113
222,245,107
223,229,105
224,215,107
225,206,111
226,201,130
227,172,157
228,211,150
229,223,154
230,239,154
231,253,151
232,265,147
233,271,143
234,175,152
235,269,220
236,281,180
237,284,218
238,290,224
239,284,219
240,272,223
241,292,225
242,293,226
243,269,133
244,277,136
245,280,140
246,215,128
247,208,121
248,312,175
249,386,131
250,314,224
251,428,74
252,350,142
253,362,143
254,374,143
255,390,135
256,341,139
257,369,114
258,357,114
259,380,115
260,388,119
261,399,142
262,348,315
263,391,128
264,433,129
265,413,132
266,361,199
267,317,258
268,316,270
269,332,261
270,340,264
271,326,270
272,333,270
273,356,279
274,312,220
275,314,208
276,406,102
277,338,167
278,340,212
279,341,204
280,394,195
281,312,190
282,380,92
283,395,95
284,418,53
285,326,104
286,345,117
287,364,268
288,417,240
289,332,219
290,322,224
291,350,269
292,345,269
293,402,85
294,341,216
295,357,94
296,359,83
297,370,29
298,409,69
299,364,56
300,414,95
301,421,85
302,317,265
303,329,267
304,337,268
305,329,221
306,348,269
307,344,273
308,344,268
309,326,218
310,331,268
311,324,270
312,314,272
313,320,302
314,319,294
315,318,287
316,317,279
317,316,274
318,334,270
319,336,273
320,338,276
321,341,280
322,351,248
323,430,178
324,339,270
325,341,271
326,318,230
327,337,223
328,320,227
329,349,173
330,369,182
331,343,209
332,399,38
333,392,59
334,383,81
335,348,288
336,330,87
337,334,57
338,338,26
339,384,140
340,411,151
341,336,136
342,400,119
343,329,159
344,333,209
345,423,157
346,404,161
347,388,168
348,366,166
349,349,161
350,338,156
351,313,145
352,421,185
353,410,116
354,309,227
355,337,181
356,433,123
357,329,150
358,344,209
359,395,128
360,334,199
361,426,208
362,337,131
363,324,194
364,394,280
365,393,289
366,430,182
367,407,261
368,426,105
369,351,326
370,307,228
371,347,190
372,422,132
373,373,135
374,362,136
375,347,275
376,417,209
377,331,342
378,363,322
379,377,308
380,352,135
381,344,133
382,339,132
383,419,110
384,347,126
385,357,125
386,366,125
387,378,126
388,384,128
