,x,y
0,305,257
1,304,212
2,305,226
3,294,169
4,303,199
5,303,181
6,303,140
7,224,138
8,303,107
9,302,89
10,300,25
11,305,263
12,306,268
13,306,270
14,306,271
15,306,277
16,307,283
17,307,290
18,308,301
19,304,219
20,295,219
21,185,88
22,256,150
23,245,151
24,234,150
25,221,143
26,265,147
27,241,115
28,254,117
29,230,117
30,223,122
31,213,151
32,270,318
33,221,134
34,184,144
35,201,142
36,250,203
37,292,254
38,294,268
39,279,259
40,270,264
41,285,269
42,277,270
43,258,282
44,295,212
45,293,199
46,205,108
47,271,171
48,271,210
49,270,203
50,218,202
51,293,183
52,231,93
53,215,98
54,195,64
55,279,104
56,264,122
57,249,271
58,203,262
59,279,217
60,288,221
61,261,272
62,265,271
63,209,89
64,271,216
65,251,95
66,249,84
67,237,33
68,202,76
69,244,57
70,198,101
71,192,95
72,293,263
73,282,265
74,274,267
75,282,220
76,263,271
77,268,273
78,267,270
79,284,212
80,279,269
81,287,269
82,296,270
83,294,301
84,294,290
85,294,283
86,294,276
87,295,271
88,277,271
89,276,272
90,273,275
91,271,280
92,261,250
93,189,200
94,305,222
95,272,270
96,270,271
97,292,226
98,276,223
99,291,224
100,260,178
101,242,187
102,269,209
103,211,45
104,219,63
105,226,82
106,268,289
107,275,86
108,270,56
109,266,27
110,226,148
111,202,161
112,273,143
113,211,125
114,279,162
115,277,204
116,191,169
117,209,170
118,223,175
119,244,173
120,259,167
121,271,161
122,293,144
123,194,196
124,202,124
125,299,219
126,273,183
127,183,143
128,279,154
129,269,210
130,218,135
131,276,196
132,194,230
133,273,138
134,285,189
135,225,291
136,229,305
137,186,198
138,211,275
139,187,118
140,270,329
141,300,221
142,264,193
143,193,144
144,235,143
145,245,144
146,264,276
147,198,222
148,290,343
149,259,329
150,245,319
151,301,57
152,311,345
153,255,143
154,263,142
155,269,140
156,195,120
157,263,129
158,253,124
159,244,123
160,233,125
161,227,129
162,182,112
163,228,140
164,305,236
165,270,242
166,279,215
167,291,237
168,303,124
169,240,307
170,255,318
171,288,337
172,215,287
173,269,134
174,286,165
175,311,338
176,274,337
177,191,226
178,286,271
179,284,274
180,282,279
181,282,286
182,279,296
183,270,270
184,267,270
185,263,268
186,253,259
187,212,229
188,286,152
189,280,128
190,274,130
191,272,269
192,213,259
193,289,126
194,274,307
195,303,168
196,293,157
197,303,155
198,279,186
199,310,327
200,309,314
201,291,313
202,249,287
203,259,220
204,261,299
205,234,219
206,249,233
207,226,239
208,288,327
209,274,193
210,241,295
211,256,307
212,239,272
213,203,244
214,227,272
215,199,252
216,241,250
217,280,174
218,281,210
219,275,214
220,285,201
221,271,116
222,253,109
223,237,108
224,224,110
225,215,115
226,210,138
227,184,171
228,219,157
229,230,161
230,244,161
231,258,158
232,269,154
233,276,149
234,185,172
235,275,217
236,286,176
237,288,210
238,294,217
239,288,213
240,279,222
241,296,218
242,298,221
243,276,138
244,282,142
245,286,143
246,224,131
247,218,127
248,312,170
249,386,137
250,314,219
251,424,87
252,353,150
253,365,151
254,376,150
255,390,142
256,344,147
257,367,114
258,355,116
259,378,117
260,386,121
261,398,151
262,349,319
263,390,134
264,430,143
265,410,141
266,361,203
267,319,254
268,317,268
269,333,259
270,342,264
271,328,269
272,336,270
273,358,283
274,312,212
275,314,199
276,403,106
277,338,170
278,338,210
279,339,203
280,395,202
281,313,183
282,376,93
283,391,97
284,413,63
285,326,104
286,344,121
287,366,271
288,419,262
289,330,217
290,322,221
291,354,271
292,349,271
293,397,88
294,338,216
295,354,94
296,356,82
297,366,31
298,405,75
