,x,y
0,300,240
1,303,202
2,300,214
3,292,159
4,303,188
5,303,171
6,300,130
7,218,129
8,300,104
9,300,88
10,300,25
11,299,246
12,299,251
13,298,252
14,298,257
15,299,262
16,298,269
17,298,276
18,297,289
19,302,209
20,291,208
21,171,85
22,250,139
23,239,140
24,228,140
25,213,133
26,259,136
27,236,111
28,247,111
29,225,113
30,217,117
31,203,142
32,254,312
33,213,126
34,166,139
35,189,135
36,243,191
37,286,238
38,287,250
39,271,243
40,262,248
41,277,251
42,268,254
43,247,269
44,293,202
45,292,189
46,198,106
47,265,159
48,265,198
49,264,191
50,208,190
51,292,172
52,227,93
53,210,97
54,184,62
55,277,102
56,258,114
57,238,257
58,173,260
59,273,205
60,283,208
61,251,257
62,257,256
63,203,88
64,264,203
65,249,94
66,247,83
67,233,32
68,195,75
69,242,56
70,190,100
71,181,93
72,286,246
73,274,248
74,265,251
75,276,207
76,254,257
77,259,259
78,257,256
79,280,202
80,270,253
81,278,252
82,288,252
83,283,289
84,285,275
85,286,267
86,287,261
87,288,257
88,269,257
89,267,258
90,265,261
91,262,266
92,252,235
93,161,197
94,301,211
95,264,257
96,261,257
97,287,214
98,268,210
99,284,211
100,254,166
101,235,175
102,262,196
103,204,44
104,213,62
105,223,83
106,256,277
107,274,85
108,270,55
109,264,26
110,218,137
111,190,152
112,265,132
113,203,120
114,274,150
115,272,194
116,177,161
117,199,160
118,215,163
119,236,161
120,252,156
121,265,149
122,290,133
123,179,188
124,193,119
125,296,208
126,267,171
127,160,140
128,274,143
129,261,197
130,209,127
131,272,185
132,164,228
133,265,127
134,282,177
135,201,286
136,200,302
137,164,193
138,186,270
139,173,114
140,251,326
141,297,211
142,257,181
143,179,139
144,229,132
145,239,133
146,256,261
147,180,213
148,271,343
149,234,329
150,218,318
151,300,55
152,295,345
153,248,132
154,257,130
155,262,129
156,184,117
157,255,120
158,246,117
159,236,117
160,226,119
161,220,122
162,164,109
163,222,130
164,300,222
165,262,228
166,273,203
167,285,223
168,300,116
169,217,302
170,233,315
171,271,334
172,185,285
173,262,124
174,283,153
175,297,335
176,252,337
177,167,221
178,278,256
179,276,260
180,274,264
181,272,271
182,268,284
183,261,255
184,258,254
185,255,253
186,243,246
187,197,218
188,282,141
189,275,120
190,267,122
191,263,253
192,193,250
193,285,119
194,261,297
195,302,156
196,291,146
197,301,143
198,275,173
199,297,320
200,297,303
201,279,303
202,235,276
203,251,207
204,246,289
205,224,206
206,240,220
207,213,227
208,274,319
209,267,181
210,223,286
211,238,300
212,225,260
213,182,235
214,209,263
215,173,247
216,230,237
217,275,162
218,277,199
219,268,202
220,282,191
221,267,111
222,249,106
223,233,104
224,219,106
225,209,111
226,200,131
227,163,165
228,210,147
229,222,150
230,237,150
231,252,147
232,262,142
233,270,138
234,161,169
235,268,205
236,283,165
237,285,200
238,290,206
239,284,202
240,271,208
241,293,207
242,293,210
243,270,129
244,277,131
245,280,133
246,216,124
247,210,121
248,311,159
249,375,128
250,311,208
251,413,85
252,344,139
253,355,140
254,365,139
255,379,133
256,334,135
257,359,111
258,347,111
259,370,113
260,376,116
261,388,142
262,337,310
263,379,125
264,417,139
265,400,135
266,353,190
267,313,238
268,310,250
269,326,243
270,333,248
271,319,251
272,326,253
273,345,268
274,312,202
275,313,188
276,395,104
277,331,159
278,334,197
279,335,190
280,384,189
281,312,172
282,370,92
283,385,96
284,404,62
285,321,101
286,337,114
287,353,257
288,404,257
289,327,205
290,318,208
291,341,257
292,336,256
293,391,88
294,334,202
295,349,93
296,352,83
297,362,32
298,398,74
299,356,56
300,401,99
301,408,93
302,311,246
303,322,248
304,330,251
305,324,207
306,338,256
307,334,259
308,334,255
309,322,201
310,324,253
311,317,252
312,308,252
313,311,289
314,311,275
315,311,267
316,310,261
317,309,257
318,325,256
319,327,258
320,329,261
321,331,265
322,343,235
323,415,195
324,330,256
325,332,257
326,314,214
327,330,210
328,316,211
329,342,166
330,360,174
331,336,196
332,388,44
333,382,61
334,374,81
335,336,276
336,326,85
337,330,55
338,334,26
339,374,137
340,399,151
341,329,132
342,389,119
343,324,150
344,329,194
345,410,160
346,392,159
347,378,163
348,357,161
349,342,156
350,331,149
351,310,133
352,408,186
353,398,118
354,308,208
355,330,171
356,418,139
357,323,143
358,336,197
359,382,127
360,329,185
361,411,226
362,329,127
363,321,177
364,383,284
365,382,300
366,417,192
367,396,268
368,412,114
369,340,324
370,306,211
371,340,180
372,408,137
373,365,132
374,355,133
375,337,261
376,405,212
377,319,342
378,352,326
379,366,316
380,346,132
381,337,130
382,332,129
383,405,116
384,339,120
385,348,117
386,357,116
387,367,118
388,373,121
389,418,109
390,371,130
391,334,227
392,327,203
393,315,223
394,369,300
395,355,313
396,320,332
397,393,282
398,332,124
399,318,153
400,337,336
401,413,220
402,318,256
403,320,259
404,321,264
405,323,271
406,326,283
407,332,255
408,335,254
409,339,253
410,350,245
411,392,217
412,317,141
413,321,119
414,327,122
415,330,253
416,392,248
417,313,119
418,332,297
419,311,146
420,325,173
421,315,303
422,356,274
423,345,207
424,345,287
425,369,205
426,355,219
427,378,226
428,319,319
429,330,181
430,366,285
431,352,299
432,365,259
433,402,234
434,379,261
435,407,245
436,362,236
437,324,162
438,326,199
439,332,202
440,322,191
441,330,111
442,347,105
443,363,104
444,376,106
445,385,110
446,390,130
447,419,165
448,382,146
449,371,150
450,356,149
451,343,146
452,332,142
453,325,138
454,416,168
455,331,205
456,319,165
457,319,200
458,313,206
459,319,202
460,327,208
461,311,207
462,309,210
463,326,128
464,320,131
465,317,133
466,376,123
467,382,120
