,x,y
0,295,240
1,294,195
2,294,211
3,286,154
4,294,182
5,294,165
6,296,126
7,221,129
8,297,97
9,298,81
10,299,25
11,294,246
12,295,251
13,295,253
14,296,257
15,296,262
16,296,268
17,296,275
18,296,288
19,294,203
20,286,203
21,182,90
22,251,139
23,240,141
24,230,140
25,217,134
26,260,136
27,238,107
28,249,108
29,227,110
30,219,115
31,208,143
32,256,311
33,217,126
34,177,143
35,195,136
36,244,190
37,283,238
38,286,251
39,271,243
40,264,250
41,277,253
42,271,256
43,251,271
44,285,195
45,284,182
46,202,104
47,265,157
48,263,195
49,262,188
50,212,191
51,284,167
52,228,87
53,212,93
54,193,66
55,275,95
56,260,111
57,243,260
58,189,262
59,271,202
60,279,206
61,256,260
62,261,259
63,206,85
64,263,201
65,248,87
66,246,77
67,236,32
68,200,75
69,241,53
70,196,99
71,189,95
72,284,246
73,275,249
74,266,254
75,274,204
76,259,260
77,262,260
78,262,258
79,275,196
80,273,255
81,279,254
82,286,253
83,283,288
84,284,274
85,284,267
86,286,260
87,286,256
88,271,258
89,269,259
90,266,262
91,264,266
92,254,236
93,178,202
94,294,206
95,266,258
96,264,258
97,283,211
98,267,209
99,282,208
100,253,166
101,236,176
102,261,195
103,210,46
104,216,60
105,223,78
106,259,277
107,271,78
108,268,51
109,265,26
110,221,138
111,196,154
112,266,132
113,208,120
114,273,148
115,268,189
116,184,164
117,204,161
118,217,165
119,238,162
120,253,156
121,264,149
122,286,129
123,187,190
124,198,119
125,289,202
126,266,169
127,176,146
128,273,141
129,261,196
130,214,128
131,269,181
132,182,232
133,266,126
134,276,172
135,210,286
136,211,303
137,178,196
138,198,271
139,183,117
140,253,325
141,291,206
142,257,180
143,187,140
144,230,133
145,239,134
146,259,263
147,190,215
148,273,342
149,240,327
150,226,318
151,298,52
152,297,344
153,249,133
154,258,130
155,264,128
156,191,118
157,258,118
158,248,114
159,238,113
160,229,116
161,223,120
162,178,115
163,224,131
164,294,220
165,263,228
166,270,200
167,281,222
168,297,111
169,224,302
170,237,314
171,272,331
172,200,286
173,264,123
174,279,150
175,297,333
176,255,336
177,182,223
178,278,257
179,276,259
180,275,264
181,273,271
182,269,284
183,265,257
184,262,257
185,258,256
186,247,247
187,204,220
188,279,137
189,275,117
190,269,120
191,267,256
192,203,251
193,284,115
194,262,297
195,295,151
196,286,142
197,296,139
198,272,170
199,296,320
200,297,303
201,279,303
202,238,277
203,252,207
204,249,288
205,228,206
206,242,220
207,219,228
208,274,318
209,266,178
210,228,287
211,242,299
212,230,262
213,193,238
214,216,264
215,187,249
216,234,238
217,273,159
218,272,194
219,266,198
220,275,185
221,266,107
222,249,100
223,234,100
224,221,103
225,212,109
226,206,132
227,176,169
228,213,148
229,224,151
230,238,150
231,252,147
232,264,142
233,271,137
234,177,174
235,266,202
236,278,160
237,278,193
238,284,200
239,279,197
240,271,206
241,286,202
242,288,204
243,271,128
244,277,129
245,279,130
246,219,123
247,215,120
248,305,154
249,378,128
250,304,203
251,422,89
252,346,139
253,358,140
254,368,139
255,382,134
256,337,135
257,359,107
258,348,108
259,371,110
260,379,115
261,392,143
262,338,311
263,382,125
264,426,142
265,405,135
266,351,190
267,307,238
268,305,251
269,320,244
270,329,250
271,314,253
272,321,256
273,344,271
274,303,195
275,304,182
276,398,102
277,329,157
278,329,195
279,330,188
280,385,191
281,305,167
282,370,87
283,386,92
284,410,65
285,320,94
286,338,111
287,351,261
288,415,263
289,320,202
290,312,206
291,338,260
292,333,260
293,393,85
294,329,202
295,348,87
296,351,76
297,363,31
298,402,74
299,355,52
300,405,98
301,414,94
302,306,246
303,316,249
304,325,254
305,318,204
306,336,260
307,331,261
308,332,259
309,315,197
310,320,256
311,312,254
312,303,254
313,310,288
314,308,275
315,307,267
316,307,261
317,306,257
318,323,258
319,324,259
320,326,262
321,328,267
322,339,236
323,428,202
324,327,258
325,329,259
326,307,211
327,325,210
328,310,208
329,342,166
330,359,175
331,331,195
332,392,45
333,383,59
334,374,77
335,335,278
336,324,77
337,328,51
338,333,25
339,377,138
340,403,153
341,331,131
342,392,119
343,322,148
344,322,189
345,415,163
346,395,161
347,380,165
348,359,161
349,343,155
350,331,149
351,307,129
352,413,189
353,402,118
354,299,202
355,327,169
356,431,145
357,323,141
358,333,197
359,385,126
360,323,182
361,424,232
362,330,126
363,314,172
364,387,287
365,389,303
366,425,195
367,402,271
368,421,117
369,342,325
370,299,206
371,337,180
372,415,139
373,368,132
374,359,133
375,333,264
376,409,215
377,321,343
378,356,329
379,371,318
380,348,132
381,340,130
382,333,128
383,410,118
384,340,117
385,350,114
386,359,113
387,369,115
388,374,119
389,429,114
390,374,130
391,329,228
392,320,200
393,309,221
394,373,303
395,358,314
396,320,333
397,402,286
398,333,122
399,314,150
400,340,337
401,421,223
402,315,257
403,316,260
404,318,264
405,320,271
406,324,284
407,328,258
408,331,258
409,334,256
410,347,247
411,393,219
412,314,138
413,320,116
414,328,119
415,326,256
416,395,252
417,311,114
418,331,298
419,306,142
420,320,170
421,314,303
422,356,277
423,342,207
424,345,289
425,368,206
426,352,220
427,377,228
428,318,319
429,327,179
430,368,288
431,353,301
432,365,262
433,406,237
434,381,264
435,414,249
436,360,238
437,320,159
438,318,194
439,326,199
440,314,185
441,329,107
442,348,100
443,364,100
444,377,102
445,386,109
446,394,131
447,428,168
448,385,148
449,373,150
450,359,150
451,345,147
452,333,142
453,325,137
454,430,174
455,325,203
456,313,161
457,311,194
458,305,201
459,311,197
460,322,207
461,303,202
462,302,205
463,326,127
464,319,129
465,316,131
466,379,122
467,385,120
