,x,y
0,295,247
1,294,200
2,295,216
3,286,160
4,294,187
5,294,171
6,296,132
7,215,134
8,297,100
9,297,82
10,299,25
11,295,254
12,295,258
13,296,260
14,296,262
15,295,266
16,295,273
17,295,280
18,295,293
19,294,208
20,286,208
21,176,90
22,248,144
23,237,146
24,226,144
25,211,139
26,258,141
27,235,113
28,247,113
29,223,114
30,216,118
31,202,147
32,253,313
33,212,131
34,170,144
35,190,138
36,240,196
37,282,245
38,285,257
39,269,250
40,260,255
41,276,259
42,267,261
43,246,275
44,285,200
45,285,188
46,196,102
47,264,164
48,262,200
49,262,193
50,206,197
51,285,172
52,223,87
53,208,92
54,186,65
55,273,96
56,257,116
57,237,265
58,182,265
59,271,208
60,280,211
61,251,264
62,256,263
63,201,84
64,263,208
65,244,87
66,241,77
67,232,33
68,193,73
69,238,54
70,189,97
71,182,95
72,283,253
73,273,255
74,264,259
75,274,210
76,254,263
77,258,264
78,257,262
79,276,202
80,270,261
81,277,260
82,286,259
83,281,292
84,282,278
85,283,271
86,284,265
87,285,261
88,267,262
89,266,263
90,263,266
91,260,270
92,250,241
93,171,204
94,295,211
95,262,263
96,260,262
97,284,217
98,266,216
99,282,214
100,251,171
101,232,180
102,260,199
103,204,46
104,211,59
105,218,76
106,255,282
107,269,79
108,266,53
109,264,26
110,217,143
111,190,156
112,265,138
113,202,122
114,272,154
115,268,195
116,177,167
117,197,166
118,211,170
119,234,168
120,251,162
121,263,154
122,285,135
123,180,193
124,192,119
125,289,208
126,265,176
127,168,146
128,272,147
129,259,201
130,209,132
131,268,187
132,174,234
133,265,133
134,276,178
135,205,291
136,206,305
137,169,199
138,191,274
139,176,118
140,251,326
141,291,210
142,255,185
143,180,142
144,226,137
145,236,139
146,255,267
147,182,219
148,271,342
149,238,329
150,224,319
151,298,54
152,295,345
153,246,138
154,256,135
155,261,134
156,184,117
157,256,124
158,246,123
159,236,123
160,226,124
161,219,126
162,170,115
163,219,135
164,296,227
165,260,233
166,270,205
167,282,227
168,297,117
169,220,304
170,235,316
171,270,334
172,193,289
173,263,129
174,278,156
175,294,336
176,253,336
177,173,227
178,276,261
179,274,264
180,271,268
181,270,275
182,266,288
183,260,262
184,257,261
185,254,259
186,241,252
187,197,225
188,279,144
189,274,122
190,267,125
191,263,261
192,196,256
193,283,119
194,259,301
195,296,157
196,285,148
197,296,145
198,271,177
199,294,322
200,294,306
201,276,306
202,234,282
203,249,212
204,246,293
205,221,211
206,238,226
207,211,233
208,272,321
209,266,185
210,224,290
211,238,303
212,224,265
213,185,241
214,210,268
215,180,253
216,229,244
217,271,166
218,272,199
219,266,205
220,276,190
221,264,111
222,246,104
223,229,102
224,217,105
225,208,111
226,200,135
227,167,171
228,208,152
229,219,155
230,235,156
231,250,152
232,261,147
233,269,143
234,169,175
235,266,208
236,277,167
237,278,199
238,285,206
239,279,201
240,270,212
241,286,207
242,288,209
243,269,134
244,276,135
245,278,136
246,216,129
247,210,124
248,305,160
249,382,134
250,304,208
251,432,89
252,349,145
253,361,145
254,372,145
255,387,139
256,339,142
257,363,112
258,350,113
259,374,115
260,382,118
261,397,148
262,339,315
263,387,131
264,436,144
265,411,139
266,355,196
267,309,245
268,307,258
269,322,249
270,332,255
271,317,259
272,326,261
273,348,275
274,304,200
275,305,188
276,403,103
277,332,164
278,330,201
279,332,194
280,393,196
281,305,172
282,375,87
283,391,92
284,418,64
285,323,96
286,341,117
287,358,264
288,425,266
289,322,208
290,313,211
291,343,264
292,339,263
293,398,84
294,331,208
295,352,87
296,354,76
297,368,31
298,408,73
299,360,52
300,412,98
301,422,94
302,308,253
303,320,255
304,329,259
305,319,209
306,341,264
307,336,265
308,338,262
309,315,201
310,324,260
311,315,260
312,306,260
313,311,293
314,309,279
315,308,271
316,307,265
317,307,262
318,326,261
319,328,263
320,329,266
321,332,271
322,343,241
323,438,204
324,332,263
325,333,263
326,309,217
327,327,215
328,311,214
329,344,171
330,364,180
331,333,200
332,397,44
333,389,59
334,379,76
335,338,283
336,326,78
337,331,52
338,336,26
339,382,143
340,411,157
341,332,138
342,397,123
343,324,154
344,323,194
345,425,166
346,403,166
347,386,170
348,363,168
349,347,162
350,333,155
351,308,136
352,422,193
353,408,120
354,300,208
355,330,176
356,442,146
357,324,147
358,334,202
359,391,132
360,324,187
361,433,236
362,332,133
363,315,178
364,394,292
365,394,308
366,435,199
367,409,276
368,429,117
369,341,328
370,299,211
371,341,186
372,423,142
373,371,138
374,361,138
375,338,267
376,419,220
377,320,343
378,357,330
379,374,322
380,350,138
381,341,136
382,335,134
383,418,117
384,342,125
385,352,123
386,362,122
387,372,124
388,378,127
389,439,115
390,378,135
391,332,234
392,322,205
393,311,227
394,376,307
395,360,318
396,320,335
397,410,292
398,335,130
399,315,156
400,339,339
401,431,228
402,317,261
403,319,264
404,320,268
405,322,275
406,326,288
407,333,263
408,337,262
409,340,260
410,352,252
411,402,226
412,315,144
413,323,122
414,331,125
415,332,261
416,403,257
417,313,119
418,332,302
419,307,149
420,322,176
421,314,307
422,360,282
423,345,213
424,348,294
425,374,211
426,357,226
427,384,233
428,318,322
429,329,184
430,371,293
431,355,304
432,369,267
433,416,242
434,386,269
435,424,254
436,366,244
437,322,165
438,319,199
439,326,204
440,315,190
441,332,111
442,350,104
443,367,103
444,380,105
445,391,111
446,399,135
447,437,171
448,391,152
449,378,156
450,363,155
451,348,152
452,335,148
453,327,143
454,440,175
455,326,208
456,314,167
457,312,199
458,305,206
459,312,201
460,322,212
461,304,207
462,303,210
463,328,133
464,321,135
465,317,136
466,383,129
467,389,124
