,x,y
0,300,238
1,301,193
2,300,206
3,291,153
4,301,181
5,301,164
6,301,126
7,218,126
8,301,94
9,301,78
10,300,25
11,300,244
12,300,249
13,300,251
14,299,280
15,299,287
16,298,295
17,298,302
18,299,308
19,301,200
20,290,199
21,182,82
22,252,134
23,240,136
24,229,135
25,214,129
26,261,131
27,235,103
28,248,104
29,223,105
30,215,109
31,205,137
32,256,310
33,213,123
34,177,132
35,194,129
36,242,185
37,284,235
38,286,249
39,268,239
40,258,243
41,275,249
42,266,250
43,243,267
44,291,193
45,289,181
46,199,96
47,265,154
48,263,189
49,262,184
50,209,183
51,290,166
52,225,82
53,209,86
54,191,60
55,275,91
56,259,108
57,235,251
58,195,241
59,272,196
60,281,201
61,245,254
62,251,254
63,203,79
64,262,195
65,246,83
66,244,73
67,234,31
68,197,70
69,240,51
70,193,91
71,187,87
72,285,243
73,271,245
74,262,246
75,275,199
76,248,254
77,253,264
78,254,253
79,278,191
80,269,249
81,278,249
82,288,250
83,280,305
84,279,299
85,281,291
86,283,283
87,285,278
88,265,268
89,262,270
90,259,273
91,255,277
92,250,229
93,181,184
94,300,203
95,260,263
96,257,263
97,285,207
98,266,203
99,283,204
100,253,161
101,235,168
102,260,189
103,207,43
104,214,56
105,221,72
106,252,281
107,272,76
108,268,51
109,264,26
110,219,134
111,195,146
112,267,127
113,204,114
114,274,146
115,270,185
116,184,153
117,202,154
118,216,158
119,237,156
120,253,150
121,265,145
122,290,129
123,186,178
124,196,111
125,295,199
126,266,165
127,176,132
128,274,139
129,259,190
130,210,122
131,270,177
132,186,211
133,266,124
134,279,170
135,215,273
136,218,285
137,178,182
138,202,256
139,182,108
140,254,321
141,296,202
142,256,174
143,185,131
144,230,128
145,240,129
146,249,265
147,189,202
148,275,340
149,243,317
150,231,303
151,300,51
152,299,344
153,250,128
154,259,126
155,264,125
156,189,109
157,257,118
158,246,117
159,237,117
160,227,118
161,221,120
162,177,105
163,223,127
164,300,217
165,260,222
166,272,194
167,283,218
168,300,110
169,227,291
170,240,305
171,274,334
172,206,267
173,263,121
174,281,148
175,299,338
176,257,330
177,183,207
178,274,274
179,271,278
180,268,283
181,265,290
182,263,295
183,258,251
184,254,249
185,250,247
186,241,239
187,203,209
188,281,137
189,275,114
190,268,116
191,261,249
192,204,239
193,285,112
194,259,300
195,301,151
196,290,142
197,300,139
198,273,167
199,299,328
200,299,316
201,278,312
202,235,269
203,250,201
204,246,286
205,225,199
206,240,213
207,218,219
208,275,323
209,266,174
210,228,278
211,241,294
212,227,252
213,194,223
214,216,253
215,190,232
216,232,228
217,274,157
218,275,190
219,267,193
220,279,182
221,266,103
222,248,96
223,231,94
224,218,97
225,208,103
226,203,126
227,176,156
228,212,142
229,223,146
230,239,145
231,253,142
232,263,138
233,271,133
234,179,157
235,267,197
236,281,159
237,283,190
238,289,197
239,283,192
240,270,201
241,291,199
242,292,201
243,271,124
244,277,127
245,281,128
246,217,122
247,210,115
248,311,153
249,384,126
250,312,199
251,422,83
252,350,135
253,361,136
254,373,136
255,388,130
256,341,131
257,367,103
258,354,104
259,379,105
260,387,110
261,396,138
262,343,312
263,389,123
264,426,133
265,408,130
266,359,185
267,317,236
268,314,249
269,333,240
270,342,244
271,326,249
272,334,251
273,356,269
274,311,193
275,312,181
276,404,96
277,336,154
278,338,190
279,339,184
280,393,184
281,312,166
282,378,81
283,393,86
284,412,61
285,326,91
286,343,108
287,364,252
288,407,243
289,330,197
290,320,202
291,354,255
292,348,255
293,399,79
294,339,196
295,355,82
296,358,72
297,367,31
298,406,70
299,361,51
300,410,91
301,416,88
302,316,243
303,329,245
304,338,247
305,327,199
306,351,255
307,346,265
308,346,254
309,323,192
310,332,250
311,323,250
312,313,250
313,318,306
314,317,299
315,316,292
316,315,284
317,313,279
318,333,269
319,336,271
320,339,275
321,343,279
322,351,230
323,422,185
324,339,264
325,342,265
326,316,207
327,335,204
328,317,204
329,348,161
330,367,170
331,341,190
332,394,43
333,389,57
334,382,72
335,347,282
336,330,75
337,333,51
338,336,26
339,382,134
340,408,146
341,335,127
342,398,114
343,328,146
344,331,185
345,418,155
346,400,154
347,386,159
348,365,157
349,349,151
350,337,146
351,312,129
352,416,179
353,407,112
354,307,199
355,336,166
356,428,133
357,328,138
358,343,191
359,393,123
360,332,178
361,417,213
362,336,124
363,322,170
364,385,275
365,383,288
366,425,183
367,398,257
368,421,109
369,344,323
370,305,202
371,346,175
372,417,132
373,372,128
374,362,129
375,350,266
376,412,204
377,323,341
378,356,319
379,369,305
380,352,128
381,343,126
382,338,125
383,414,110
384,345,118
385,355,117
386,364,117
387,374,118
388,381,120
389,427,106
390,379,127
391,341,223
392,330,195
393,318,219
394,372,293
395,359,307
396,324,334
397,395,268
398,339,122
399,320,149
400,342,332
401,420,209
402,324,275
403,327,279
404,330,284
405,333,291
406,335,296
407,342,252
408,346,250
409,350,248
410,359,240
411,399,210
412,320,137
413,326,114
414,333,116
415,339,251
416,396,240
417,316,113
418,339,302
419,312,142
420,329,167
421,320,314
422,364,272
423,352,201
424,353,288
425,376,200
426,361,214
427,384,220
428,323,324
429,336,175
430,371,280
431,357,296
432,373,253
433,408,224
434,384,255
435,411,234
436,369,230
437,328,157
438,327,190
439,335,194
440,322,182
441,336,103
442,355,96
443,372,94
444,385,97
445,394,104
446,399,126
447,427,158
448,391,143
449,379,146
450,364,146
451,349,142
452,338,138
453,331,133
454,425,159
455,335,198
456,320,160
457,319,191
458,312,197
459,319,193
460,331,202
461,310,198
462,309,201
463,331,124
464,325,127
465,321,128
466,386,122
467,392,115
