,x,y
0,301,245
1,298,202
2,299,215
3,288,159
4,297,189
5,297,170
6,298,130
7,213,133
8,298,102
9,299,85
10,300,25
11,301,251
12,301,256
13,301,258
14,301,261
15,302,266
16,302,273
17,301,280
18,301,292
19,297,209
20,287,208
21,171,89
22,247,142
23,235,143
24,224,143
25,208,138
26,256,138
27,232,114
28,243,114
29,221,116
30,213,119
31,199,146
32,256,313
33,209,131
34,167,142
35,187,138
36,242,194
37,288,243
38,291,256
39,275,249
40,267,255
41,282,258
42,275,261
43,253,275
44,288,202
45,286,189
46,193,106
47,262,161
48,262,200
49,261,192
50,207,195
51,286,172
52,221,91
53,204,96
54,182,65
55,274,99
56,255,116
57,244,265
58,181,259
59,270,207
60,280,210
61,259,265
62,264,264
63,197,88
64,262,206
65,244,91
66,242,80
67,231,32
68,190,75
69,237,54
70,186,101
71,178,95
72,290,251
73,278,255
74,271,258
75,274,208
76,262,265
77,266,265
78,265,262
79,275,202
80,277,259
81,283,259
82,293,258
83,286,293
84,288,280
85,290,272
86,290,266
87,291,261
88,275,262
89,273,264
90,271,267
91,268,271
92,255,240
93,169,199
94,298,212
95,270,262
96,268,264
97,285,216
98,267,213
99,282,213
100,251,169
101,232,179
102,259,199
103,201,45
104,208,62
105,216,81
106,261,282
107,270,82
108,266,53
109,262,26
110,214,142
111,188,156
112,262,134
113,199,122
114,270,152
115,268,194
116,176,165
117,196,164
118,211,168
119,234,165
120,249,159
121,262,152
122,286,134
123,179,191
124,189,121
125,292,208
126,264,173
127,165,143
128,271,145
129,259,200
130,205,132
131,267,186
132,172,229
133,262,129
134,277,178
135,207,287
136,206,301
137,168,196
138,192,270
139,172,117
140,252,326
141,294,211
142,255,183
143,177,142
144,224,136
145,235,136
146,263,268
147,183,217
148,273,343
149,237,328
150,223,317
151,300,54
152,298,344
153,244,135
154,253,132
155,259,130
156,181,119
157,252,124
158,243,122
159,233,122
160,223,124
161,216,127
162,165,113
163,218,134
164,299,224
165,263,232
166,270,204
167,285,226
168,297,116
169,221,303
170,236,315
171,273,334
172,193,283
173,259,127
174,278,154
175,299,335
176,254,337
177,173,223
178,282,261
179,280,264
180,278,269
181,277,276
182,272,288
183,269,262
184,266,262
185,262,260
186,248,252
187,200,223
188,278,142
189,272,120
190,264,123
191,271,261
192,199,253
193,283,119
194,264,301
195,297,157
196,286,147
197,297,144
198,271,175
199,299,322
200,300,306
201,281,306
202,239,280
203,250,211
204,250,292
205,224,209
206,241,224
207,215,231
208,276,321
209,264,183
210,226,290
211,241,302
212,229,266
213,187,238
214,213,267
215,180,248
216,233,242
217,272,164
218,272,200
219,265,204
220,277,191
221,263,111
222,244,105
223,228,105
224,214,107
225,204,113
226,197,135
227,166,169
228,206,151
229,218,154
230,234,154
231,248,150
232,259,145
233,267,140
234,166,172
235,266,208
236,279,166
237,280,200
238,286,207
239,280,202
240,270,211
241,289,207
242,290,210
243,266,130
244,274,132
245,278,134
246,212,129
247,206,124
248,308,159
249,383,133
250,309,208
251,428,87
252,350,141
253,361,143
254,373,143
255,388,138
256,340,137
257,366,114
258,353,115
259,377,116
260,385,120
261,397,145
262,342,312
263,388,131
264,430,140
265,410,137
266,356,192
267,314,242
268,312,255
269,328,247
270,336,253
271,321,256
272,329,258
273,350,272
274,308,202
275,310,188
276,405,106
277,334,161
278,335,198
279,336,191
280,391,192
281,309,172
282,377,92
283,393,97
284,417,63
285,324,100
286,343,117
287,359,261
288,412,256
289,326,205
290,317,210
291,345,261
292,340,260
293,401,88
294,335,204
295,354,91
296,356,81
297,370,32
298,409,75
299,362,55
300,412,101
301,420,94
302,314,250
303,325,253
304,333,255
305,323,208
306,342,261
307,338,262
308,339,259
309,320,201
310,327,258
311,320,258
312,310,258
313,315,291
314,315,279
315,314,272
316,313,265
317,312,261
318,329,260
319,331,261
320,333,264
321,336,269
322,346,238
323,426,196
324,334,259
325,336,261
326,313,215
327,331,212
328,315,212
329,346,169
330,364,177
331,337,197
332,399,45
333,391,61
334,382,81
335,341,279
336,328,82
