,x,y
0,297,237
1,295,194
2,297,209
3,287,155
4,295,180
5,295,165
6,297,129
7,222,133
8,298,99
9,298,82
10,299,25
11,297,243
12,298,250
13,300,252
14,299,264
15,300,269
16,300,277
17,300,285
18,300,295
19,295,201
20,288,202
21,187,91
22,252,144
23,241,145
24,231,144
25,218,139
26,261,140
27,238,111
28,249,111
29,228,113
30,221,117
31,210,147
32,262,312
33,218,131
34,183,145
35,199,139
36,246,192
37,285,235
38,289,250
39,274,242
40,268,249
41,281,252
42,275,255
43,256,273
44,286,194
45,285,181
46,204,103
47,266,161
48,264,195
49,264,189
50,215,194
51,285,167
52,227,86
53,213,91
54,196,67
55,274,96
56,260,115
57,249,261
58,201,261
59,273,202
60,281,205
61,261,262
62,266,261
63,206,84
64,265,202
65,247,87
66,245,76
67,237,33
68,201,75
69,241,53
70,197,98
71,192,96
72,286,243
73,278,247
74,271,252
75,276,204
76,264,262
77,267,264
78,269,259
79,276,195
80,278,255
81,283,253
82,290,252
83,287,295
84,286,284
85,287,276
86,288,269
87,289,263
88,276,262
89,273,264
90,271,268
91,268,272
92,257,235
93,188,202
94,296,204
95,272,262
96,269,263
97,285,210
98,270,209
99,283,208
100,254,169
101,237,178
102,262,195
103,211,47
104,217,60
105,223,76
106,263,281
107,271,79
108,269,53
109,264,27
110,223,142
111,199,156
112,267,137
113,209,122
114,273,151
115,269,188
116,190,166
117,206,163
118,219,168
119,240,165
120,254,159
121,266,153
122,287,133
123,193,192
124,201,120
125,290,201
126,267,171
127,183,148
128,273,145
129,262,197
130,215,131
131,269,181
132,192,231
133,267,132
134,277,173
135,221,286
136,223,301
137,185,197
138,209,271
139,187,118
140,261,324
141,293,204
142,258,182
143,192,142
144,231,137
145,240,139
146,264,267
147,197,216
148,280,342
149,249,326
150,237,315
151,298,53
152,302,345
153,250,137
154,259,135
155,264,134
156,194,118
157,259,125
158,249,123
159,240,122
160,231,123
161,225,126
162,183,117
163,226,135
164,297,218
165,266,227
166,272,199
167,284,220
168,297,115
169,233,301
170,247,312
171,278,333
172,212,285
173,265,129
174,280,152
175,301,335
176,263,335
177,190,224
178,281,262
179,280,266
180,277,271
181,276,279
182,273,289
183,271,259
184,266,257
185,263,256
186,252,247
187,210,221
188,280,141
189,275,121
190,269,124
191,273,257
192,211,252
193,284,118
194,267,300
195,296,153
196,287,144
197,296,142
198,273,172
199,300,322
200,301,308
201,283,307
202,245,278
203,254,208
204,255,291
205,231,207
206,246,221
207,225,228
208,279,321
209,267,180
210,237,287
211,249,300
212,237,262
213,201,238
214,225,264
215,197,249
216,240,238
217,273,162
218,273,194
219,268,198
220,276,184
221,266,110
222,249,102
223,234,101
224,221,103
225,213,110
226,209,135
227,183,171
228,216,151
229,226,155
230,240,154
231,253,151
232,264,147
233,271,141
234,186,175
235,269,202
236,279,162
237,280,192
238,286,199
239,280,196
240,272,207
241,288,200
242,290,204
243,271,132
244,277,134
245,280,135
246,221,128
247,216,123
248,305,155
249,381,133
250,305,202
251,423,91
252,349,144
253,360,145
254,370,144
255,385,137
256,340,140
257,362,111
258,350,111
259,374,112
260,381,117
261,393,146
262,341,312
263,384,130
264,427,144
265,406,138
266,353,191
267,310,235
268,309,250
269,324,241
270,332,248
271,318,252
272,325,255
273,347,272
274,304,194
275,305,181
276,400,103
277,332,161
278,330,195
279,331,188
280,387,192
281,305,166
282,372,87
283,389,93
284,412,66
285,323,97
286,340,115
287,353,260
288,412,262
289,321,201
290,313,205
291,341,261
292,335,260
293,396,84
294,330,201
295,351,88
296,353,77
297,365,32
298,403,75
299,357,53
300,406,99
301,415,95
302,310,243
303,321,247
304,329,252
305,319,204
306,338,261
307,334,264
308,334,259
309,317,195
310,323,254
311,317,253
312,308,252
313,314,295
314,313,283
315,312,276
316,310,268
317,309,263
318,325,262
319,326,264
320,330,267
321,333,271
322,342,235
323,426,202
324,329,261
325,332,262
326,309,210
327,326,209
328,311,208
329,345,168
330,362,177
331,333,195
332,393,46
333,385,60
334,377,77
335,339,281
336,326,79
337,330,52
338,334,27
339,380,142
340,405,156
341,333,136
342,394,121
343,324,151
344,323,188
345,416,165
346,397,163
347,383,166
348,362,164
349,346,159
350,333,152
351,308,132
352,414,191
353,403,119
354,300,201
355,330,171
356,431,147
357,324,144
358,335,197
359,389,131
360,324,181
361,421,231
362,333,132
363,315,172
364,386,286
365,387,302
366,425,197
367,400,271
368,421,118
369,344,325
370,300,204
371,340,181
372,415,142
373,370,137
374,360,138
375,338,266
376,410,215
377,325,343
378,357,327
379,372,317
380,351,137
381,342,135
382,336,133
383,412,118
384,342,125
385,352,123
386,361,122
387,369,124
388,377,126
389,429,116
390,377,135
391,331,226
392,321,199
393,312,220
394,373,302
395,359,313
396,324,334
397,399,286
398,336,128
399,315,152
400,343,336
401,420,223
402,318,262
403,320,265
404,323,271
405,324,279
406,329,289
407,331,257
408,334,257
409,338,255
410,349,247
411,394,220
412,316,141
413,324,121
414,331,124
415,329,256
416,394,251
417,313,118
418,336,300
419,307,144
420,322,172
421,319,307
422,358,277
423,343,207
424,348,291
425,370,207
426,354,220
427,378,228
428,322,321
429,329,180
430,369,287
431,355,300
432,366,262
433,406,237
434,381,264
435,412,249
436,362,238
437,322,161
438,319,193
439,326,198
440,314,184
441,333,110
442,351,103
443,367,101
444,380,104
445,389,111
446,396,135
447,427,170
448,388,151
449,376,154
450,361,154
451,348,150
452,336,146
453,328,141
454,429,174
455,326,202
456,314,162
457,312,192
458,306,199
459,312,195
460,323,207
461,304,200
462,303,204
463,329,131
464,321,134
465,318,134
466,381,128
467,388,123
