,x,y
0,305,230
1,303,187
2,303,201
3,293,149
4,303,174
5,303,159
6,302,123
7,216,124
8,302,92
9,301,75
10,300,25
11,305,237
12,305,242
13,305,245
14,305,273
15,305,280
16,306,288
17,306,295
18,306,302
19,303,193
20,294,193
21,175,84
22,250,134
23,239,135
24,227,135
25,212,129
26,261,130
27,234,99
28,247,100
29,222,102
30,214,107
31,203,137
32,261,309
33,212,121
34,171,134
35,191,129
36,245,182
37,290,229
38,293,242
39,275,234
40,267,241
41,283,244
42,276,247
43,252,267
44,294,186
45,292,175
46,195,94
47,267,152
48,268,186
49,267,180
50,210,183
51,292,161
52,222,78
53,206,83
54,185,61
55,275,88
56,259,105
57,245,252
58,192,247
59,277,192
60,287,196
61,258,255
62,265,255
63,199,76
64,268,192
65,244,78
66,241,69
67,231,31
68,192,69
69,237,50
70,189,90
71,182,88
72,291,236
73,279,240
74,271,244
75,281,195
76,261,255
77,265,263
78,266,254
79,282,187
80,279,247
81,286,245
82,295,245
83,288,301
84,288,293
85,289,286
86,291,277
87,292,272
88,276,266
89,273,268
90,269,271
91,266,274
92,258,227
93,176,188
94,303,197
95,271,262
96,268,262
97,290,202
98,273,200
99,288,199
100,255,159
101,236,168
102,265,186
103,202,44
104,209,55
105,217,69
106,260,279
107,271,72
108,267,50
109,263,26
110,217,133
111,192,146
112,267,126
113,201,112
114,275,144
115,274,180
116,180,155
117,199,154
118,215,158
119,237,155
120,254,150
121,266,144
122,291,126
123,184,180
124,192,110
125,298,193
126,269,163
127,169,135
128,275,137
129,264,188
130,208,121
131,273,173
132,182,216
133,267,122
134,282,166
135,215,276
136,217,290
137,174,184
138,202,259
139,176,109
140,259,320
141,299,196
142,259,172
143,181,132
144,227,128
145,238,129
146,261,264
147,188,204
148,280,341
149,245,319
150,232,306
151,301,51
152,307,345
153,248,128
154,258,125
155,264,124
156,185,109
157,257,115
158,247,112
159,236,111
160,226,114
161,219,117
162,170,107
163,220,126
164,304,211
165,267,219
166,276,190
167,288,213
168,302,107
169,229,293
170,243,305
171,280,332
172,204,271
173,264,119
174,284,145
175,307,336
176,261,331
177,179,211
178,283,269
179,280,273
180,277,279
181,274,285
182,272,291
183,270,251
184,265,249
185,261,247
186,250,239
187,204,210
188,283,134
189,276,112
190,269,114
191,273,249
192,206,241
193,287,110
194,266,298
195,303,147
196,291,138
197,302,135
198,276,164
199,307,324
200,306,312
201,285,309
202,241,270
203,255,198
204,252,285
205,228,199
206,245,212
207,221,219
208,282,320
209,270,171
210,232,279
211,246,294
212,234,253
213,194,225
214,220,255
215,189,236
216,238,229
217,276,154
218,278,185
219,272,189
220,283,176
221,267,100
222,246,92
223,229,91
224,215,94
225,205,101
226,200,125
227,171,159
228,209,142
229,221,145
230,237,145
231,252,141
232,264,137
233,272,132
234,173,162
235,273,193
236,284,155
237,286,184
238,293,191
239,287,187
240,276,197
241,294,192
242,296,195
243,272,122
244,278,125
245,282,126
246,215,119
247,208,113
248,313,148
249,389,124
250,313,193
251,432,84
252,355,134
253,367,135
254,378,135
255,393,128
256,344,130
257,370,100
258,357,101
259,383,102
260,391,107
261,402,137
262,351,309
263,393,121
264,437,134
265,415,129
266,363,182
267,320,228
268,317,242
269,335,233
270,343,240
271,327,243
272,335,246
273,359,267
274,313,186
275,314,174
276,409,95
277,339,152
278,339,186
279,340,179
280,397,182
281,314,160
282,381,79
283,397,84
284,420,61
285,328,89
286,346,105
287,365,252
288,421,247
289,330,192
290,321,196
291,353,254
292,346,254
293,404,77
294,339,192
295,359,80
296,361,70
297,371,31
298,412,69
299,365,50
300,416,91
301,424,88
302,319,236
303,331,239
304,339,243
305,327,194
306,350,255
307,346,263
308,345,253
309,324,186
310,332,246
311,325,245
312,316,244
313,324,301
314,323,293
315,321,285
316,319,277
317,317,272
318,335,265
319,338,267
320,342,270
321,345,274
322,352,226
323,435,189
324,339,261
325,343,262
326,318,201
327,335,199
328,319,199
329,352,159
330,371,168
331,342,186
332,400,43
333,393,56
334,385,70
335,351,279
336,332,73
337,335,50
338,339,26
339,388,133
340,415,146
341,338,126
342,403,113
343,330,143
344,332,179
345,427,155
346,407,154
347,392,157
348,370,155
349,352,150
350,339,144
351,314,126
352,424,180
353,413,111
354,309,192
355,338,163
356,440,136
357,330,136
358,343,187
359,397,121
360,333,173
361,432,217
362,338,122
363,323,165
364,397,276
365,398,291
366,436,185
367,410,259
368,431,110
369,355,322
370,308,196
371,348,172
372,425,132
373,377,128
374,367,129
375,350,264
376,420,204
377,334,342
378,369,321
379,383,307
380,357,128
381,347,125
382,341,124
383,421,109
384,348,115
385,358,113
386,368,112
387,379,114
388,386,117
389,438,108
390,384,126
391,342,218
392,331,189
393,320,212
394,384,293
395,370,307
396,333,332
397,409,272
398,341,119
399,322,145
400,353,332
401,431,211
402,327,269
403,330,272
404,333,278
405,336,285
406,340,292
407,341,250
408,346,248
409,349,246
410,360,238
411,404,209
412,322,133
413,328,112
414,336,114
415,338,248
416,405,240
417,318,110
418,346,299
419,313,138
420,330,164
421,327,309
422,370,270
423,353,198
424,360,286
425,380,197
426,363,211
427,388,218
428,331,321
429,337,171
430,380,279
431,367,295
432,377,252
433,417,225
434,391,254
435,423,236
436,372,228
437,330,153
438,328,184
439,335,189
440,324,176
441,338,100
442,358,93
443,375,92
444,389,95
445,398,102
446,405,125
447,438,159
448,396,142
449,385,145
450,368,145
451,353,141
452,341,137
453,333,132
