,x,y
0,302,269
1,297,229
2,300,240
3,288,182
4,296,216
5,297,197
6,300,148
7,225,136
8,301,109
9,300,90
10,300,25
11,302,275
12,303,279
13,304,280
14,304,281
15,304,286
16,304,293
17,304,299
18,307,307
19,298,235
20,289,232
21,194,80
22,259,151
23,248,151
24,237,150
25,223,141
26,268,147
27,240,115
28,253,116
29,229,116
30,223,121
31,216,149
32,271,319
33,222,132
34,194,136
35,206,138
36,250,207
37,288,266
38,292,278
39,276,268
40,269,270
41,283,277
42,276,276
43,258,284
44,288,228
45,286,216
46,207,106
47,271,175
48,267,220
49,267,212
50,220,203
51,287,198
52,227,94
53,214,97
54,200,59
55,275,106
56,265,121
57,250,273
58,218,248
59,275,227
60,283,232
61,261,275
62,265,274
63,209,88
64,267,225
65,246,95
66,244,84
67,236,31
68,204,73
69,240,58
70,201,99
71,198,91
72,289,274
73,279,274
74,272,274
75,278,229
76,263,275
77,267,278
78,267,274
79,278,225
80,278,275
81,286,277
82,294,279
83,293,306
84,291,298
85,291,291
86,292,285
87,293,281
88,276,277
89,275,279
90,272,282
91,271,286
92,260,255
93,204,186
94,299,237
95,272,276
96,270,276
97,288,238
98,272,232
99,285,236
100,261,181
101,243,190
102,266,217
103,212,42
104,218,62
105,223,83
106,268,292
107,271,88
108,267,58
109,264,26
110,228,147
111,206,158
112,273,145
113,214,124
114,278,167
115,272,217
116,198,165
117,212,169
118,225,176
119,246,174
120,260,169
121,271,164
122,290,151
123,200,192
124,206,120
125,292,234
126,272,189
127,196,131
128,279,157
129,267,216
130,219,132
131,272,207
132,209,216
133,274,139
134,279,201
135,234,285
136,240,294
137,197,190
138,221,267
139,195,112
140,272,327
141,295,236
142,263,198
143,199,139
144,236,142
145,246,144
146,265,280
147,205,217
148,292,341
149,265,323
150,254,311
151,300,59
152,313,344
153,256,144
154,265,142
155,271,141
156,199,116
157,263,128
158,253,122
159,242,121
160,232,123
161,226,127
162,193,103
163,230,139
164,301,249
165,268,250
166,274,226
167,287,249
168,302,128
169,247,302
170,259,314
171,288,337
172,228,274
173,270,135
174,283,174
175,310,340
176,278,333
177,203,217
178,283,279
179,282,282
180,280,287
181,280,293
182,279,300
183,270,275
184,266,274
185,263,272
186,253,263
187,216,228
188,284,158
189,280,130
190,274,132
191,272,274
192,220,254
193,288,130
194,275,309
195,298,181
196,289,168
197,299,165
198,276,194
199,309,331
200,308,318
201,290,317
202,251,286
203,258,226
204,262,299
205,234,222
206,249,238
207,228,239
208,288,329
209,271,201
210,246,292
211,259,306
212,241,272
213,210,237
214,231,270
215,210,242
216,242,253
217,277,181
218,274,223
219,270,225
220,278,216
221,270,118
222,251,110
223,235,108
224,223,110
225,215,114
226,214,135
227,194,163
228,221,156
229,232,161
230,246,162
231,260,159
232,270,155
233,277,151
234,200,158
235,271,227
236,282,187
237,281,226
238,288,231
239,282,227
240,275,231
241,289,233
242,292,234
243,277,141
244,283,144
245,285,147
246,224,130
247,219,126
248,308,183
249,392,136
250,310,233
251,441,77
252,356,150
253,368,151
254,379,150
255,396,140
256,345,147
257,372,112
258,359,114
259,385,114
260,393,119
261,406,149
262,352,321
263,396,131
264,445,135
265,421,137
266,363,208
267,316,267
268,316,279
269,332,270
270,343,273
271,327,279
272,337,278
273,361,287
274,306,228
275,308,216
276,412,103
277,339,175
278,336,222
279,338,213
280,401,204
281,308,198
282,383,90
283,400,94
284,427,55
285,328,104
286,347,120
287,369,275
288,434,250
289,329,229
290,319,233
291,357,276
292,353,276
293,407,83
294,338,227
295,359,92
296,361,81
297,372,28
298,417,69
299,365,55
300,420,96
301,431,87
302,316,274
303,329,275
304,340,276
305,326,231
306,355,277
307,349,280
308,351,275
309,320,227
310,336,277
311,326,278
312,315,280
313,323,307
314,320,299
315,319,292
316,317,286
317,316,281
318,338,278
319,340,280
320,342,283
321,344,287
322,353,257
323,449,186
324,344,277
325,347,278
326,315,239
327,335,234
328,317,236
329,352,182
330,372,190
331,341,218
332,406,38
333,396,58
334,386,78
335,351,295
336,331,86
337,334,56
338,339,24
339,390,147
340,419,158
341,338,145
342,406,122
343,330,167
344,329,218
345,433,165
346,410,169
347,394,176
348,370,174
349,353,169
350,341,163
351,312,151
352,431,194
353,417,119
354,303,234
355,337,190
356,452,129
357,331,157
358,343,217
359,400,132
360,330,208
361,444,218
362,339,139
363,319,201
364,403,290
365,405,299
366,445,190
367,420,271
368,438,110
369,354,330
370,303,236
371,348,199
372,432,138
373,379,142
374,368,144
375,353,282
376,428,219
377,334,343
378,369,327
379,385,316
