,x,y
0,297,246
1,296,199
2,296,213
3,286,156
4,296,186
5,296,168
6,297,126
7,214,125
8,297,99
9,297,83
10,299,25
11,296,253
12,297,258
13,297,260
14,298,263
15,298,269
16,298,276
17,298,285
18,298,295
19,296,206
20,285,204
21,179,83
22,249,134
23,237,136
24,226,136
25,211,130
26,259,131
27,232,107
28,245,108
29,221,109
30,213,113
31,203,139
32,253,312
33,210,122
34,174,135
35,191,131
36,239,188
37,281,244
38,284,257
39,266,246
40,256,251
41,273,257
42,264,257
43,242,270
44,285,198
45,283,186
46,195,101
47,262,155
48,257,194
49,256,188
50,206,187
51,284,169
52,222,88
53,206,92
54,188,61
55,273,96
56,255,110
57,233,257
58,188,249
59,266,201
60,277,206
61,246,258
62,251,257
63,199,84
64,257,200
65,243,89
66,241,78
67,232,32
68,194,72
69,237,54
70,189,96
71,185,90
72,282,252
73,269,253
74,260,254
75,269,204
76,248,258
77,254,262
78,253,257
79,272,197
80,267,257
81,275,257
82,286,258
83,281,295
84,281,283
85,283,275
86,284,268
87,285,263
88,265,260
89,263,262
90,260,265
91,257,270
92,247,235
93,177,188
94,296,208
95,259,259
96,256,260
97,280,212
98,262,208
99,278,209
100,251,163
101,232,172
102,255,194
103,205,44
104,211,59
105,217,78
106,253,279
107,269,81
108,266,52
109,262,26
110,216,134
111,191,148
112,265,127
113,201,116
114,271,147
115,265,189
116,180,157
117,198,157
118,213,161
119,235,158
120,250,152
121,262,146
122,286,130
123,182,182
124,192,115
125,290,205
126,262,168
127,174,135
128,271,139
129,255,194
130,207,124
131,264,181
132,180,218
133,265,122
134,274,174
135,207,279
136,211,293
137,174,186
138,195,262
139,179,110
140,251,324
141,291,207
142,253,177
143,182,134
144,226,128
145,237,128
146,250,263
147,185,207
148,273,342
149,239,323
150,225,311
151,298,53
152,299,345
153,247,127
154,256,125
155,262,124
156,185,113
157,254,115
158,244,113
159,234,113
160,223,115
161,217,118
162,175,106
163,219,126
164,297,223
165,256,227
166,266,199
167,279,224
168,297,112
169,221,296
170,235,310
171,272,334
172,199,274
173,261,120
174,278,150
175,299,337
176,255,335
177,178,213
178,274,261
179,272,265
180,269,270
181,268,277
182,265,288
183,256,257
184,253,256
185,249,254
186,238,245
187,199,214
188,279,138
189,273,115
190,266,117
191,259,256
192,198,244
193,283,115
194,259,299
195,296,153
196,285,143
197,297,140
198,268,171
199,298,324
200,298,308
201,278,307
202,232,274
203,246,205
204,244,288
205,222,203
206,236,218
207,212,224
208,274,322
209,262,177
210,223,283
211,238,298
212,223,257
213,188,229
214,211,259
215,184,238
216,227,235
217,270,159
218,268,195
219,260,199
220,273,187
221,264,106
222,244,101
223,228,101
224,215,102
225,205,107
226,200,127
227,172,160
228,209,144
229,221,147
230,236,146
231,250,143
232,262,138
233,269,134
234,175,162
235,261,202
236,277,162
237,277,196
238,284,202
239,277,198
240,265,206
241,286,203
242,287,206
243,268,124
244,275,127
245,278,129
246,213,121
247,207,117
248,307,156
249,386,125
250,308,204
251,427,82
252,350,134
253,362,136
254,374,136
255,390,130
256,341,131
257,367,106
258,354,107
259,379,108
260,386,112
261,399,138
262,346,312
263,390,121
264,432,134
265,412,131
266,359,188
267,312,244
268,310,257
269,329,247
270,339,251
271,322,257
272,331,258
273,355,270
274,306,198
275,308,186
276,405,100
277,335,155
278,337,194
279,338,188
280,393,187
281,308,169
282,377,87
283,393,91
284,415,60
285,323,95
286,343,110
287,365,258
288,420,249
289,328,202
290,318,206
291,352,259
292,346,258
293,401,83
294,338,201
295,353,87
296,356,77
297,367,31
298,408,71
299,360,53
300,412,95
301,420,89
302,312,252
303,324,254
304,335,255
305,325,205
306,349,259
307,344,262
308,345,258
309,321,197
310,329,257
311,320,258
312,309,259
313,316,295
314,314,283
315,314,275
316,312,268
317,311,263
318,332,260
319,334,262
320,337,266
321,339,270
322,349,236
323,432,188
324,338,260
325,341,261
326,313,213
327,334,209
328,315,209
329,348,163
330,367,172
331,341,194
332,397,42
333,389,58
334,381,76
335,346,280
336,327,79
