,x,y
0,294,250
1,291,212
2,294,224
3,284,166
4,291,199
5,292,180
6,296,136
7,221,131
8,297,109
9,297,93
10,299,25
11,294,256
12,295,259
13,295,261
14,296,262
15,295,267
16,295,273
17,295,279
18,296,292
19,292,218
20,282,216
21,190,84
22,253,141
23,242,142
24,232,142
25,218,135
26,261,138
27,238,115
28,249,116
29,226,117
30,220,121
31,210,145
32,256,312
33,218,128
34,185,139
35,199,136
36,243,195
37,280,248
38,283,259
39,268,250
40,260,254
41,275,259
42,268,259
43,249,271
44,282,212
45,280,199
46,203,109
47,265,163
48,259,205
49,258,197
50,212,193
51,282,181
52,227,98
53,212,102
54,198,62
55,275,108
56,259,119
57,240,260
58,196,255
59,266,212
60,276,216
61,252,260
62,258,260
63,207,93
64,259,209
65,248,99
66,245,89
67,236,33
68,203,77
69,242,59
70,198,103
71,194,94
72,282,254
73,271,256
74,264,258
75,270,214
76,255,261
77,259,262
78,259,259
79,271,210
80,270,258
81,277,259
82,286,260
83,282,291
84,282,278
85,283,272
86,283,266
87,285,262
88,268,261
89,267,262
90,265,265
91,263,268
92,250,241
93,188,193
94,293,220
95,264,261
96,262,261
97,280,222
98,263,216
99,278,219
100,253,170
101,236,178
102,258,202
103,212,45
104,218,65
105,223,88
106,258,279
107,270,91
108,268,58
109,264,27
110,223,140
111,199,154
112,268,136
113,209,123
114,272,155
115,264,201
116,189,162
117,205,162
118,218,167
119,239,165
120,254,159
121,265,153
122,285,139
123,189,188
124,200,122
125,286,218
126,265,176
127,186,137
128,273,147
129,258,202
130,215,129
131,265,192
132,190,224
133,267,131
134,273,185
135,213,284
136,216,298
137,183,191
138,201,267
139,189,114
140,254,325
141,288,220
142,256,185
143,191,139
144,232,134
145,242,135
146,256,265
147,191,214
148,274,342
149,243,326
150,230,314
151,298,58
152,298,345
153,250,135
154,259,133
155,265,132
156,194,119
157,258,122
158,248,119
159,238,118
160,229,120
161,223,124
162,186,108
163,225,132
164,294,232
165,259,234
166,266,211
167,279,232
168,296,121
169,227,301
170,240,313
171,272,334
172,206,279
173,264,127
174,277,160
175,296,336
176,258,335
177,186,219
178,276,261
179,274,264
180,273,268
181,271,274
182,269,286
183,261,260
184,258,259
185,255,258
186,243,249
187,203,220
188,279,146
189,275,123
190,269,125
191,264,259
192,203,249
193,283,123
194,262,299
195,293,165
196,284,154
197,294,151
198,269,180
199,296,322
200,296,306
201,278,305
202,238,277
203,249,212
204,250,289
205,225,209
206,239,224
207,217,229
208,275,321
209,263,186
210,229,287
211,243,300
212,229,262
213,195,235
214,216,264
215,191,244
216,232,240
217,271,168
218,267,208
219,261,209
220,271,199
221,267,116
222,249,111
223,233,110
224,220,111
225,213,115
226,208,133
227,182,165
228,215,149
229,226,152
230,240,152
231,254,149
232,265,145
233,271,142
234,187,165
235,262,212
236,276,172
237,274,209
238,281,215
239,275,211
240,266,215
241,282,216
242,285,219
243,270,132
244,277,135
245,279,138
246,220,126
247,215,124
248,303,166
249,384,131
250,305,217
251,433,82
252,349,141
253,361,142
254,372,142
255,389,136
256,340,138
257,365,115
258,353,115
259,377,116
260,385,120
261,398,144
262,340,315
263,389,128
264,438,138
265,413,137
266,356,196
267,309,248
268,307,259
269,324,251
270,335,256
271,319,259
272,328,261
273,350,273
274,301,212
275,302,198
276,405,108
277,333,163
278,333,205
279,333,198
280,393,194
281,302,181
282,374,96
283,392,100
284,419,61
285,321,107
286,343,118
287,359,262
288,429,257
289,324,213
290,313,217
291,346,262
292,341,261
293,399,92
294,333,211
295,351,98
296,352,87
297,368,31
298,408,75
299,359,58
300,413,102
301,423,93
302,308,255
303,321,257
304,331,258
305,322,214
306,343,262
307,338,263
308,340,261
309,316,211
310,326,259
311,317,259
312,306,260
313,311,292
314,309,279
315,308,272
316,307,267
317,307,262
318,328,261
319,329,262
320,330,265
321,332,270
322,345,242
323,442,194
324,333,261
325,335,262
326,309,222
327,329,217
328,312,219
329,345,171
330,365,179
331,336,203
332,399,43
333,389,63
334,378,86
335,339,280
336,325,90
337,330,57
338,336,26
339,383,140
340,412,153
341,334,135
342,399,122
343,325,155
344,324,202
345,425,162
346,402,162
347,386,167
348,363,164
349,347,159
350,335,154
351,307,139
352,424,189
353,410,121
354,298,218
355,331,176
356,444,137
357,325,147
358,338,203
359,392,129
360,325,193
361,439,225
362,335,131
363,314,185
364,397,287
365,399,302
366,438,192
367,414,270
368,431,113
369,343,328
370,298,220
371,342,185
372,425,139
373,372,134
374,361,135
375,341,265
376,421,215
377,322,344
378,361,329
379,378,319
380,352,134
381,343,132
382,337,132
383,419,118
384,345,122
385,355,119
386,365,118
387,375,121
388,381,123
389,440,106
390,379,132
391,335,235
392,324,211
393,311,232
394,379,304
395,362,317
396,321,335
397,415,282
398,338,127
399,314,160
400,342,338
401,434,221
402,318,262
403,319,264
404,321,269
405,321,275
406,326,287
407,336,261
408,339,260
409,342,259
410,355,251
411,404,222
412,316,146
413,324,123
414,332,125
415,334,259
416,406,252
417,312,123
418,334,301
419,305,154
420,322,180
421,315,307
422,362,279
423,348,213
424,349,292
425,375,211
426,358,225
427,386,231
428,319,322
429,331,187
430,374,289
431,358,303
432,373,264
433,419,236
434,390,267
435,428,247
436,368,241
437,323,168
438,320,208
439,329,210
440,313,200
441,333,115
442,352,110
443,368,109
444,383,110
445,393,114
446,401,133
447,440,165
448,392,149
449,378,153
450,362,152
451,348,149
452,337,146
453,329,142
454,444,165
455,329,212
456,313,172
457,311,209
458,305,216
459,311,211
460,326,216
461,302,216
462,302,219
463,330,132
464,322,135
465,318,138
466,385,126
467,391,123
