,x,y
0,294,259
1,292,217
2,294,226
3,285,170
4,292,204
5,293,185
6,297,136
7,222,121
8,298,110
9,298,94
10,299,25
11,294,264
12,295,267
13,296,267
14,296,268
15,295,274
16,295,280
17,296,286
18,296,295
19,293,222
20,283,219
21,184,69
22,255,132
23,245,132
24,234,133
25,218,125
26,264,129
27,236,110
28,248,109
29,227,110
30,220,113
31,210,134
32,254,310
33,217,117
34,179,122
35,196,125
36,242,191
37,281,255
38,284,266
39,267,256
40,259,258
41,274,264
42,266,264
43,246,272
44,283,217
45,281,204
46,203,105
47,265,159
48,258,205
49,258,197
50,213,186
51,283,187
52,227,98
53,212,100
54,193,52
55,277,108
56,259,111
57,237,260
58,191,233
59,266,213
60,275,217
61,249,262
62,255,261
63,207,91
64,258,209
65,248,99
66,246,89
67,234,29
68,200,70
69,241,59
70,196,97
71,190,84
72,282,262
73,270,261
74,262,261
75,269,215
76,252,262
77,257,265
78,255,260
79,271,211
80,269,262
81,277,264
82,285,266
83,282,295
84,282,284
85,283,277
86,284,272
87,284,267
88,267,264
89,265,266
90,263,269
91,261,272
92,249,242
93,181,170
94,294,223
95,262,262
96,259,263
97,279,224
98,262,217
99,277,221
100,255,165
101,238,174
102,257,202
103,209,39
104,216,61
105,224,88
106,255,280
107,272,93
108,268,59
109,264,25
110,224,131
111,198,142
112,269,127
113,208,115
114,273,152
115,264,203
116,186,150
117,205,153
118,220,160
119,241,158
120,256,152
121,266,147
122,286,139
123,188,176
124,198,113
125,287,222
126,265,174
127,177,116
128,275,142
129,257,200
130,215,119
131,264,194
132,184,201
133,269,123
134,274,189
135,209,273
136,211,283
137,178,174
138,198,253
139,184,100
140,250,323
141,289,223
142,255,181
143,187,127
144,234,125
145,245,125
146,255,267
147,191,201
148,271,341
149,239,318
150,225,303
151,298,59
152,297,345
153,254,125
154,262,122
155,267,123
156,191,109
157,258,113
158,248,109
159,237,110
160,227,110
161,222,114
162,179,89
163,227,123
164,295,235
165,258,235
166,265,211
167,279,236
168,298,121
169,222,292
170,235,308
171,270,334
172,199,261
173,265,118
174,277,160
175,297,338
176,254,331
177,183,202
178,275,266
179,273,268
180,271,273
181,270,279
182,268,288
183,259,262
184,256,261
185,253,260
186,241,250
187,205,211
188,279,145
189,277,118
190,269,118
191,262,260
192,202,239
193,284,122
194,260,298
195,295,168
196,285,155
197,296,153
198,269,181
199,296,325
200,296,309
201,277,307
202,234,274
203,248,210
204,246,288
205,227,205
206,240,222
207,217,224
208,272,322
209,264,186
210,225,281
211,239,296
212,226,259
213,194,221
214,213,257
215,187,227
216,232,238
217,271,167
218,267,210
219,261,210
220,272,203
221,268,112
222,249,107
223,234,106
224,221,107
225,212,110
226,207,123
227,177,147
228,217,140
229,227,144
230,242,144
231,256,141
232,266,138
233,273,135
234,179,142
235,262,212
236,277,174
237,275,212
238,282,218
239,276,213
240,265,216
241,284,220
242,285,221
243,272,125
244,277,129
245,280,133
246,220,117
247,215,115
248,305,170
249,382,123
250,305,219
251,430,73
252,346,132
253,357,133
254,369,134
255,386,127
256,337,130
257,365,110
258,353,110
259,376,111
260,383,114
261,395,136
262,342,314
263,387,119
264,433,125
265,411,128
266,354,194
267,309,255
268,307,267
269,325,257
270,333,260
271,319,266
272,327,266
273,350,274
274,303,217
275,305,204
276,403,105
277,332,160
278,333,208
279,333,199
280,389,189
281,305,187
282,373,97
283,390,99
284,418,53
285,321,107
286,342,111
287,359,263
288,422,238
289,324,214
290,314,219
291,346,265
292,341,264
293,398,91
294,333,211
295,349,99
296,353,89
297,369,31
298,407,71
299,359,58
300,410,98
301,419,86
302,308,262
303,320,263
304,330,264
305,321,216
306,343,265
307,338,267
308,341,263
309,316,213
310,326,263
311,317,266
312,306,267
313,312,295
314,311,285
315,309,278
316,309,272
317,307,267
318,327,266
319,329,267
320,332,270
321,333,274
322,344,245
323,435,174
324,333,265
325,335,266
326,309,225
327,329,219
328,312,223
329,343,167
330,362,175
331,336,203
332,398,39
333,388,61
334,377,86
335,341,282
336,325,92
337,331,58
338,336,26
339,379,132
340,409,146
341,331,128
342,397,117
343,325,153
344,325,204
345,421,153
346,398,156
347,382,162
348,360,159
349,344,153
350,333,148
351,309,139
352,418,180
353,407,115
354,299,222
355,331,175
356,439,119
357,325,142
358,337,203
359,390,121
360,326,195
361,431,205
362,333,123
363,316,190
364,393,278
365,395,288
366,432,178
367,408,258
368,427,103
369,345,326
370,298,223
371,341,183
372,421,130
373,369,125
374,358,125
375,341,268
376,415,205
377,323,342
378,362,323
379,376,309
380,348,125
381,340,123
382,335,123
383,417,111
384,343,113
385,355,110
386,365,110
387,376,111
388,381,116
389,436,93
390,376,124
391,334,238
392,324,213
393,311,236
394,378,297
395,362,312
396,324,335
397,409,267
398,336,119
399,315,161
400,344,335
401,427,206
402,319,267
403,320,270
404,321,274
405,323,280
406,328,290
407,335,265
408,338,264
409,341,261
410,354,253
411,398,215
412,316,146
413,323,118
414,331,118
415,333,263
416,401,243
417,312,121
418,335,301
419,307,155
420,323,181
421,316,308
422,363,278
423,346,213
424,350,291
425,373,209
426,357,224
427,382,228
428,320,324
429,330,187
430,375,285
431,358,300
432,372,262
433,412,226
434,386,260
435,420,231
436,367,241
437,323,167
438,320,211
439,329,212
440,315,204
441,331,112
442,351,108
443,368,107
444,382,108
445,391,110
446,399,125
447,434,152
448,388,142
449,375,146
450,358,146
451,345,141
452,334,139
453,327,135
454,438,146
455,329,215
456,315,175
457,312,213
458,305,218
459,312,214
460,326,217
461,303,220
462,303,222
463,329,125
464,321,130
465,318,134
466,384,117
467,389,116
