,x,y
0,287,231
1,288,184
2,289,201
3,281,146
4,289,170
5,289,155
6,292,121
7,213,128
8,295,90
9,296,73
10,299,25
11,287,237
12,287,243
13,287,246
14,287,250
15,287,255
16,286,262
17,286,270
18,286,285
19,288,192
20,280,192
21,178,93
22,245,138
23,233,140
24,223,139
25,209,133
26,254,134
27,232,103
28,244,105
29,220,105
30,213,111
31,200,141
32,242,307
33,210,125
34,171,143
35,189,134
36,235,185
37,274,229
38,276,243
39,260,234
40,252,242
41,267,245
42,259,248
43,238,264
44,279,184
45,278,171
46,195,96
47,258,153
48,255,186
49,255,181
50,202,187
51,279,157
52,220,77
53,205,84
54,188,67
55,269,88
56,254,109
57,230,253
58,178,262
59,264,193
60,273,197
61,243,253
62,248,252
63,199,77
64,255,193
65,241,77
66,239,67
67,233,33
68,194,72
69,238,50
70,190,93
71,184,93
72,274,237
73,264,241
74,255,245
75,267,196
76,246,252
77,249,253
78,250,251
79,269,186
80,262,247
81,269,246
82,277,246
83,271,284
84,272,269
85,273,261
86,275,254
87,276,250
88,259,250
89,257,252
90,254,256
91,252,261
92,243,229
93,169,202
94,289,196
95,255,252
96,252,252
97,276,202
98,260,201
99,274,200
100,247,162
101,228,170
102,253,188
103,206,47
104,210,56
105,216,69
106,245,272
107,266,70
108,265,49
109,264,27
110,214,137
111,188,152
112,261,130
113,201,116
114,267,144
115,261,179
116,177,162
117,196,159
118,209,162
119,231,158
120,246,153
121,258,146
122,282,125
123,178,187
124,192,114
125,283,191
126,260,164
127,169,148
128,268,138
129,252,189
130,206,125
131,261,172
132,171,232
133,261,125
134,270,163
135,197,284
136,197,301
137,169,195
138,185,268
139,177,117
140,238,322
141,284,195
142,249,174
143,180,138
144,223,132
145,232,133
146,246,256
147,180,212
148,258,341
149,225,325
150,212,315
151,297,50
152,284,345
153,242,132
154,252,130
155,258,128
156,185,114
157,252,117
158,242,114
159,232,114
160,222,116
161,216,119
162,172,118
163,216,130
164,288,211
165,254,220
166,263,190
167,273,213
168,294,106
169,209,298
170,223,310
171,258,329
172,187,285
173,258,122
174,273,144
175,284,333
176,239,335
177,171,222
178,267,250
179,265,253
180,263,258
181,261,265
182,256,279
183,253,250
184,249,249
185,246,248
186,235,240
187,193,215
188,274,134
189,270,114
190,264,118
191,256,249
192,191,248
193,279,111
194,249,293
195,290,143
196,281,136
197,292,133
198,265,163
199,284,317
200,285,300
201,266,298
202,225,271
203,243,201
204,235,284
205,217,200
206,232,214
207,207,222
208,260,314
209,259,172
210,214,282
211,228,296
212,217,256
213,181,233
214,203,259
215,175,247
216,222,232
217,266,154
218,265,184
219,258,189
220,269,174
221,261,102
222,243,94
223,228,93
224,214,97
225,206,104
226,199,130
227,168,169
228,206,146
229,217,149
230,231,149
231,245,145
232,257,140
233,265,134
234,169,176
235,260,194
236,273,153
237,272,182
238,279,190
239,273,185
240,263,198
241,280,191
242,281,194
243,265,126
244,271,127
245,274,127
246,212,122
247,207,117
248,300,146
249,379,127
250,298,193
251,423,91
252,345,138
253,357,140
254,368,139
255,383,133
256,335,134
257,360,103
258,348,104
259,372,105
260,380,111
261,392,141
262,330,309
263,382,124
264,426,143
265,405,134
266,349,185
267,301,229
268,299,243
269,315,235
270,324,242
271,308,246
272,316,248
273,339,265
274,297,183
275,299,171
276,399,96
277,328,153
278,325,186
279,327,181
280,385,188
281,300,157
282,373,77
283,389,84
284,413,66
285,321,87
286,338,108
287,348,254
288,411,264
289,316,193
