,x,y
0,296,241
1,292,197
2,297,212
3,285,157
4,292,184
5,293,168
6,297,129
7,218,127
8,298,98
9,298,82
10,299,25
11,297,249
12,297,254
13,297,258
14,298,260
15,298,266
16,297,273
17,298,281
18,300,293
19,294,204
20,286,205
21,188,84
22,251,138
23,239,139
24,229,139
25,216,132
26,262,135
27,237,105
28,248,107
29,225,107
30,217,112
31,207,141
32,257,311
33,215,124
34,183,137
35,197,132
36,243,192
37,284,241
38,287,254
39,271,246
40,264,253
41,278,256
42,271,259
43,251,274
44,284,197
45,282,184
46,201,98
47,265,159
48,263,197
49,263,190
50,211,193
51,283,169
52,225,84
53,211,89
54,196,62
55,274,96
56,259,111
57,242,262
58,197,254
59,272,204
60,281,208
61,256,263
62,262,261
63,205,81
64,264,203
65,246,86
66,244,76
67,235,33
68,201,71
69,240,54
70,196,93
71,192,89
72,285,248
73,276,252
74,267,256
75,276,207
76,259,263
77,263,264
78,263,261
79,275,198
80,275,259
81,281,257
82,289,257
83,285,292
84,285,280
85,285,272
86,287,264
87,288,260
88,272,261
89,271,262
90,268,266
91,264,270
92,254,238
93,187,192
94,296,208
95,268,261
96,265,261
97,284,214
98,269,212
99,282,210
100,253,167
101,235,176
102,261,197
103,211,44
104,217,59
105,222,76
106,259,281
107,270,79
108,267,53
109,264,27
110,220,136
111,196,151
112,267,130
113,206,116
114,273,150
115,268,190
116,186,160
117,202,161
118,215,165
119,238,162
120,253,155
121,265,149
122,287,133
123,187,188
124,198,115
125,289,204
126,266,171
127,184,137
128,273,142
129,261,198
130,211,124
131,267,183
132,190,221
133,267,126
134,275,175
135,213,284
136,217,297
137,182,190
138,201,267
139,187,112
140,256,323
141,291,207
142,257,182
143,189,136
144,230,131
145,239,131
146,260,267
147,191,212
148,278,340
149,245,323
150,231,313
151,298,53
152,303,345
153,250,131
154,258,129
155,264,128
156,192,112
157,258,119
158,248,116
159,238,115
160,227,117
161,221,120
162,184,108
163,223,129
164,297,222
165,263,229
166,271,202
167,283,224
168,299,114
169,227,300
170,240,312
171,276,333
172,206,278
173,264,123
174,278,152
175,302,336
176,260,334
177,185,217
178,279,259
179,277,262
