,x,y
0,299,248
1,300,204
2,300,217
3,290,160
4,300,190
5,300,173
6,301,131
7,215,129
8,300,104
9,300,88
10,300,25
11,299,254
12,299,258
13,299,259
14,299,260
15,300,266
16,299,271
17,300,279
18,299,292
19,301,210
20,288,208
21,170,84
22,250,138
23,238,140
24,226,140
25,211,134
26,260,135
27,233,114
28,246,114
29,222,116
30,215,119
31,200,142
32,254,312
33,211,127
34,165,137
35,186,134
36,239,191
37,284,245
38,286,257
39,268,247
40,258,251
41,274,257
42,265,257
43,243,269
44,289,203
45,288,190
46,193,106
47,264,159
48,260,198
49,259,190
50,205,190
51,289,174
52,221,94
53,205,98
54,180,62
55,275,102
56,257,116
57,233,257
58,178,254
59,269,205
60,280,209
61,246,258
62,250,256
63,197,89
64,259,204
65,245,94
66,241,84
67,229,32
68,189,75
69,237,56
70,185,100
71,177,92
72,284,252
73,272,253
74,262,254
75,272,207
76,248,257
77,254,259
78,252,256
79,276,201
80,268,255
81,277,256
82,287,258
83,283,291
84,284,278
85,284,271
86,285,264
87,286,260
88,265,258
89,263,260
90,261,262
91,259,267
92,248,237
93,166,193
94,300,212
95,259,258
96,257,258
97,283,216
98,264,211
99,281,212
100,251,166
101,232,174
102,258,196
103,199,45
104,207,62
105,216,83
106,254,277
107,270,86
108,266,56
109,261,27
110,216,138
111,187,151
112,266,132
113,200,121
114,273,151
115,269,194
116,175,160
117,196,159
118,212,164
119,235,161
120,251,156
121,264,150
122,288,134
123,177,185
124,189,119
125,294,210
126,265,172
127,163,137
128,273,143
129,258,196
130,206,129
131,269,185
132,170,223
133,266,128
134,278,178
135,202,282
136,205,296
137,166,190
138,187,265
139,172,113
140,250,325
141,294,212
142,254,181
143,176,137
144,227,131
145,237,132
146,251,261
147,179,211
148,273,342
149,237,325
150,221,314
151,300,56
152,300,345
153,248,131
154,257,130
155,263,129
156,180,116
157,255,121
158,244,120
159,234,120
160,224,121
161,217,124
162,164,108
163,220,131
164,300,226
165,259,229
166,269,203
167,282,227
168,300,117
169,218,299
170,233,313
171,273,334
172,190,279
173,262,124
174,280,153
175,300,335
176,254,335
177,170,217
178,275,259
179,273,262
180,272,267
181,270,273
182,267,284
183,257,257
184,254,255
185,250,254
186,237,246
187,194,217
188,281,142
189,275,120
190,268,122
191,259,255
192,193,248
193,285,119
194,260,298
195,300,158
196,289,147
197,300,144
198,272,174
199,300,322
200,299,305
201,279,305
202,232,274
203,248,206
204,245,289
205,221,206
206,237,220
207,210,226
208,274,321
209,264,181
210,222,285
211,237,299
212,221,259
213,182,232
214,207,260
215,175,242
216,226,237
217,273,163
218,271,200
219,263,202
220,277,192
221,265,112
222,245,108
223,228,108
224,215,108
225,205,112
226,198,131
227,163,164
228,207,147
229,220,150
230,236,150
231,251,147
232,262,142
233,271,138
234,164,164
235,264,205
236,280,165
237,280,200
238,288,206
239,280,202
240,268,208
241,290,208
242,291,210
243,270,128
244,277,131
245,280,133
246,214,125
247,208,122
248,311,160
249,386,129
250,312,208
251,431,85
252,351,139
253,363,140
254,375,140
255,390,134
256,340,135
257,366,114
258,355,114
259,378,116
260,386,119
261,400,142
262,345,312
263,389,127
264,435,138
265,415,135
266,360,191
267,315,246
268,312,257
269,330,249
270,340,252
271,324,257
272,334,258
273,355,270
274,311,203
275,312,190
276,408,105
277,336,159
278,340,199
279,340,192
280,396,190
281,312,174
282,378,93
283,396,97
284,420,62
285,324,101
286,344,116
287,366,259
288,422,255
289,331,206
290,321,210
291,353,259
292,347,258
293,403,88
294,340,205
295,355,93
296,357,83
297,370,33
298,411,74
299,363,56
300,416,100
301,423,92
302,313,252
303,326,254
304,337,255
305,328,208
306,350,259
307,344,260
308,346,257
309,323,202
310,332,257
311,322,257
312,311,258
313,316,292
314,315,279
315,313,271
316,313,264
317,312,260
318,333,259
319,334,260
320,337,264
321,339,268
322,351,238
323,435,194
324,339,259
325,341,260
326,315,216
327,335,211
328,317,213
329,349,166
330,368,175
331,342,197
332,400,44
333,392,62
334,383,82
335,345,278
336,329,85
337,333,55
338,338,27
339,384,138
340,413,152
341,334,132
342,401,121
343,328,151
