,x,y
0,300,249
1,301,209
2,301,222
3,291,163
4,301,195
5,301,176
6,300,132
7,219,131
8,300,107
9,300,90
10,300,25
11,300,255
12,300,258
13,300,258
14,300,257
15,300,260
16,301,265
17,301,271
18,300,286
19,301,216
20,289,215
21,174,88
22,252,140
23,241,142
24,229,142
25,215,137
26,261,137
27,237,116
28,248,115
29,226,118
30,218,122
31,204,145
32,256,313
33,214,129
34,168,143
35,190,140
36,242,194
37,286,248
38,287,258
39,270,250
40,260,254
41,275,258
42,266,258
43,246,270
44,291,209
45,290,195
46,199,113
47,266,162
48,263,203
49,261,195
50,207,193
51,290,178
52,228,99
53,211,105
54,185,64
55,279,105
56,258,117
57,235,259
58,176,264
59,270,211
60,281,215
61,248,258
62,252,258
63,204,96
64,261,208
65,251,98
66,248,88
67,233,32
68,195,79
69,241,58
70,192,107
71,183,98
72,286,255
73,274,255
74,263,256
75,274,213
76,250,258
77,256,259
78,253,257
79,278,209
80,268,257
81,277,257
82,288,258
83,286,286
84,288,271
85,288,265
86,288,260
87,288,258
88,267,257
89,265,258
90,264,260
91,263,264
92,249,240
93,166,201
94,301,219
95,260,258
96,258,258
97,285,221
98,265,216
99,282,218
100,254,169
101,235,178
102,260,201
103,204,46
104,215,66
105,223,88
106,257,276
107,274,88
108,268,56
109,263,27
110,220,140
111,191,155
112,267,134
113,204,126
114,274,154
115,270,200
116,178,164
117,200,162
118,215,166
119,237,164
120,254,159
121,266,152
122,289,135
123,179,190
124,194,125
125,295,216
126,267,175
127,164,143
128,275,145
129,259,201
130,211,131
131,270,190
132,168,232
133,267,129
134,280,183
135,202,289
136,203,306
137,167,197
138,187,274
139,175,118
140,254,327
141,296,218
142,256,184
143,180,142
144,230,133
145,241,134
146,254,261
147,180,216
148,276,344
149,239,331
150,222,322
151,300,56
152,300,345
153,250,133
154,259,131
155,264,130
156,185,122
157,256,121
158,246,117
159,237,117
160,227,120
161,221,124
162,167,112
163,223,132
164,301,230
165,261,234
166,270,209
167,284,231
168,300,119
169,220,305
170,235,317
171,275,334
172,188,288
173,263,126
174,282,157
175,301,334
176,256,339
177,169,225
178,277,257
179,275,259
180,275,262
181,274,268
182,270,282
183,257,258
184,254,258
185,251,256
186,240,249
187,195,221
188,282,144
189,276,122
190,268,124
191,260,256
192,192,253
193,286,121
194,263,298
195,301,161
196,290,150
197,300,147
198,274,178
199,300,319
200,300,301
201,281,303
202,235,277
203,250,211
204,248,289
205,223,209
206,239,224
207,211,230
208,277,321
209,267,185
210,224,288
211,241,302
212,224,262
213,182,239
214,209,266
215,175,251
216,227,240
217,275,166
218,274,206
219,266,208
220,280,198
221,268,114
222,249,110
223,234,110
224,220,113
225,210,118
226,202,135
227,166,169
228,211,150
229,223,152
230,239,152
231,253,149
232,265,145
233,272,140
234,164,172
235,266,211
236,282,169
237,282,208
238,289,213
239,282,209
240,269,214
241,291,215
242,292,217
243,271,131
244,278,133
245,282,135
246,217,127
247,212,126
248,310,163
249,380,131
250,313,215
251,423,88
252,348,140
253,359,141
254,370,141
255,385,136
256,338,137
257,362,115
258,350,115
259,373,118
260,380,122
261,394,145
262,344,313
263,383,129
264,429,142
265,408,139
266,358,194
267,315,248
268,314,258
269,331,250
270,341,254
271,325,258
272,334,258
273,355,269
274,312,209
275,313,195
276,399,112
277,334,162
278,339,204
279,339,195
280,392,192
281,311,178
282,371,99
283,388,104
284,411,65
285,321,105
286,340,117
287,364,259
288,421,263
289,331,211
290,321,215
291,352,258
292,348,258
293,394,96
294,340,208
295,349,98
296,352,88
297,365,32
298,402,79
299,357,58
300,406,107
301,414,98
302,315,255
303,327,255
304,338,256
305,328,213
306,350,258
307,343,259
308,347,258
309,324,209
310,333,257
311,323,257
312,312,258
313,315,286
314,314,270
315,314,264
316,313,260
317,312,257
318,334,257
319,334,258
320,336,260
321,338,264
322,351,241
323,431,200
324,340,258
325,341,258
326,317,221
327,336,216
328,319,218
329,346,169
330,365,177
331,341,201
332,393,46
333,385,65
334,376,88
335,344,276
336,326,88
337,330,56
338,335,27
339,379,140
340,407,154
341,332,134
342,394,125
343,326,153
344,331,200
345,420,163
346,399,162
347,384,166
348,362,163
349,346,159
350,334,152
351,311,136
352,419,189
353,404,124
354,307,216
355,333,175
356,432,143
357,325,145
358,342,201
359,387,131
360,331,190
361,428,231
362,332,129
363,321,183
364,397,288
365,395,305
366,431,195
367,412,273
368,422,117
369,347,327
370,306,218
371,344,185
372,418,142
373,369,133
374,359,133
375,347,261
376,419,216
377,325,343
378,361,330
379,376,320
380,350,133
381,341,131
382,335,130
383,413,122
384,341,121
385,352,117
386,361,117
387,371,119
388,377,123
389,428,112
390,376,132
391,340,234
392,331,209
393,317,231
394,380,304
395,364,316
396,326,334
397,409,288
398,334,126
399,319,157
400,344,338
401,428,224
402,324,257
403,325,259
404,326,262
405,327,268
406,331,282
407,343,258
408,346,258
409,349,256
410,360,249
411,404,221
412,318,143
413,322,121
414,330,124
415,341,256
416,406,253
417,313,121
418,338,298
419,311,150
420,327,178
421,319,302
422,366,277
423,351,211
424,352,289
425,378,209
426,362,223
427,389,230
428,324,320
429,334,185
430,376,288
431,360,301
432,376,262
433,416,239
434,392,265
435,423,250
436,373,239
437,326,166
438,328,206
439,336,208
440,323,197
441,331,114
442,349,110
443,365,110
444,379,112
445,388,117
446,397,135
447,432,168
448,388,149
449,376,152
450,361,151
451,347,149
452,335,145
453,327,140
454,431,171
455,336,211
456,319,169
457,320,208
458,314,213
459,320,209
460,333,215
461,311,215
462,310,217
463,328,130
464,322,133
465,319,135
466,381,126
467,386,126
