,x,y
0,300,239
1,299,193
2,300,208
3,290,152
4,299,179
5,299,162
6,299,125
7,221,129
8,299,101
9,300,86
10,300,25
11,300,245
12,300,250
13,300,252
14,301,254
15,301,259
16,301,266
17,301,273
18,302,287
19,299,200
20,289,200
21,182,91
22,252,138
23,241,140
24,230,139
25,217,134
26,262,134
27,238,112
28,249,112
29,228,113
30,220,117
31,208,143
32,258,311
33,217,126
34,176,144
35,195,137
36,244,189
37,286,237
38,288,250
39,272,242
40,262,249
41,278,252
42,270,255
43,250,271
44,289,193
45,287,180
46,202,107
47,267,156
48,263,193
49,262,186
50,211,190
51,288,164
52,229,93
53,213,98
54,193,66
55,278,100
56,260,114
57,240,259
58,187,264
59,271,200
60,281,203
61,253,259
62,258,258
63,207,91
64,263,199
65,251,94
66,248,83
67,236,33
68,200,77
69,243,56
70,195,103
71,189,97
72,287,245
73,275,248
74,267,252
75,275,202
76,256,259
77,261,259
78,260,258
79,278,194
80,272,254
81,280,252
82,290,252
83,287,287
84,287,272
85,288,265
86,289,258
87,290,254
88,271,256
89,269,257
90,267,261
91,265,265
92,253,235
93,176,204
94,300,204
95,265,257
96,263,258
97,285,209
98,268,207
99,283,206
100,255,165
101,237,174
102,261,193
103,210,47
104,218,63
105,225,83
106,260,277
107,274,84
108,270,54
109,266,27
110,222,138
111,196,153
112,268,131
113,207,122
114,275,147
115,270,187
116,184,163
117,204,161
118,217,163
119,239,161
120,254,155
121,267,148
122,289,129
123,186,190
124,198,121
125,293,200
126,267,168
127,174,147
128,275,140
129,260,194
130,214,129
131,269,179
132,179,233
133,268,126
134,279,170
135,210,287
136,210,304
137,176,197
138,196,272
139,182,119
140,255,326
141,295,203
142,257,178
143,186,141
144,231,131
145,241,132
146,258,262
147,189,215
148,278,343
149,242,330
150,227,319
151,300,54
152,303,345
153,250,131
154,259,129
155,265,127
156,190,120
157,258,119
158,248,116
159,239,116
160,230,118
161,223,122
162,176,116
163,225,130
164,300,218
165,264,226
166,271,197
167,285,220
168,299,113
169,224,303
170,239,315
171,276,333
172,198,288
173,265,123
174,282,148
175,302,334
176,258,337
177,179,225
178,279,255
179,278,258
180,276,262
181,275,269
182,272,283
183,262,257
184,260,256
185,256,255
186,244,247
187,203,219
188,282,137
189,277,118
190,269,120
191,265,255
192,201,251
193,286,116
194,264,297
195,299,150
196,289,141
197,299,137
198,273,169
199,302,319
200,301,302
201,282,302
202,238,277
203,252,205
204,250,289
205,227,204
206,242,219
207,217,227
208,278,318
209,267,177
210,228,287
211,243,301
212,229,261
213,191,237
214,215,264
215,185,250
216,233,237
217,275,158
218,274,192
219,266,197
220,278,183
221,268,110
222,250,105
223,235,104
224,221,106
225,212,112
226,205,133
227,174,170
228,214,148
229,225,150
230,240,150
231,254,146
232,265,141
233,272,136
234,175,175
235,267,200
236,281,159
237,282,191
238,288,198
239,282,194
240,271,204
241,290,199
242,292,202
243,272,127
244,278,129
245,282,130
246,220,124
247,214,122
248,309,152
249,381,129
250,310,201
251,422,90
252,349,138
253,361,139
254,371,139
255,385,134
256,339,134
257,363,111
258,351,111
259,374,113
260,381,117
261,395,143
262,346,311
263,385,126
264,428,143
265,408,137
266,357,188
267,314,237
268,312,251
269,329,242
270,338,248
271,323,252
272,332,254
273,354,270
274,309,193
275,310,180
276,400,106
277,334,156
278,336,192
279,337,186
280,390,190
281,309,165
282,372,93
283,388,98
284,410,66
285,321,100
286,341,113
287,362,258
288,420,264
289,328,200
290,318,203
291,349,258
292,344,257
293,394,90
294,337,198
295,350,93
296,352,82
297,364,33
298,402,77
299,357,55
300,406,102
301,414,96
302,313,245
303,325,248
304,335,251
305,325,202
306,346,258
307,342,259
308,343,257
309,322,194
310,329,254
311,321,252
312,311,252
313,317,287
314,315,272
315,314,265
316,313,258
317,312,255
318,332,255
319,333,257
320,335,260
321,337,265
322,348,234
323,430,202
324,337,257
325,339,257
326,315,209
327,333,207
328,317,207
329,346,164
330,364,173
331,339,192
332,392,47
333,383,63
334,376,83
335,344,276
336,326,84
337,330,54
338,335,27
339,381,138
340,407,152
341,333,131
342,394,121
343,326,147
344,329,186
345,419,163
346,399,160
347,384,163
348,363,160
349,347,154
350,335,148
351,310,129
352,417,188
353,404,120
354,305,200
355,333,168
356,431,146
357,325,140
358,340,194
359,389,128
360,329,179
361,427,233
362,333,126
363,319,170
364,396,288
365,395,305
366,429,196
367,409,272
368,421,118
369,349,326
370,304,204
371,343,178
372,417,140
373,371,131
374,361,131
375,344,262
376,415,214
377,328,343
378,364,330
379,379,321
380,351,131
381,342,129
382,336,127
383,413,119
384,343,119
385,352,116
386,362,115
387,371,118
388,378,122
389,428,115
390,377,130
391,338,226
392,329,197
393,316,220
394,381,304
395,366,315
396,328,333
397,408,288
398,336,123
399,318,148
400,347,338
401,426,224
402,323,255
403,324,258
404,326,262
405,328,269
406,332,283
407,339,256
408,342,255
409,346,254
410,357,245
411,400,219
412,318,137
413,323,118
414,331,120
415,337,255
416,403,251
417,314,116
418,339,297
419,310,141
420,326,169
421,321,302
422,365,276
423,349,205
424,354,289
425,375,204
426,360,218
427,385,226
428,326,319
429,333,177
430,376,287
431,361,300
432,374,261
433,413,237
434,389,264
435,420,250
436,369,237
437,325,158
438,325,192
439,333,196
440,320,183
441,332,110
442,350,105
443,366,104
444,379,106
445,389,112
446,397,132
447,430,169
448,389,147
449,377,150
450,363,149
451,348,145
452,336,141
453,328,136
454,431,175
455,333,200
456,318,159
457,317,191
458,311,198
459,317,194
460,329,204
461,309,199
462,308,202
463,329,127
464,322,129
465,318,130
466,382,124
467,388,122
