,x,y
0,304,267
1,300,234
2,302,240
3,290,183
4,300,220
5,300,200
6,300,146
7,221,132
8,300,111
9,299,93
10,299,25
11,305,272
12,305,274
13,306,274
14,306,276
15,306,281
16,306,286
17,307,291
18,307,300
19,301,239
20,289,234
21,182,74
22,256,143
23,244,145
24,233,145
25,217,136
26,264,141
27,236,116
28,248,116
29,225,118
30,217,121
31,209,145
32,266,316
33,216,129
34,177,130
35,195,134
36,245,203
37,289,264
38,293,273
39,274,264
40,266,266
41,281,272
42,274,271
43,254,276
44,290,233
45,288,220
46,200,109
47,268,170
48,262,219
49,262,210
50,213,197
51,288,200
52,224,99
53,209,102
54,189,55
55,275,108
56,260,119
57,244,266
58,197,240
59,270,227
60,281,232
61,256,268
62,261,268
63,202,92
64,263,222
65,245,99
66,243,88
67,231,31
68,196,74
69,237,59
70,193,101
71,187,89
72,290,270
73,278,270
74,270,269
75,273,229
76,259,268
77,264,271
78,263,267
79,276,227
80,276,269
81,284,271
82,294,273
83,292,300
84,293,290
85,292,284
86,293,279
87,293,275
88,275,271
89,273,272
90,271,275
91,270,278
92,255,251
93,183,178
94,302,239
95,270,269
96,267,270
97,285,239
98,266,229
99,283,235
100,257,176
101,239,184
102,261,214
103,204,40
104,211,63
105,219,87
106,264,285
107,271,91
108,266,59
109,261,26
110,223,141
111,197,153
112,270,138
113,207,123
114,275,163
115,269,219
116,186,159
117,205,163
118,220,170
119,241,168
120,257,163
121,268,158
122,290,149
123,188,185
124,197,120
125,295,237
126,268,186
127,178,123
128,276,153
129,261,213
130,213,130
131,269,207
132,188,207
133,269,133
134,279,203
135,219,280
136,222,289
137,180,183
138,204,261
139,182,107
140,264,327
141,296,239
142,258,193
143,187,135
144,234,136
145,244,137
146,262,272
147,192,210
148,285,342
149,253,322
150,239,308
151,299,60
152,308,345
153,254,136
154,262,134
155,267,134
156,189,115
157,258,124
158,248,121
159,237,121
160,227,123
161,222,126
162,178,96
163,226,134
164,303,247
165,263,246
166,270,226
167,286,248
168,300,128
169,234,298
170,248,312
171,284,337
172,208,267
173,266,130
174,281,172
175,308,339
176,268,334
177,185,210
178,283,273
179,281,276
180,281,280
181,280,285
182,277,293
183,266,269
184,263,268
185,259,266
186,248,258
187,205,221
188,283,155
189,277,126
190,270,128
191,269,268
192,207,247
193,286,128
194,271,304
195,300,182
196,290,167
197,300,165
198,274,193
199,308,328
200,307,313
201,289,312
202,244,280
203,253,221
204,256,293
205,228,216
206,244,232
207,220,234
208,285,326
209,267,198
210,236,286
211,251,301
212,233,265
213,196,231
214,220,264
215,192,236
216,236,246
217,275,178
218,273,226
219,266,224
220,278,219
221,267,116
222,248,111
223,231,110
224,218,112
225,210,116
226,205,133
227,177,156
228,216,151
229,228,155
230,243,155
231,257,152
232,267,148
233,274,146
234,181,150
235,266,226
236,281,187
237,281,229
238,288,234
239,281,230
240,270,229
241,290,236
242,291,237
243,273,135
244,280,139
245,282,143
246,219,128
247,213,124
248,310,183
249,386,132
250,315,234
251,431,72
252,350,143
253,362,144
254,374,143
255,390,136
256,341,141
257,369,115
258,356,116
259,381,117
260,389,121
261,400,143
262,350,316
263,391,128
264,436,128
265,415,133
266,362,202
267,320,263
268,319,273
269,337,263
270,347,264
271,331,271
272,340,269
273,361,275
274,311,232
275,312,219
276,407,107
277,339,170
278,342,219
279,342,210
280,398,195
281,311,200
282,379,97
283,396,101
284,420,53
285,326,107
286,345,118
287,370,264
288,425,239
289,334,227
290,324,231
291,358,265
292,353,266
293,403,91
294,343,222
295,356,98
296,359,87
297,371,29
298,411,72
299,363,58
300,414,100
301,423,87
302,320,269
303,333,269
304,342,267
305,331,228
306,356,265
307,350,269
308,352,265
309,326,227
310,337,268
311,329,270
312,318,273
313,322,300
314,321,290
315,321,284
316,320,279
317,319,274
318,339,269
319,340,271
320,343,274
321,345,277
322,356,249
323,436,176
324,345,268
325,347,268
326,319,238
327,339,228
328,322,234
329,350,176
330,369,183
331,345,214
332,401,38
333,392,62
334,384,85
335,351,284
336,330,91
337,333,58
338,338,25
339,384,141
340,413,151
341,335,138
342,401,121
343,329,163
344,334,219
345,426,157
346,405,162
347,389,168
348,366,168
349,349,163
350,338,158
351,312,149
352,424,184
353,411,118
354,307,238
355,337,185
356,439,121
357,329,153
358,345,212
359,394,129
360,334,207
361,432,207
362,335,133
363,322,202
364,399,280
365,398,289
366,436,181
367,414,260
368,430,105
369,352,327
370,307,239
371,348,193
372,425,133
373,372,136
374,362,137
375,352,271
376,423,209
377,332,342
378,366,322
379,381,308
380,352,136
381,343,134
382,338,134
383,420,113
384,347,124
385,358,121
386,369,120
387,379,123
388,384,126
389,437,94
390,381,134
391,345,246
392,334,226
393,321,247
394,384,298
395,369,312
396,332,337
397,412,267
398,339,130
399,320,172
400,350,335
401,432,209
402,330,272
403,332,274
404,333,280
405,335,285
406,338,293
407,347,267
408,351,266
409,354,264
410,366,256
411,408,219
412,320,155
413,327,126
414,334,127
415,345,266
416,410,247
417,316,128
418,344,303
419,312,166
420,330,193
421,327,312
422,371,279
423,356,220
424,359,292
425,382,215
426,367,231
427,393,232
428,330,327
429,338,197
430,381,286
431,366,301
432,381,264
433,420,230
434,395,263
435,426,234
436,377,245
437,329,178
438,330,225
439,339,224
440,324,219
441,336,116
442,356,110
443,373,109
444,387,111
445,396,115
446,403,131
447,438,154
448,393,149
449,380,154
450,364,155
451,350,152
452,339,149
453,331,145
454,438,147
455,339,226
456,320,187
457,320,229
458,315,234
459,321,229
460,335,229
461,312,236
462,311,237
463,332,135
464,325,139
465,322,143
466,388,127
467,394,124
