,x,y
0,302,232
1,303,182
2,301,200
3,292,145
4,303,169
5,302,153
6,300,119
7,211,123
8,300,91
9,300,75
10,299,25
11,301,239
12,301,245
13,301,249
14,300,253
15,300,259
16,300,266
17,300,275
18,299,288
19,302,190
20,292,192
21,168,88
22,245,133
23,234,134
24,223,134
25,206,128
26,255,128
27,232,100
28,245,101
29,220,102
30,211,107
31,198,138
32,250,309
33,208,120
34,161,139
35,183,131
36,240,184
37,287,230
38,289,246
39,272,237
40,262,245
41,279,248
42,270,252
43,244,270
44,294,183
45,292,170
46,193,95
47,262,151
48,265,186
49,263,180
50,203,186
51,292,156
52,223,79
53,205,84
54,181,64
55,275,88
56,255,105
57,236,257
58,166,260
59,273,192
60,283,196
61,252,258
62,257,256
63,198,77
64,264,193
65,245,79
66,244,69
67,233,32
68,190,70
69,239,50
70,186,91
71,177,91
72,288,239
73,276,243
74,267,249
75,277,195
76,255,257
77,259,259
78,258,256
79,280,185
80,272,252
81,281,249
82,291,249
83,282,289
84,285,274
85,286,266
86,288,258
87,289,253
88,270,255
89,267,256
90,265,261
91,262,266
92,252,230
93,154,199
94,302,194
95,264,256
96,262,256
97,287,202
98,269,202
99,285,199
100,250,159
101,231,169
102,261,187
103,202,44
104,210,56
105,218,69
106,254,277
107,272,72
108,268,49
109,264,27
110,212,133
111,184,148
112,262,125
113,198,113
114,272,141
115,272,178
116,171,159
117,193,157
118,209,160
119,233,156
120,249,149
121,262,143
122,288,123
123,173,185
124,188,112
125,297,190
126,265,163
127,155,143
128,272,135
129,259,189
130,203,121
131,270,172
132,158,229
133,262,121
134,281,162
135,195,286
136,193,302
137,158,192
138,180,269
139,169,114
140,246,324
141,297,193
142,254,173
143,173,136
144,223,126
145,233,127
146,255,261
147,175,211
148,269,343
149,228,327
150,211,317
151,300,50
152,297,345
153,243,126
154,253,123
155,259,122
156,179,111
157,253,114
158,243,111
159,233,111
160,223,113
161,215,116
162,159,113
163,216,125
164,302,210
165,262,221
166,273,189
167,285,213
168,299,106
169,211,301
170,228,313
171,270,332
172,178,285
173,260,117
174,281,142
175,297,333
176,247,336
177,161,220
178,279,253
179,277,256
180,274,263
181,272,271
182,266,284
183,263,254
184,260,254
185,255,252
186,243,243
187,193,215
188,279,131
189,273,111
190,265,114
191,265,253
192,189,248
193,284,109
194,258,296
195,302,142
196,290,134
197,301,131
198,273,162
199,299,318
200,299,302
201,277,302
202,230,275
203,249,200
204,242,288
205,221,200
206,238,215
207,210,223
208,272,318
209,265,171
210,218,286
211,233,298
212,222,259
213,178,234
214,205,261
215,167,246
216,229,233
217,272,152
218,277,183
219,268,190
220,281,173
221,264,100
222,245,93
223,228,91
224,214,94
225,203,101
226,194,126
227,157,165
228,204,143
229,216,146
230,232,144
231,247,141
232,260,136
233,267,131
234,154,171
235,269,194
236,282,152
237,285,182
238,291,189
239,285,185
240,272,198
241,293,190
242,294,193
243,267,121
244,275,123
245,278,124
246,211,118
247,205,113
248,312,144
249,380,122
250,312,191
251,414,87
252,348,132
253,359,134
254,370,133
255,383,128
256,338,129
257,362,100
258,350,101
259,373,102
260,381,107
261,393,137
262,344,308
263,383,119
264,420,138
265,403,130
266,356,183
267,315,230
268,312,246
269,329,237
270,336,244
271,321,248
272,329,252
273,351,269
274,313,183
275,314,170
276,398,95
277,334,150
278,336,185
279,338,180
280,389,185
281,314,155
282,373,79
283,388,84
284,405,64
285,324,89
286,339,106
287,359,256
288,410,257
289,327,192
290,318,195
291,345,257
292,339,256
293,393,78
294,336,192
295,352,80
296,355,71
297,363,32
298,399,70
299,358,51
300,403,92
301,409,89
302,314,239
303,324,243
304,333,248
305,324,195
306,342,256
307,339,259
308,338,255
309,323,185
310,326,251
311,319,249
312,310,249
313,315,288
314,315,274
315,314,266
316,313,258
317,312,253
318,329,254
319,331,256
320,334,260
321,336,265
322,347,229
323,419,196
324,333,255
325,336,256
326,315,201
327,331,201
328,316,199
329,346,159
330,364,168
331,339,186
332,388,45
333,383,57
334,377,71
335,343,276
336,329,74
337,331,50
338,334,27
339,379,132
340,403,148
341,331,125
342,393,112
343,326,141
344,331,178
345,415,157
346,398,155
347,383,159
348,362,155
349,346,149
350,334,143
351,311,123
352,414,183
353,401,111
354,308,190
355,333,162
356,420,141
357,325,135
358,339,189
359,387,120
360,331,171
361,417,225
362,331,121
363,323,161
364,391,282
365,390,298
366,422,190
367,403,266
368,415,112
369,347,321
370,306,193
371,343,172
372,412,133
373,369,126
374,359,126
375,341,261
376,411,209
377,324,341
378,360,325
379,374,314
380,349,126
381,341,123
382,334,122
383,408,111
384,341,114
385,351,111
386,361,111
387,371,112
388,377,115
389,419,111
390,376,124
391,336,220
392,328,189
393,316,212
394,378,298
395,363,311
396,325,330
397,400,281
398,334,118
399,319,141
400,344,333
401,419,217
402,321,253
403,323,256
404,325,262
405,328,270
406,331,283
407,335,254
408,339,253
409,343,251
410,354,242
411,397,214
412,319,131
413,323,111
414,329,114
415,332,252
416,398,246
417,314,109
418,338,296
419,312,134
420,327,162
421,319,301
422,363,274
423,348,200
424,352,286
425,373,199
426,358,213
427,382,222
428,324,316
429,333,170
430,373,283
431,359,297
432,371,257
433,408,231
434,385,260
435,413,243
436,366,232
437,326,151
438,327,183
439,333,189
440,323,173
441,332,101
442,351,94
443,367,92
444,380,95
445,388,101
446,394,125
447,422,163
448,387,141
449,376,145
450,361,144
451,346,140
452,335,136
453,327,131
454,419,168
455,331,193
456,319,151
457,320,181
458,313,188
459,319,184
460,328,197
461,312,189
462,309,193
463,327,121
464,321,123
465,318,124
466,381,117
467,387,112
