,x,y
0,293,247
1,295,206
2,294,217
3,285,160
4,295,193
5,296,174
6,297,128
7,209,123
8,297,96
9,298,79
10,299,25
11,292,254
12,291,257
13,291,258
14,292,261
15,291,266
16,291,273
17,291,280
18,290,292
19,294,213
20,282,210
21,170,77
22,246,133
23,233,135
24,222,135
25,205,127
26,255,130
27,227,105
28,240,105
29,216,107
30,207,110
31,196,135
32,243,310
33,204,120
34,163,129
35,183,127
36,233,187
37,276,244
38,278,256
39,259,245
40,248,247
41,265,254
42,255,254
43,233,264
44,283,205
45,283,192
46,189,95
47,259,156
48,255,198
49,254,190
50,198,184
51,284,174
52,217,82
53,201,87
54,180,57
55,270,92
56,252,109
57,224,251
58,173,241
59,263,205
60,274,210
61,235,251
62,241,251
63,194,78
64,254,202
65,240,82
66,237,73
67,229,29
68,187,66
69,234,51
70,183,90
71,176,84
72,276,252
73,263,251
74,252,251
75,267,207
76,239,251
77,244,255
78,242,251
79,270,203
80,258,252
81,268,254
82,279,257
83,273,291
84,274,278
85,275,271
86,277,264
87,278,260
88,255,256
89,254,257
90,251,260
91,249,264
92,239,234
93,164,182
94,294,215
95,250,254
96,247,254
97,278,216
98,257,210
99,276,213
100,246,163
101,227,171
102,252,195
103,198,40
104,205,55
105,213,72
106,242,275
107,267,76
108,265,51
109,261,25
110,211,132
111,184,144
112,261,127
113,195,113
114,268,148
115,263,194
116,172,152
117,192,153
118,207,157
119,229,156
120,246,151
121,259,145
122,285,131
123,173,178
124,185,110
125,288,212
126,259,169
127,162,127
128,268,139
129,251,195
130,201,121
131,263,185
132,167,211
133,261,122
134,273,179
135,194,275
136,196,288
137,163,180
138,181,256
139,170,104
140,240,323
141,289,213
142,248,178
143,173,129
144,222,127
145,233,128
146,240,258
147,174,202
148,263,340
149,227,320
150,213,306
151,298,52
152,289,344
153,243,126
154,252,124
155,258,124
156,177,107
157,250,115
158,239,113
159,228,112
160,217,115
161,211,117
162,164,100
163,214,125
164,293,226
165,251,227
166,263,203
167,276,226
168,297,111
169,209,292
170,224,308
171,261,333
172,184,267
173,257,120
174,276,153
175,289,336
176,242,333
177,166,208
178,265,258
179,263,260
180,262,266
181,260,273
182,256,284
183,247,252
184,244,251
185,240,249
186,228,241
187,188,210
188,277,139
189,270,114
190,263,116
191,250,251
192,185,239
193,281,113
194,249,295
195,296,158
196,285,146
197,296,143
198,267,173
199,289,323
200,290,306
201,269,305
202,222,269
203,240,205
204,235,284
205,213,201
206,228,216
207,202,221
208,264,320
209,259,180
210,212,279
211,227,295
212,213,252
213,176,223
214,199,254
215,171,232
216,218,231
217,268,161
218,267,200
219,258,202
220,272,193
221,261,103
222,241,97
223,224,96
224,210,98
225,200,103
226,194,124
227,162,154
228,203,141
229,215,144
230,231,144
231,246,141
232,258,138
233,267,133
234,163,154
235,258,205
236,276,166
237,275,203
238,282,208
239,275,204
240,262,208
241,284,210
242,285,212
243,265,123
244,272,127
245,276,130
246,207,118
247,201,115
248,307,160
249,384,124
250,306,210
251,424,79
252,348,134
253,360,135
254,372,135
255,388,128
256,338,131
257,366,105
258,353,105
259,378,107
260,386,111
261,396,137
262,336,311
263,389,120
264,428,131
265,408,129
266,357,189
267,309,245
268,306,256
269,325,247
270,335,250
271,318,256
272,327,256
273,349,267
274,306,206
275,308,193
276,405,96
277,333,156
278,334,199
279,335,191
280,391,186
281,308,175
282,378,83
283,394,87
284,415,58
285,324,92
286,342,109
287,359,254
288,410,245
289,326,206
290,315,210
291,347,255
292,341,254
293,401,79
294,334,204
295,356,83
296,358,73
297,369,31
298,408,68
299,362,51
300,411,91
301,417,87
302,308,252
303,321,253
304,331,253
305,322,208
306,343,255
307,337,258
308,339,254
309,319,204
310,324,254
311,315,256
312,304,257
313,308,292
314,308,279
315,307,271
316,306,265
317,305,260
318,326,258
319,328,260
320,331,263
321,333,267
322,346,236
323,423,184
324,332,257
325,335,256
326,310,217
327,330,212
328,313,214
329,345,164
330,365,172
331,337,197
332,397,42
333,390,56
334,383,73
335,338,277
336,328,76
337,333,51
338,337,26
339,382,133
340,407,146
341,332,127
342,399,114
343,324,148
344,327,196
345,419,155
346,399,156
347,384,160
348,362,158
349,345,152
350,333,146
351,309,132
352,416,181
353,407,111
354,301,212
355,332,171
356,429,130
357,324,140
358,338,197
359,392,122
360,328,187
361,419,214
362,334,122
363,318,179
364,388,278
365,385,291
366,425,183
367,402,260
368,423,107
369,339,324
370,299,213
371,342,180
372,418,131
373,371,127
374,360,128
375,341,260
376,414,206
377,315,342
378,352,323
379,367,309
380,350,127
381,341,125
382,335,124
383,415,109
384,344,116
385,354,113
386,364,113
387,376,115
388,382,118
389,429,102
390,379,126
391,335,229
392,326,205
393,311,228
394,372,295
395,356,310
396,317,334
397,398,271
398,337,120
399,317,153
400,335,334
401,420,210
402,317,259
403,319,262
404,321,267
405,321,273
406,325,285
407,335,254
408,339,254
409,343,252
410,355,243
411,399,213
412,317,139
413,324,115
414,332,116
415,333,254
416,399,243
417,313,114
418,331,298
419,308,146
420,324,174
421,311,305
422,360,272
423,348,207
424,347,286
425,375,204
426,358,219
427,384,223
428,315,321
429,331,181
430,369,282
431,353,297
432,370,256
433,410,226
434,384,258
435,413,236
436,367,234
437,324,161
438,322,202
439,330,204
440,318,193
441,334,103
442,354,98
443,371,96
444,385,99
445,394,104
446,399,126
447,428,157
448,389,143
449,376,146
450,361,146
451,346,143
452,335,138
453,328,134
454,426,156
455,330,207
456,316,166
457,314,204
458,307,209
459,313,205
460,327,210
461,305,211
462,304,213
463,328,124
464,321,127
465,317,130
466,386,119
467,392,115
