,x,y
0,298,242
1,299,199
2,299,213
3,289,157
4,299,186
5,299,169
6,300,128
7,211,131
8,300,96
9,300,78
10,300,25
11,299,247
12,298,252
13,298,254
14,299,254
15,300,258
16,300,264
17,300,271
18,299,286
19,298,206
20,289,206
21,172,86
22,247,141
23,234,143
24,223,142
25,207,135
26,257,138
27,230,106
28,244,107
29,218,108
30,210,114
31,199,143
32,255,310
33,207,126
34,167,139
35,186,135
36,240,192
37,285,239
38,288,252
39,271,244
40,263,249
41,278,254
42,270,254
43,248,267
44,289,199
45,288,186
46,191,98
47,263,160
48,264,198
49,263,191
50,204,192
51,288,169
52,219,82
53,202,87
54,182,63
55,273,93
56,256,112
57,239,257
58,181,254
59,273,204
60,283,208
61,254,256
62,259,255
63,196,80
64,264,203
65,242,82
66,239,72
67,230,32
68,189,70
69,236,52
70,185,94
71,179,90
72,286,247
73,275,249
74,266,252
75,275,207
76,256,255
77,261,256
78,260,254
79,278,199
80,272,254
81,280,254
82,289,254
83,285,285
84,287,271
85,287,263
86,288,257
87,288,254
88,271,254
89,269,255
90,267,258
91,265,263
92,252,236
93,169,194
94,299,209
95,266,254
96,263,255
97,285,214
98,268,211
99,284,211
100,251,168
101,232,177
102,262,197
103,201,44
104,208,57
105,215,72
106,258,275
107,268,75
108,267,52
109,262,26
110,213,140
111,188,153
112,263,133
113,198,118
114,272,151
115,271,192
116,176,162
117,195,162
118,210,166
119,233,163
120,250,158
121,263,151
122,288,132
123,179,189
124,189,116
125,292,206
126,266,172
127,165,140
128,272,143
129,261,198
130,203,127
131,270,184
132,174,224
133,264,128
134,279,175
135,205,283
136,205,297
137,169,191
138,191,266
139,172,114
140,251,324
141,295,208
142,255,181
143,177,138
144,222,135
145,233,135
146,259,259
147,181,213
148,273,342
149,237,324
150,222,313
151,301,53
152,298,345
153,244,135
154,254,132
155,261,131
156,180,114
157,253,119
158,242,116
159,232,115
160,220,117
161,213,121
162,166,110
163,215,132
164,299,222
165,262,229
166,272,202
167,284,224
168,300,113
169,220,299
170,235,311
171,273,332
172,193,279
173,261,125
174,280,152
175,298,335
176,254,335
177,173,218
178,279,253
179,278,256
180,276,261
181,274,268
182,270,281
183,263,255
184,260,254
185,256,252
186,244,245
187,196,218
188,280,140
189,273,119
190,266,121
191,266,254
192,196,248
193,284,116
194,262,295
195,300,155
196,288,145
197,300,142
198,273,174
199,299,321
200,299,303
201,280,302
202,235,274
203,250,208
204,247,287
205,221,206
206,238,220
207,212,227
208,275,318
209,266,181
210,224,285
211,239,298
212,225,259
213,184,233
214,210,261
215,179,244
216,230,237
217,273,162
218,274,198
219,268,201
220,278,188
221,263,106
222,243,98
223,226,97
224,212,100
225,202,107
226,196,131
227,167,165
228,205,148
229,218,152
230,233,152
231,249,149
232,261,144
233,269,139
234,167,167
235,268,205
236,280,164
237,282,197
238,288,204
239,282,199
240,272,209
241,290,204
242,291,208
243,268,129
244,275,131
245,279,133
246,210,124
247,204,119
248,309,157
249,388,130
250,308,206
251,427,87
252,353,141
253,365,143
254,377,142
255,391,135
256,343,138
257,369,107
258,355,108
259,382,109
260,389,114
261,399,143
262,343,310
263,392,126
264,430,140
265,412,134
266,358,191
267,312,239
268,309,252
269,326,244
270,335,249
271,319,253
272,329,254
273,350,268
274,308,198
275,310,186
276,406,99
277,336,160
278,333,198
279,334,191
280,394,191
281,309,170
282,379,84
283,396,88
284,416,63
285,327,93
286,345,112
287,360,257
288,415,255
289,324,205
290,316,208
291,345,256
292,340,255
293,402,81
294,333,203
295,358,84
296,360,73
297,370,32
298,410,72
299,364,53
300,413,94
301,420,91
302,312,247
303,322,249
304,331,252
305,322,207
306,343,256
307,338,257
308,339,255
309,320,199
310,326,254
311,317,254
312,308,254
313,314,286
314,313,271
315,312,263
316,312,257
317,310,254
318,328,254
319,330,255
