,x,y
0,298,247
1,298,215
2,298,226
3,288,171
4,299,202
5,298,184
6,298,141
7,216,137
8,298,107
9,298,90
10,299,25
11,297,252
12,297,256
13,297,258
14,297,259
15,297,262
16,297,268
17,297,275
18,297,289
19,299,222
20,288,220
21,172,85
22,249,148
23,237,148
24,227,148
25,212,141
26,258,145
27,233,117
28,246,117
29,223,118
30,215,122
31,203,148
32,257,313
33,212,134
34,168,142
35,189,140
36,241,198
37,284,245
38,285,255
39,270,248
40,260,252
41,274,256
42,266,256
43,248,268
44,289,215
45,288,201
46,196,107
47,264,168
48,264,208
49,263,201
50,205,196
51,288,185
52,223,93
53,207,97
54,183,62
55,273,104
56,256,122
57,238,258
58,182,259
59,271,215
60,281,220
61,250,255
62,255,255
63,200,88
64,263,212
65,244,94
66,242,83
67,230,32
68,192,75
69,237,56
70,189,100
71,180,93
72,284,252
73,272,253
74,264,254
75,274,218
76,253,255
77,257,258
78,256,255
79,277,214
80,268,255
81,277,256
82,286,256
83,284,289
84,284,273
85,285,266
86,285,261
87,286,258
88,267,256
89,266,258
90,264,260
91,263,265
92,250,240
93,168,198
94,298,224
95,262,256
96,260,257
97,284,225
98,267,219
99,283,223
100,252,175
101,233,183
102,261,205
103,202,43
104,210,62
105,218,82
106,257,277
107,270,87
108,266,56
109,262,26
110,216,145
111,191,157
112,264,141
113,202,125
114,272,160
115,270,205
116,179,165
117,199,166
118,213,171
119,235,169
120,251,164
121,264,158
122,287,144
123,179,191
124,192,123
125,293,221
126,266,181
127,165,141
128,272,152
129,260,206
130,208,134
131,270,196
132,173,228
133,264,137
134,279,189
135,207,287
136,208,302
137,169,196
138,192,272
139,174,116
140,254,326
141,294,223
142,255,189
143,180,141
144,227,141
145,237,143
146,255,260
147,182,217
148,274,343
149,241,328
150,227,317
151,298,57
152,297,344
153,247,141
154,256,140
155,261,137
156,183,119
157,254,129
158,244,125
159,234,125
160,224,126
161,218,129
162,166,110
163,220,139
164,298,232
165,260,235
166,270,215
167,283,233
168,297,124
169,223,303
170,239,316
171,274,334
172,194,284
173,261,133
174,280,164
175,297,336
176,257,337
177,174,223
178,276,257
179,274,259
180,274,264
181,273,270
182,268,283
183,259,256
184,256,255
185,253,254
186,241,248
187,196,223
188,280,151
189,273,127
190,267,130
191,261,255
192,196,252
193,283,125
194,262,299
195,298,169
196,288,157
197,298,155
198,273,185
199,297,323
200,297,305
201,279,305
202,237,276
203,250,215
204,249,289
205,222,212
206,238,226
207,212,232
208,275,321
209,266,191
210,228,287
211,242,301
212,227,261
213,185,239
214,212,266
215,180,249
216,228,240
217,273,172
218,274,212
219,267,213
220,279,204
221,264,116
222,246,110
223,230,108
224,216,110
225,207,115
226,200,137
227,167,169
228,210,154
229,221,157
230,237,158
231,250,156
232,261,151
233,269,147
234,166,168
235,267,215
236,281,177
237,281,214
238,287,218
239,281,215
240,270,218
241,290,220
242,291,222
243,268,137
244,274,141
245,278,142
246,215,132
247,209,127
248,308,171
249,380,137
250,309,220
251,421,83
252,346,148
253,358,148
254,368,148
255,383,141
256,336,144
257,362,117
258,350,117
259,374,117
260,381,122
261,392,147
262,337,313
263,384,134
264,423,139
265,405,138
266,355,198
267,312,245
268,310,255
269,326,248
270,335,251
271,320,255
272,328,255
273,346,268
274,308,215
275,309,201
276,400,106
277,331,168
278,333,208
279,334,201
280,389,195
281,308,185
282,373,93
283,389,97
284,410,61
285,322,104
286,339,121
287,355,256
288,407,256
289,325,215
290,316,219
291,344,255
292,339,255
293,396,87
294,333,212
295,352,94
296,354,83
297,365,31
298,403,73
299,358,56
300,406,99
301,414,91
302,311,252
303,323,253
304,331,253
305,322,218
306,341,255
307,336,257
308,338,255
309,320,214
310,326,255
311,318,255
312,308,256
313,311,288
314,310,274
315,310,266
316,308,261
317,308,258
318,327,256
319,328,258
320,329,260
321,331,264
322,345,240
323,421,194
324,331,255
325,334,255
326,312,225
327,329,218
328,314,222
329,344,174
330,362,181
331,335,205
332,394,42
333,385,61
334,378,81
335,337,276
336,328,86
337,331,56
338,335,26
339,378,145
340,404,155
341,331,141
342,393,124
343,324,160
344,327,205
345,415,163
346,396,164
347,382,169
348,360,168
349,344,164
350,332,158
351,308,144
352,413,190
353,402,120
354,304,222
355,331,181
356,426,137
357,324,152
358,336,205
359,387,134
360,327,196
361,416,225
362,331,137
363,318,189
364,385,285
365,382,299
366,422,192
367,399,269
368,419,114
369,338,326
370,303,223
371,340,189
372,414,140
373,368,141
374,358,142
375,338,259
376,411,215
377,318,343
378,350,327
379,365,316
380,348,141
381,339,139
382,334,138
383,411,117
384,341,129
385,351,125
386,361,124
387,371,126
388,378,129
389,426,107
390,375,138
391,335,234
392,325,215
393,313,232
394,368,301
395,354,313
396,319,333
397,395,280
398,334,134
399,316,164
400,335,336
401,417,220
402,318,257
403,319,259
404,321,264
405,321,270
406,325,283
407,335,255
408,338,255
409,341,253
410,353,247
411,398,221
412,317,151
413,322,127
414,329,130
415,333,254
416,397,250
417,312,126
418,331,298
419,308,157
420,324,185
421,314,304
422,356,275
423,345,214
424,345,289
425,373,211
426,357,225
427,382,230
428,318,321
429,330,191
430,366,286
431,351,299
432,367,260
433,407,236
434,382,263
435,411,246
436,366,239
437,323,173
438,323,212
439,329,212
440,318,203
441,332,116
442,351,109
443,367,108
444,380,110
445,389,115
446,395,135
447,424,166
448,386,153
449,374,157
450,359,157
451,345,155
452,334,151
453,326,147
454,423,165
455,328,215
456,317,176
457,315,213
458,310,218
459,315,215
460,326,218
461,308,220
462,307,222
463,327,137
464,321,141
465,317,142
466,381,131
467,386,127
