,x,y
0,307,239
1,313,200
2,308,213
3,299,157
4,314,186
5,312,169
6,305,128
7,213,128
8,302,103
9,302,87
10,299,25
11,306,245
12,306,250
13,305,252
14,305,255
15,305,261
16,305,268
17,305,275
18,303,288
19,312,207
20,297,206
21,160,84
22,248,139
23,237,139
24,225,139
25,208,134
26,258,135
27,232,110
28,245,111
29,220,112
30,212,116
31,198,142
32,255,313
33,208,126
34,156,138
35,183,135
36,243,190
37,291,237
38,292,250
39,274,243
40,263,248
41,279,251
42,270,253
43,245,269
44,303,200
45,301,186
46,192,105
47,267,158
48,269,197
49,268,190
50,205,190
51,300,170
52,225,92
53,206,97
54,174,61
55,278,101
56,255,114
57,236,257
58,162,259
59,277,203
60,287,206
61,248,256
62,254,255
63,198,88
64,267,202
65,248,93
66,247,83
67,229,30
68,187,74
69,239,55
70,183,99
71,172,92
72,291,244
73,277,248
74,267,251
75,280,205
76,252,256
77,258,258
78,255,255
79,287,200
80,270,252
81,281,252
82,292,252
83,287,288
84,290,274
85,291,266
86,292,260
87,292,255
88,270,256
89,268,257
90,266,261
91,263,266
92,252,235
93,149,196
94,310,210
95,263,256
96,261,256
97,292,212
98,270,209
99,290,210
100,253,165
101,234,174
102,265,195
103,196,43
104,209,61
105,220,82
106,256,277
107,274,85
108,269,54
109,262,25
110,214,137
111,185,151
112,265,132
113,198,120
114,276,150
115,279,192
116,170,161
117,195,159
118,212,163
119,235,161
120,252,155
121,265,149
122,294,132
123,173,187
124,187,119
125,305,206
126,268,170
127,147,139
128,274,142
129,262,195
130,204,127
131,277,184
132,152,227
133,264,127
134,288,175
135,196,287
136,193,302
137,156,192
138,179,270
139,163,113
140,252,326
141,305,209
142,257,179
143,171,137
144,226,132
145,237,132
146,255,261
147,174,213
148,274,344
149,233,329
150,214,319
151,301,54
152,299,344
153,247,132
154,256,130
155,261,128
156,176,116
157,254,119
158,243,117
159,234,116
160,223,118
161,216,121
162,150,108
163,218,130
164,307,221
165,265,227
166,277,201
167,290,222
168,303,116
169,214,302
170,232,315
171,276,334
172,176,284
173,261,124
174,287,152
175,301,335
176,252,338
177,159,221
178,281,255
179,279,258
180,277,264
181,276,271
182,270,284
183,260,254
184,257,253
185,254,252
186,241,244
187,193,218
188,285,139
189,275,119
190,267,121
191,262,253
192,189,250
193,287,117
194,262,299
195,309,155
196,296,145
197,307,142
198,278,172
199,303,321
200,303,303
201,282,304
202,232,275
203,252,206
204,246,289
205,223,205
206,239,219
207,210,227
208,278,320
209,270,180
210,220,286
211,238,301
212,223,259
213,176,235
214,205,263
215,165,246
216,228,236
217,277,161
218,283,197
219,273,201
220,290,189
221,265,110
222,247,105
223,230,103
224,215,105
225,203,111
226,195,131
227,154,165
228,206,147
229,219,150
230,235,149
231,250,146
232,262,142
233,270,137
234,147,167
235,272,204
236,288,163
237,293,198
238,298,204
239,292,201
240,275,207
241,301,206
242,301,208
243,268,128
244,277,131
245,281,132
246,212,124
247,205,121
248,318,157
249,376,128
250,320,206
251,404,87
252,345,138
253,356,139
254,366,139
255,379,133
256,336,135
257,359,110
258,348,110
259,370,112
260,377,116
261,386,141
262,341,310
263,379,125
264,407,139
265,395,134
266,356,188
267,320,237
268,317,250
269,333,241
270,339,246
271,326,250
272,333,252
273,349,266
274,323,200
275,324,187
276,394,104
277,334,157
278,342,196
279,342,189
280,385,188
281,321,170
282,370,91
283,385,95
284,397,64
285,324,101
286,339,114
287,357,255
288,391,255
289,334,203
290,325,207
291,346,254
292,341,254
293,390,87
294,341,201
295,350,92
296,353,81
297,360,32
298,394,75
299,356,56
300,398,99
301,401,93
302,319,244
303,329,246
304,337,250
305,331,205
306,343,255
307,340,257
308,339,253
309,331,200
310,330,252
311,323,251
312,315,251
313,317,288
314,318,273
315,317,266
316,317,259
317,316,255
318,331,255
319,333,256
320,335,259
321,337,264
322,349,233
323,400,195
324,335,255
325,337,255
326,321,212
327,337,208
328,323,210
329,345,165
330,361,173
331,343,194
332,383,45
333,379,61
334,374,81
335,341,275
336,328,85
337,331,54
338,333,27
339,375,137
340,395,150
341,331,132
342,388,119
343,327,149
344,337,192
345,404,160
346,390,158
347,378,162
348,359,160
349,344,154
350,333,149
351,316,132
352,403,185
353,395,118
354,317,206
355,334,170
356,404,140
357,325,142
358,342,195
359,382,126
360,336,183
361,397,224
362,330,127
363,329,175
364,379,281
365,375,296
366,407,190
367,390,265
368,404,114
369,343,323
370,314,209
371,343,179
372,402,137
373,366,132
374,357,132
375,342,259
376,401,210
377,323,341
378,352,324
379,362,312
380,347,132
381,339,130
382,333,128
383,401,116
384,340,119
385,349,116
386,359,116
387,368,117
388,374,121
389,406,110
390,372,130
391,341,226
392,335,201
393,322,222
394,367,297
395,355,310
396,325,332
397,383,279
398,334,124
399,323,152
400,339,334
401,403,217
402,325,255
403,326,258
404,328,263
405,329,270
406,331,282
407,337,253
408,341,252
409,345,250
410,355,243
411,390,215
412,321,140
413,323,119
414,329,121
415,335,252
416,390,246
417,316,118
418,336,296
419,317,145
420,331,172
421,320,302
422,359,272
423,350,204
424,348,286
425,372,203
426,359,217
427,379,224
428,325,319
429,336,179
430,366,282
431,354,297
432,368,257
433,397,232
434,379,259
435,397,243
436,366,234
437,328,161
438,334,197
439,339,200
440,332,189
441,331,110
442,348,104
443,364,103
444,377,105
445,385,110
446,388,130
447,408,165
448,381,146
449,371,149
450,357,149
451,344,146
452,334,142
453,327,137
454,401,167
455,338,203
456,325,163
457,329,199
458,321,204
459,328,201
460,334,206
461,321,206
462,317,208
463,327,128
464,321,130
465,319,132
466,377,123
467,383,120
