,x,y
0,298,267
1,297,230
2,299,238
3,287,184
4,297,218
5,297,199
6,299,148
7,211,133
8,299,115
9,299,98
10,299,25
11,299,274
12,299,278
13,300,279
14,299,280
15,299,285
16,299,293
17,299,299
18,301,306
19,298,235
20,286,231
21,171,71
22,250,146
23,237,146
24,225,146
25,208,137
26,260,143
27,228,115
28,242,115
29,216,116
30,209,120
31,200,144
32,258,316
33,206,128
34,169,128
35,186,133
36,240,204
37,284,264
38,287,277
39,269,266
40,261,269
41,276,275
42,269,275
43,248,282
44,287,229
45,285,218
46,190,107
47,263,172
48,260,218
49,259,210
50,206,198
51,286,200
52,217,99
53,201,101
54,180,53
55,272,113
56,255,120
57,238,270
58,193,236
59,268,226
60,278,231
61,251,272
62,257,272
63,193,92
64,260,223
65,240,102
66,237,92
67,224,30
68,187,71
69,232,61
70,183,99
71,177,86
72,285,272
73,273,272
74,265,272
75,272,228
76,254,272
77,259,275
78,258,271
79,274,224
80,271,273
81,279,275
82,289,277
83,286,305
84,286,297
85,286,290
86,286,283
87,288,278
88,270,275
89,268,277
90,264,280
91,262,284
92,250,253
93,177,174
94,298,236
95,264,274
96,262,275
97,283,237
98,265,230
99,281,234
100,252,178
101,232,186
102,258,215
103,196,39
104,204,63
105,212,89
106,258,290
107,267,97
108,263,61
109,258,25
110,214,143
111,188,152
112,266,141
113,196,121
114,272,164
115,266,217
116,177,159
117,196,164
118,211,172
119,235,170
120,252,165
121,263,160
122,286,151
123,180,186
124,187,118
125,291,234
126,264,187
127,169,119
128,272,154
129,258,213
130,204,128
131,266,207
132,183,203
133,264,135
134,276,202
135,214,278
136,218,285
137,174,180
138,201,258
139,173,105
140,258,326
141,293,235
142,255,195
143,177,133
144,225,138
145,237,139
146,256,277
147,186,210
148,280,342
149,248,319
150,235,305
151,299,61
152,304,344
153,247,138
154,257,136
155,262,135
156,179,113
157,253,125
158,242,120
159,230,119
160,219,120
161,212,125
162,168,92
163,217,135
164,299,247
165,260,247
166,268,225
167,282,247
168,300,130
169,229,297
170,243,311
171,277,337
172,205,263
173,260,131
174,278,173
175,303,341
176,263,332
177,180,207
178,278,276
179,276,280
180,273,285
181,273,291
182,270,298
183,262,274
184,258,272
185,255,270
186,242,262
187,200,222
188,279,157
189,274,129
190,266,130
191,265,272
192,202,247
193,284,131
194,264,308
195,298,182
196,286,169
197,299,166
198,271,193
199,302,332
200,302,318
201,281,316
202,237,283
203,248,223
204,249,297
205,222,218
206,238,234
207,214,236
208,278,328
209,264,199
210,229,288
211,244,303
212,227,269
213,191,230
214,215,265
215,188,233
216,231,249
217,272,179
218,271,223
219,263,223
220,275,216
221,263,119
222,242,112
223,224,110
224,209,111
225,200,114
226,196,131
227,170,154
228,206,151
229,219,156
230,236,157
231,251,154
232,262,150
233,270,148
234,173,146
235,264,226
236,278,187
237,278,226
238,286,231
239,278,226
240,268,229
241,288,233
242,289,234
243,268,137
244,276,141
245,279,146
246,209,127
247,204,123
248,309,184
249,392,132
250,310,232
251,442,71
252,354,145
253,367,146
254,379,146
255,397,137
256,344,143
257,374,114
258,360,115
259,387,116
260,395,120
261,407,145
262,348,319
263,399,128
264,445,128
265,422,134
266,363,205
267,314,265
268,312,277
269,330,267
270,340,271
271,324,277
272,333,276
273,357,285
274,307,230
275,309,218
276,415,107
277,338,172
278,339,221
279,340,212
280,400,200
281,309,200
282,384,99
283,402,101
284,430,52
285,327,112
286,348,120
287,366,273
288,428,238
289,330,227
290,320,232
291,353,275
292,347,275
293,410,91
294,340,224
295,359,102
296,361,91
297,377,29
298,420,71
299,367,60
300,423,99
301,432,86
302,313,272
303,326,274
304,336,275
305,327,229
306,350,275
307,345,278
308,346,274
309,322,226
310,330,275
311,322,277
312,311,277
313,317,306
314,315,298
315,315,290
316,313,284
317,312,279
318,333,276
319,335,278
320,338,283
321,340,286
322,351,254
323,443,175
324,339,276
325,341,277
326,315,237
327,335,231
328,317,234
329,351,178
330,371,187
331,343,216
332,410,37
333,398,62
334,389,87
335,347,293
336,330,95
337,335,61
338,340,25
339,391,143
340,420,154
341,338,140
342,409,121
343,330,165
344,331,218
345,433,160
346,411,165
347,394,173
348,369,171
349,352,165
350,339,161
351,312,151
352,430,187
353,420,119
354,304,235
355,336,187
356,449,120
357,330,155
358,343,215
359,402,129
360,332,208
361,438,206
362,338,135
363,321,203
364,398,282
365,398,289
366,441,182
367,415,262
368,439,105
369,351,328
370,303,236
371,348,195
372,433,134
373,379,138
374,367,139
375,347,280
376,425,212
377,328,342
378,364,322
379,379,308
380,356,138
381,346,136
382,340,136
383,429,113
384,350,124
385,361,120
386,374,118
387,385,120
388,392,124
389,448,92
390,387,135
391,340,249
392,330,226
393,316,247
394,382,300
395,367,313
396,329,338
397,413,267
398,343,131
399,320,174
400,348,334
401,436,210
402,324,278
403,325,282
404,328,287
405,329,293
406,333,300
407,341,276
408,345,275
409,348,272
410,360,264
411,408,224
412,320,158
413,328,129
414,337,129
415,338,274
416,409,250
417,317,130
418,342,309
419,310,168
420,329,194
421,322,317
422,369,286
423,353,224
424,357,299
425,382,220
426,365,236
427,392,238
428,328,329
429,337,200
430,380,292
431,364,306
432,379,272
433,420,233
434,394,269
435,428,235
436,374,252
437,328,180
438,326,224
439,335,224
440,321,218
441,338,119
442,359,112
443,378,110
