,col_a,col_b,pvalue
2768,1,07-00_5,1.3780174014991222e-15
2978,1,07-00_5,1.2069878768979596e-11
3150,1,07-00_5,3.7706038767070057e-06
3284,1,07-00_5,1.688168775113415e-06
3373,1,07-00_5,8.941299409245434e-07
3453,1,07-00_5,2.9279265223449134e-118
116,1,07-00_4,2.282039937671469e-05
513,1,07-00_4,0.0426377573400456
909,1,07-00_4,0.0384502676223327
1302,1,07-00_4,0.0029985505523811
1653,1,07-00_4,0.0035809582067161
1985,1,07-00_4,2.869070480553198e-06
2266,1,07-00_4,7.667719956549217e-05
2534,1,07-00_4,5.362076770941444e-15
2767,1,07-00_4,5.161066427790179e-12
2977,1,07-00_4,0.0002089213615294
3149,1,07-00_4,0.0024029774202981
3283,1,07-00_4,1.6222304006273171e-06
3372,1,07-00_4,9.848234360361938e-05
3452,1,07-00_4,2.27436948991935e-110
115,1,07-00_3,9.296318750285768e-05
512,1,07-00_3,0.0217553713065205
908,1,07-00_3,0.0194695047758187
1301,1,07-00_3,0.0011003514467892
1652,1,07-00_3,5.425312032447847e-05
1984,1,07-00_3,4.016471653125395e-06
2265,1,07-00_3,1.250630465533171e-05
2533,1,07-00_3,2.2299379607340778e-13
2766,1,07-00_3,4.106704454953786e-13
2976,1,07-00_3,5.930352215579543e-06
3148,1,07-00_3,0.0005895238711079
3282,1,07-00_3,1.5204054361360376e-06
3371,1,07-00_3,4.881824179209772e-05
3451,1,07-00_3,1.4351775911405268e-88
114,1,07-00_2,0.0089999388958162
511,1,07-00_2,9.91055372880833e-06
907,1,07-00_2,1.7737778414934805e-05
1300,1,07-00_2,0.0002131997677375
1651,1,07-00_2,1.776072830137211e-06
1983,1,07-00_2,2.7060660104224504e-06
2264,1,07-00_2,0.0003038154303115
2532,1,07-00_2,1.6081875511013267e-10
2765,1,07-00_2,2.344984763549238e-12
2975,1,07-00_2,1.04904260170684e-05
3147,1,07-00_2,0.000651097533515
3281,1,07-00_2,8.348452371057108e-08
3370,1,07-00_2,7.428198478273057e-05
3450,1,07-00_2,4.57466753158321e-29
113,1,07-00_1,9.078165624705184e-05
510,1,07-00_1,0.0008752893389185
906,1,07-00_1,0.0017706380279215
1299,1,07-00_1,9.489658759072308e-06
1650,1,07-00_1,8.231077966411715e-05
1982,1,07-00_1,1.2970671250710919e-09
2263,1,07-00_1,2.8146835569237635e-06
2531,1,07-00_1,2.9717159422698065e-15
2764,1,07-00_1,4.366160479060568e-15
2974,1,07-00_1,1.020941223932851e-08
3146,1,07-00_1,3.0236666045935662e-05
3280,1,07-00_1,1.166068216425294e-08
3369,1,07-00_1,9.570052415388044e-07
3449,1,07-00_1,0.0
509,1,07-00_0,0.0010380682071038
905,1,07-00_0,0.0020597944859103
1298,1,07-00_0,0.0022318850092291
1649,1,07-00_0,0.0001653097601729
1981,1,07-00_0,0.0003590227252644
2262,1,07-00_0,0.0060334218552682
2530,1,07-00_0,2.1459790197036345e-08
2763,1,07-00_0,2.6018410999420445e-11
2973,1,07-00_0,6.441105932821855e-06
3145,1,07-00_0,0.0029631985179055
3279,1,07-00_0,4.671709648215231e-05
3368,1,07-00_0,0.016624842946499
112,1,06-01_5,1.3090502401845633e-12
508,1,06-01_5,2.390902364024382e-06
904,1,06-01_5,3.4609874849200923e-16
1297,1,06-01_5,1.6415635150158164e-05
1648,1,06-01_5,2.7911696534322724e-14
1980,1,06-01_5,1.1034064620221577e-07
2261,1,06-01_5,7.702400006315139e-13
2529,1,06-01_5,2.2311777605362567e-06
2762,1,06-01_5,8.787379825736473e-12
2972,1,06-01_5,0.000154470204826
3144,1,06-01_5,0.0003564386787696
3278,1,06-01_5,7.29634746124663e-08
3367,1,06-01_5,2.4320315780084205e-84
111,1,06-01_4,8.09321028447094e-13
507,1,06-01_4,1.3407403316316037e-08
903,1,06-01_4,4.350434626548168e-19
1296,1,06-01_4,0.0001012999170005
1647,1,06-01_4,1.1343820698944513e-18
1979,1,06-01_4,1.992602562728281e-06
2260,1,06-01_4,9.914118649753685e-14
2528,1,06-01_4,4.960600364293606e-06
2761,1,06-01_4,3.4660439051479034e-14
2971,1,06-01_4,0.0009127803230268
3143,1,06-01_4,0.0032530878171463
3277,1,06-01_4,1.8033903233012305e-08
3366,1,06-01_4,1.7952875859776308e-89
110,1,06-01_3,6.137696033661344e-13
506,1,06-01_3,9.760829794881087e-07
902,1,06-01_3,2.354699240897573e-17
1295,1,06-01_3,1.1917408670846278e-06
1646,1,06-01_3,5.6547100418469576e-15
1978,1,06-01_3,5.0762055204568114e-08
2259,1,06-01_3,1.078401411675792e-09
2527,1,06-01_3,1.1527184492586335e-05
2760,1,06-01_3,6.798502294509439e-11
2970,1,06-01_3,0.0090947906958944
3142,1,06-01_3,0.0158261487294167
3276,1,06-01_3,3.167967714050369e-08
3365,1,06-01_3,1.2518322282895388e-61
109,1,06-01_2,1.0051697610245024e-06
901,1,06-01_2,0.0001108451260577
1294,1,06-01_2,0.0076700008882317
1645,1,06-01_2,6.610301893435622e-06
2258,1,06-01_2,9.083456718769254e-05
2526,1,06-01_2,0.0208037153571889
2759,1,06-01_2,1.729536841565733e-05
3141,1,06-01_2,0.0183895149935558
3275,1,06-01_2,0.0017952328876928
3364,1,06-01_2,1.953761870414393e-14
108,1,06-01_1,1.2402691022432864e-10
505,1,06-01_1,1.4414058879554918e-07
900,1,06-01_1,3.438081165023244e-17
1293,1,06-01_1,8.243871456764184e-06
1644,1,06-01_1,1.2362760353448217e-15
1977,1,06-01_1,2.090731024644945e-07
2257,1,06-01_1,1.0941654392801984e-15
2525,1,06-01_1,3.1729400650072685e-06
2758,1,06-01_1,2.6851256797181158e-14
2969,1,06-01_1,2.5176566864235508e-05
3140,1,06-01_1,6.12049003088751e-05
3274,1,06-01_1,2.0417578972642833e-09
3363,1,06-01_1,0.0
107,1,06-01_0,0.0005568633589845
899,1,06-01_0,0.0014822220630845
1292,1,06-01_0,0.0483097430943513
1643,1,06-01_0,0.0013305341752684
2256,1,06-01_0,0.0052223826754538
2524,1,06-01_0,0.002957399491369
2757,1,06-01_0,0.0001202417559591
3273,1,06-01_0,0.0011824551688627
106,1,06-00_5,0.032383472341873
504,1,06-00_5,1.052400115991111e-06
898,1,06-00_5,2.2888333169364715e-05
1291,1,06-00_5,1.0130339280106094e-06
1642,1,06-00_5,0.0018408519222798
1976,1,06-00_5,0.000867105084466
2523,1,06-00_5,8.147364403629874e-11
2756,1,06-00_5,7.875251645103906e-06
3272,1,06-00_5,4.479324018634266e-92
105,1,06-00_4,0.0047177344442771
503,1,06-00_4,3.0264994706023944e-07
897,1,06-00_4,4.8336936494230685e-06
1290,1,06-00_4,2.032781080343681e-08
1641,1,06-00_4,0.0010772002796539
1975,1,06-00_4,1.3575571983657273e-05
2255,1,06-00_4,0.0306810675627878
2522,1,06-00_4,3.5609896891463395e-09
2755,1,06-00_4,7.178385476277912e-06
3271,1,06-00_4,1.934827936545509e-122
104,1,06-00_3,0.0171786176708935
502,1,06-00_3,4.649396606906512e-08
896,1,06-00_3,8.044209364355896e-06
1289,1,06-00_3,7.314851848658086e-09
1640,1,06-00_3,0.0008486969316616
1974,1,06-00_3,0.0001055930209101
2521,1,06-00_3,1.6187267067567916e-10
2754,1,06-00_3,2.893896205843113e-05
3270,1,06-00_3,2.339522433509212e-84
103,1,06-00_2,0.0129142555948609
501,1,06-00_2,0.0001333553838208
895,1,06-00_2,0.0006286054628173
1288,1,06-00_2,0.0004835122371167
1639,1,06-00_2,0.0284017471242092
1973,1,06-00_2,0.0074491136084387
2520,1,06-00_2,0.0015196747260633
2753,1,06-00_2,0.0058326335092605
3269,1,06-00_2,6.192501405288521e-22
102,1,06-00_1,0.0348108491034827
500,1,06-00_1,1.6970420458790156e-06
894,1,06-00_1,4.484627984249233e-06
1287,1,06-00_1,2.006350920928469e-07
1638,1,06-00_1,0.0004910044383003
1972,1,06-00_1,7.619102439978212e-05
2519,1,06-00_1,1.025757914089693e-09
2752,1,06-00_1,8.747887965335974e-07
3268,1,06-00_1,0.0
101,1,06-00_0,0.0145900787660539
499,1,06-00_0,0.0261214021097122
893,1,06-00_0,0.0288123135838129
1286,1,06-00_0,0.0012308709548189
1637,1,06-00_0,0.014730334086095
1971,1,06-00_0,0.0296462962450121
2518,1,06-00_0,0.0008178472612049
2751,1,06-00_0,0.0121506155902323
2968,1,06-00_0,0.0441255138441101
1285,1,05-01_5,0.0039661671045601
1970,1,05-01_5,0.0001714534056684
2254,1,05-01_5,1.1299056851631965e-05
2750,1,05-01_5,0.0002953770076728
2967,1,05-01_5,6.985992418566329e-23
3139,1,05-01_5,3.035515248225201e-61
100,1,05-01_4,9.562872251023845e-05
892,1,05-01_4,0.0008648174322353
1636,1,05-01_4,0.0004852343440233
1969,1,05-01_4,0.0008229760700951
2253,1,05-01_4,5.193999938161178e-10
2517,1,05-01_4,0.0455970239060603
2749,1,05-01_4,4.286907075295752e-05
2966,1,05-01_4,1.1582544246038525e-25
3138,1,05-01_4,7.813441131874943e-83
99,1,05-01_3,0.0001235518548409
891,1,05-01_3,0.0045674179261754
1284,1,05-01_3,0.0097263029815539
1635,1,05-01_3,0.0212915257809142
1968,1,05-01_3,0.0018186695936272
2252,1,05-01_3,9.809873327974395e-09
2748,1,05-01_3,4.594295730343523e-06
2965,1,05-01_3,6.345623364973844e-13
3137,1,05-01_3,2.7491602884912026e-29
98,1,05-01_2,0.0469762019911283
1283,1,05-01_2,0.0127233514920463
1967,1,05-01_2,0.000955856743921
2251,1,05-01_2,0.0074371465737423
2516,1,05-01_2,0.0186554693468061
2747,1,05-01_2,0.006380045207621
2964,1,05-01_2,4.745245588046778e-14
3136,1,05-01_2,1.1159236192064706e-29
97,1,05-01_1,0.0173835107770647
890,1,05-01_1,0.0276422959679323
1282,1,05-01_1,0.0492432422961827
1634,1,05-01_1,0.0290878352163253
1966,1,05-01_1,0.0002611767318673
2250,1,05-01_1,2.1337867012195354e-07
2746,1,05-01_1,0.0001774332716866
2963,1,05-01_1,1.0033008476359075e-38
3135,1,05-01_1,0.0
1281,1,05-01_0,0.0004606877851931
1965,1,05-01_0,0.032641767943368
2249,1,05-01_0,0.0006096399919758
2745,1,05-01_0,0.0206293157045879
2962,1,05-01_0,7.91502131144399e-05
1280,1,05-00_5,0.0193433147855458
1964,1,05-00_5,0.0002293564896915
2248,1,05-00_5,0.0004509383711312
2515,1,05-00_5,0.0172142128097126
2744,1,05-00_5,1.069008522199065e-06
2961,1,05-00_5,3.678176970027805e-82
96,1,05-00_4,0.0070099317629521
889,1,05-00_4,0.0477016580306157
1633,1,05-00_4,0.0162756741840276
1963,1,05-00_4,3.410009088387995e-05
2247,1,05-00_4,6.776812811951471e-06
2514,1,05-00_4,0.0317662046902145
2743,1,05-00_4,2.649073243190149e-06
2960,1,05-00_4,6.117300061662359e-125
95,1,05-00_3,0.0196146834550124
1279,1,05-00_3,0.0383193072990875
1962,1,05-00_3,0.0001516627585209
2246,1,05-00_3,0.000112425801183
2513,1,05-00_3,0.0146756494255241
2742,1,05-00_3,1.9763794672643685e-07
2959,1,05-00_3,3.223529706598952e-59
498,1,05-00_2,0.0394284904417389
1278,1,05-00_2,0.0008942853513584
1961,1,05-00_2,9.20389427692214e-06
2245,1,05-00_2,0.00860996946566
2512,1,05-00_2,0.0393741260122375
2741,1,05-00_2,0.0149072749981852
2958,1,05-00_2,5.767473833649372e-38
1632,1,05-00_1,0.0283824831524879
1960,1,05-00_1,3.054407648124654e-05
2244,1,05-00_1,4.979210526127674e-05
2740,1,05-00_1,7.390794727155908e-06
2957,1,05-00_1,0.0
1277,1,05-00_0,0.0004698448817427
1959,1,05-00_0,0.0010286879000135
2243,1,05-00_0,0.0006640612216414
94,1,04-01_5,2.890009270941488e-13
497,1,04-01_5,6.117217250536956e-05
888,1,04-01_5,7.012835295952876e-09
1276,1,04-01_5,0.0001515075921439
1631,1,04-01_5,3.6543311951747945e-14
1958,1,04-01_5,3.52049999964014e-05
2242,1,04-01_5,7.100736123200961e-11
2511,1,04-01_5,1.5812406274350643e-11
2739,1,04-01_5,2.98833642409608e-106
93,1,04-01_4,1.1129968786429586e-12
496,1,04-01_4,4.898211321642761e-06
887,1,04-01_4,2.9304883789147318e-06
1275,1,04-01_4,0.0005889028458547
1630,1,04-01_4,8.410645922384585e-11
1957,1,04-01_4,2.950394895661444e-05
2241,1,04-01_4,2.100149378964349e-11
2510,1,04-01_4,5.677776710636631e-10
2738,1,04-01_4,1.5212620162017062e-126
92,1,04-01_3,4.639349947232645e-13
495,1,04-01_3,1.0056265944941228e-05
886,1,04-01_3,1.3155616857331864e-05
1274,1,04-01_3,0.0035135692401449
1629,1,04-01_3,2.420842689944259e-10
1956,1,04-01_3,0.0001388205793807
2240,1,04-01_3,8.444969244270029e-09
2509,1,04-01_3,5.095093550059298e-07
2737,1,04-01_3,4.4982492227890085e-76
91,1,04-01_2,0.0056397013724747
494,1,04-01_2,0.0035542622283189
885,1,04-01_2,1.6380340746703378e-06
1273,1,04-01_2,0.0007794012302091
1628,1,04-01_2,6.018059171474366e-08
1955,1,04-01_2,0.0199005859372489
2239,1,04-01_2,0.0002947849319709
2508,1,04-01_2,2.993318855647312e-06
2736,1,04-01_2,9.919278796297917e-19
90,1,04-01_1,1.1131377386541073e-12
493,1,04-01_1,1.8303820986461595e-05
884,1,04-01_1,2.5841868308501623e-08
1272,1,04-01_1,0.000352184648254
1627,1,04-01_1,3.586413909553621e-13
1954,1,04-01_1,6.242199981912337e-05
2238,1,04-01_1,8.597410175015176e-13
2507,1,04-01_1,2.661439573930821e-14
2735,1,04-01_1,0.0
1626,1,04-01_0,0.0344757416377189
2506,1,04-01_0,0.0001484660420668
89,1,04-00_5,1.2957432770807244e-07
492,1,04-00_5,1.0129552026050248e-05
883,1,04-00_5,9.671297305008012e-05
1271,1,04-00_5,4.061784869156398e-06
1625,1,04-00_5,2.618972569705094e-09
1953,1,04-00_5,1.510529655577862e-06
2237,1,04-00_5,0.0001998070594486
2505,1,04-00_5,4.4751895044255176e-102
88,1,04-00_4,3.5873112136832304e-05
491,1,04-00_4,0.0002699523741589
882,1,04-00_4,0.0005025012850317
1270,1,04-00_4,7.86342484411212e-06
1624,1,04-00_4,2.024727756194345e-06
1952,1,04-00_4,2.757774860313471e-06
2236,1,04-00_4,1.5057657818133292e-05
2504,1,04-00_4,5.168773944098402e-134
87,1,04-00_3,1.294907866597546e-05
490,1,04-00_3,1.986957142615716e-05
881,1,04-00_3,0.0008618877729786
1269,1,04-00_3,3.305314025377192e-05
1623,1,04-00_3,5.7526796767590155e-08
1951,1,04-00_3,1.187372820620818e-05
2235,1,04-00_3,0.0001088654362898
2503,1,04-00_3,8.751590288250072e-90
86,1,04-00_2,0.0007629724597873
489,1,04-00_2,4.302349056687341e-05
880,1,04-00_2,0.0002129177180086
1268,1,04-00_2,4.745664737921547e-07
1622,1,04-00_2,9.25086275408129e-07
1950,1,04-00_2,8.39510594176249e-05
2234,1,04-00_2,0.0059755121238933
2502,1,04-00_2,7.621326865449381e-17
85,1,04-00_1,1.1727035553990314e-05
488,1,04-00_1,0.0003248697957629
879,1,04-00_1,6.564945461875713e-05
1267,1,04-00_1,2.988616633492111e-06
1621,1,04-00_1,1.244569777272586e-07
1949,1,04-00_1,1.430397540047645e-06
2233,1,04-00_1,1.581366669657426e-05
2501,1,04-00_1,0.0
84,1,04-00_0,0.0307096866380356
487,1,04-00_0,0.0133778233243842
878,1,04-00_0,0.0080515204938724
1266,1,04-00_0,0.001183359536121
1620,1,04-00_0,3.306603560634895e-05
1948,1,04-00_0,2.518576499964064e-05
83,1,03-01_5,2.154729164948038e-05
486,1,03-01_5,0.0073563273893202
877,1,03-01_5,2.295302612806066e-07
1265,1,03-01_5,7.002074698276032e-09
1619,1,03-01_5,1.0022265546987841e-07
1947,1,03-01_5,1.5642826732762238e-14
2232,1,03-01_5,4.6081500158477993e-60
82,1,03-01_4,4.840386479440044e-08
485,1,03-01_4,0.0002323205268863
876,1,03-01_4,2.0156820950284508e-11
1264,1,03-01_4,6.902141817586215e-10
1618,1,03-01_4,8.537690110146684e-14
1946,1,03-01_4,1.0763284396210327e-10
2231,1,03-01_4,2.197045300805924e-84
81,1,03-01_3,1.621570933683595e-07
484,1,03-01_3,0.0026683979212024
875,1,03-01_3,5.7627393610779085e-09
1263,1,03-01_3,3.7078203039958865e-10
1617,1,03-01_3,3.2409640931519118e-12
1945,1,03-01_3,8.055742198546919e-14
2230,1,03-01_3,9.001295669350285e-42
80,1,03-01_2,0.0041069515358941
483,1,03-01_2,0.0065212702683216
874,1,03-01_2,0.0026981902073824
1262,1,03-01_2,0.0017300086432819
1616,1,03-01_2,1.808961499000261e-06
1944,1,03-01_2,0.0156289322278563
2229,1,03-01_2,4.63328815288014e-12
79,1,03-01_1,7.773992823478463e-07
482,1,03-01_1,0.0010906487286014
873,1,03-01_1,1.2287349076128936e-09
1261,1,03-01_1,3.1612263433975937e-10
1615,1,03-01_1,8.567642617470474e-14
1943,1,03-01_1,6.508024398134287e-15
2228,1,03-01_1,0.0
1260,1,03-01_0,0.0009068253140871
1614,1,03-01_0,0.0054756188311262
1942,1,03-01_0,4.323527609203794e-05
481,1,03-00_5,4.658753766961179e-06
872,1,03-00_5,0.0008709195496222
1259,1,03-00_5,1.454666160656893e-14
1613,1,03-00_5,0.0004947089159289
1941,1,03-00_5,7.867420465650393e-87
78,1,03-00_4,0.0006927771175296
480,1,03-00_4,3.223534362436522e-09
871,1,03-00_4,4.37982417093301e-07
1258,1,03-00_4,8.0210770172464e-17
1612,1,03-00_4,1.1057158282445457e-06
1940,1,03-00_4,2.12699288071955e-88
479,1,03-00_3,3.130443310494164e-10
870,1,03-00_3,3.4477373104644176e-06
1257,1,03-00_3,8.10963257666208e-20
1611,1,03-00_3,8.680772780347861e-06
1939,1,03-00_3,6.678925772387371e-58
478,1,03-00_2,0.0027903012417495
1256,1,03-00_2,0.0002527583482678
1610,1,03-00_2,0.0002038275417586
1938,1,03-00_2,4.794841382780216e-12
77,1,03-00_1,0.0170060881817601
477,1,03-00_1,2.5749650312685614e-08
869,1,03-00_1,1.2569517487857229e-05
1255,1,03-00_1,4.727393814987298e-17
1609,1,03-00_1,1.4492943605384753e-06
1937,1,03-00_1,0.0
476,1,03-00_0,0.0135624222606549
868,1,03-00_0,0.0066078825242935
1254,1,03-00_0,1.590847444239202e-05
76,1,02-01_5,1.0802009045780569e-10
475,1,02-01_5,3.761745895711023e-08
867,1,02-01_5,6.522587588277756e-18
1253,1,02-01_5,1.565619521604108e-06
1608,1,02-01_5,1.6214554388120072e-95
75,1,02-01_4,3.2757161998660854e-11
474,1,02-01_4,6.356354164829201e-11
866,1,02-01_4,5.822746290843004e-19
1252,1,02-01_4,1.1537858646997967e-07
1607,1,02-01_4,2.4265479530192848e-119
74,1,02-01_3,3.9826026114914e-11
473,1,02-01_3,3.5847652205781303e-10
865,1,02-01_3,1.381636444256066e-15
1251,1,02-01_3,6.57341200344464e-08
1606,1,02-01_3,3.114709150708275e-75
73,1,02-01_2,7.01397753694221e-05
472,1,02-01_2,0.0210549505963724
864,1,02-01_2,4.188314117771082e-06
1250,1,02-01_2,0.0019488708124347
1605,1,02-01_2,2.2025594722499307e-14
72,1,02-01_1,1.081102033063071e-11
471,1,02-01_1,2.4546551831463063e-09
863,1,02-01_1,3.5722827762827083e-22
1249,1,02-01_1,2.904104010443312e-07
1604,1,02-01_1,0.0
862,1,02-01_0,0.0058575198842628
1248,1,02-01_0,0.0006095431502018
71,1,02-00_5,0.0054317988476577
470,1,02-00_5,1.3498897926416554e-06
861,1,02-00_5,2.55728519626137e-05
1247,1,02-00_5,3.2621616861717006e-69
70,1,02-00_4,0.0099988131053062
469,1,02-00_4,2.1994731773519722e-07
860,1,02-00_4,4.0211817675883394e-05
1246,1,02-00_4,1.1550840407753516e-114
69,1,02-00_3,0.0106606543221808
468,1,02-00_3,1.4798563147061854e-07
859,1,02-00_3,0.000196778215637
1245,1,02-00_3,9.180995361889609e-57
68,1,02-00_2,0.0150880476251436
467,1,02-00_2,0.0011755110483892
858,1,02-00_2,0.0026063279650372
1244,1,02-00_2,5.274728314877504e-17
67,1,02-00_1,0.0125445778492835
466,1,02-00_1,2.678034298933789e-07
857,1,02-00_1,5.650923334434988e-06
1243,1,02-00_1,0.0
465,1,02-00_0,0.0021138020571871
856,1,02-00_0,0.0017048886486823
66,1,01-01_5,1.06233451438881e-08
464,1,01-01_5,7.082519460751541e-18
855,1,01-01_5,3.4083632675598125e-111
65,1,01-01_4,6.070694526414129e-10
463,1,01-01_4,7.262712486047661e-17
854,1,01-01_4,4.338262848938539e-104
64,1,01-01_3,1.6138691161293076e-08
462,1,01-01_3,1.3610945859815843e-16
853,1,01-01_3,3.522841526033849e-84
63,1,01-01_2,0.002244663983613
461,1,01-01_2,1.810778737311683e-06
852,1,01-01_2,1.6170615347584721e-15
62,1,01-01_1,5.909966185329288e-10
460,1,01-01_1,4.603501660017973e-22
851,1,01-01_1,0.0
459,1,01-01_0,0.0124807421969277
61,1,01-00_5,0.0002674966671959
458,1,01-00_5,3.3204844505233126e-100
60,1,01-00_4,0.0016102427551238
457,1,01-00_4,5.6976094136505355e-90
59,1,01-00_3,0.0003659394417595
456,1,01-00_3,2.365817142829535e-69
455,1,01-00_2,8.550384092549012e-12
58,1,01-00_1,0.0010005357048101
454,1,01-00_1,0.0
57,1,00-01_5,7.601807558245035e-93
56,1,00-01_4,3.84044015246876e-105
55,1,00-01_3,3.6900741478718005e-76
54,1,00-01_2,1.2028301513394418e-21
53,1,00-01_1,0.0
3186,2,oci_score,0.0215181277868148
3184,2,bai_score,0.0188056469345754
587,2,asrsb_score,0.0051775836502689
983,2,asrsb_score,0.0125219368220724
1719,2,asrsb_score,0.0124773134054551
2323,2,asrsb_score,0.0124571258403075
3023,2,asrsb_score,0.0001702527593707
3185,2,asrsb_score,0.0003732745538004
3511,2,asrsb_score,0.0322363142248855
984,2,age,0.0252753154991995
184,2,07-01_5,0.0210234523560241
1367,2,07-01_5,0.0426098122327617
1718,2,07-01_5,0.0023609762527835
2578,2,07-01_5,0.0052643784723648
2812,2,07-01_5,2.7473783750969454e-08
3022,2,07-01_5,0.0017008027595524
3183,2,07-01_5,0.0014548271213102
3394,2,07-01_5,0.0007982147524778
3469,2,07-01_5,7.924830114687246e-13
3510,2,07-01_5,5.843774181518774e-28
183,2,07-01_4,0.0125072287142268
1717,2,07-01_4,0.009901221099256
2039,2,07-01_4,0.0358446868978031
2811,2,07-01_4,1.9487875219584893e-07
3021,2,07-01_4,0.0146894754731191
3182,2,07-01_4,0.0053691313524375
3393,2,07-01_4,0.0003278657634897
3468,2,07-01_4,8.916407767629463e-10
3509,2,07-01_4,1.167731220680782e-21
182,2,07-01_3,0.0214631803128535
1716,2,07-01_3,0.0152925498086114
2577,2,07-01_3,0.0242769346471368
2810,2,07-01_3,2.586036187999028e-06
3020,2,07-01_3,0.0152447144926485
3181,2,07-01_3,0.0026900798575196
3392,2,07-01_3,0.0012304755547758
3467,2,07-01_3,2.0102518299325664e-08
3508,2,07-01_3,6.5950439473262345e-16
181,2,07-01_2,0.0048200077281332
586,2,07-01_2,0.0025861282818707
982,2,07-01_2,3.953437941558384e-06
1366,2,07-01_2,0.0031698835234442
1715,2,07-01_2,1.961836089338364e-12
2322,2,07-01_2,2.208488891500065e-06
2576,2,07-01_2,2.2373629078740703e-05
2809,2,07-01_2,2.270939796394957e-37
3019,2,07-01_2,0.0018472483172274
3180,2,07-01_2,0.0034949145929813
3391,2,07-01_2,4.856392488401999e-05
3466,2,07-01_2,1.1593273144573278e-21
3507,2,07-01_2,0.0
180,2,07-01_1,0.0247271389139751
1714,2,07-01_1,0.0015730803982624
2038,2,07-01_1,0.0283560424418657
2575,2,07-01_1,0.0265918029684333
2808,2,07-01_1,3.1949958660136877e-10
3018,2,07-01_1,0.005170831533026
3179,2,07-01_1,0.0068704207466796
3390,2,07-01_1,0.0004755247890088
3465,2,07-01_1,1.0073139418104925e-13
179,2,07-01_0,0.0060891889201012
585,2,07-01_0,0.0051860660633837
981,2,07-01_0,0.0002996883549869
1713,2,07-01_0,0.0001591798431102
2321,2,07-01_0,2.93115789704128e-05
2574,2,07-01_0,0.0097432244640078
2807,2,07-01_0,1.3446332358332684e-08
3017,2,07-01_0,8.530204887111473e-06
3178,2,07-01_0,9.671749505925329e-06
3389,2,07-01_0,0.0474876264676645
3464,2,07-01_0,2.337617705072756e-11
178,2,07-00_5,0.0214852207997541
584,2,07-00_5,9.711038841101677e-06
980,2,07-00_5,0.025799381680348
1365,2,07-00_5,0.0022736883616244
1712,2,07-00_5,3.203551146261728e-05
2037,2,07-00_5,2.5721777109588395e-06
2320,2,07-00_5,8.99863030185162e-05
2573,2,07-00_5,8.800880148532524e-05
2806,2,07-00_5,2.567119901966476e-05
3016,2,07-00_5,2.9161832889830717e-09
3177,2,07-00_5,0.0004773590287296
3301,2,07-00_5,0.0002644690584784
3388,2,07-00_5,0.0092571237688516
3463,2,07-00_5,1.6488273526712112e-23
177,2,07-00_4,0.044899076263597
583,2,07-00_4,3.4881562155307615e-05
1364,2,07-00_4,0.0023403155851983
1711,2,07-00_4,2.388055289947297e-05
2036,2,07-00_4,1.4809865240162058e-06
2319,2,07-00_4,0.0037927869752783
2572,2,07-00_4,1.298284545257892e-06
2805,2,07-00_4,0.0003332349956984
3015,2,07-00_4,0.0005156559337313
3176,2,07-00_4,0.0243558415003395
3300,2,07-00_4,9.070162701383092e-05
3462,2,07-00_4,3.616879158343899e-24
176,2,07-00_3,0.0217590454684667
582,2,07-00_3,0.0002022456025986
1363,2,07-00_3,0.0095373356213635
1710,2,07-00_3,9.060675792783558e-07
2035,2,07-00_3,0.0001792981822915
2318,2,07-00_3,0.0038783180101363
2571,2,07-00_3,2.0307399928925328e-05
2804,2,07-00_3,4.123303846424915e-05
3014,2,07-00_3,1.7619715279590073e-05
3175,2,07-00_3,0.0102368648914073
3299,2,07-00_3,0.0005426704708542
3387,2,07-00_3,0.0059367132206395
3461,2,07-00_3,3.2550718980431454e-19
175,2,07-00_2,0.0002660789028735
581,2,07-00_2,1.0911655946229918e-08
979,2,07-00_2,4.144790786546752e-08
1362,2,07-00_2,3.180253300706472e-09
1709,2,07-00_2,6.1612413469982705e-09
2034,2,07-00_2,5.212324393055194e-10
2317,2,07-00_2,5.071764474366668e-06
2570,2,07-00_2,3.94081741993352e-17
2803,2,07-00_2,4.6483778779061367e-20
3013,2,07-00_2,2.1698625641955385e-07
3174,2,07-00_2,5.680970218312513e-05
3298,2,07-00_2,5.442385201304337e-11
3386,2,07-00_2,1.8347319850983284e-05
3460,2,07-00_2,0.0
174,2,07-00_1,0.0223555387654196
580,2,07-00_1,5.612934350183726e-07
978,2,07-00_1,0.0172087390094601
1361,2,07-00_1,0.0016016399648315
1708,2,07-00_1,1.5918486937652128e-06
2033,2,07-00_1,1.9080963034635998e-07
2316,2,07-00_1,0.0003043753213375
2569,2,07-00_1,3.2315463065391254e-06
2802,2,07-00_1,1.343054311688737e-05
3012,2,07-00_1,2.599369565474716e-07
3173,2,07-00_1,0.0015342572677164
3297,2,07-00_1,8.901451967087891e-06
3385,2,07-00_1,0.0032251337447958
173,2,07-00_0,0.0475675353536673
579,2,07-00_0,0.0001721877697488
977,2,07-00_0,0.0007383811091747
1360,2,07-00_0,0.0134332738408227
1707,2,07-00_0,0.0004707053058392
2032,2,07-00_0,0.0002130693166452
2315,2,07-00_0,0.0001853684127523
2568,2,07-00_0,6.022118674663823e-07
2801,2,07-00_0,1.0964249781589596e-07
3011,2,07-00_0,3.4447002271142614e-07
3172,2,07-00_0,0.0001123845203668
3296,2,07-00_0,0.0013195288302425
