,x,y
0,294,239
1,293,195
2,295,210
3,286,155
4,293,182
5,295,166
6,297,128
7,215,127
8,297,102
9,298,86
10,299,25
11,294,246
12,295,251
13,295,253
14,295,258
15,295,263
16,295,270
17,295,277
18,296,290
19,294,202
20,285,202
21,176,85
22,249,138
23,237,139
24,226,139
25,211,132
26,259,135
27,234,110
28,246,110
29,222,111
30,215,115
31,203,141
32,252,309
33,211,124
34,171,138
35,190,134
36,240,189
37,281,238
38,284,251
39,268,243
40,260,249
41,275,252
42,268,254
43,246,270
44,284,195
45,282,183
46,195,103
47,263,157
48,260,194
49,260,187
50,207,189
51,284,168
52,222,90
53,207,94
54,186,62
55,273,100
56,257,113
57,238,259
58,185,256
59,269,200
60,278,204
61,252,259
62,257,258
63,200,86
64,261,200
65,245,92
66,242,81
67,231,32
68,193,74
69,237,55
70,189,98
71,182,92
72,282,245
73,272,249
74,264,252
75,273,203
76,254,259
77,258,260
78,258,257
79,274,195
80,270,254
81,278,253
82,286,253
83,281,290
84,282,277
85,282,269
86,283,262
87,285,258
88,268,258
89,267,259
90,263,263
91,261,267
92,250,234
93,173,195
94,295,205
95,263,258
96,262,259
97,282,210
98,265,208
99,280,208
100,252,165
101,233,174
102,258,193
103,204,44
104,210,61
105,218,80
106,255,278
107,269,84
108,265,54
109,262,27
110,217,137
111,191,151
112,265,131
113,202,118
114,271,148
115,267,188
116,179,159
117,198,159
118,213,163
119,235,161
120,251,154
121,263,148
122,286,131
123,181,186
124,193,117
125,288,202
126,264,169
127,170,139
128,273,141
129,258,195
130,208,125
131,267,181
132,176,225
133,265,126
134,275,172
135,205,282
136,207,297
137,171,191
138,193,266
139,176,113
140,250,322
141,290,205
142,254,178
143,180,137
144,227,131
145,237,132
146,255,264
147,185,212
148,271,341
149,237,324
150,222,313
151,298,54
152,297,344
153,247,131
154,256,130
155,262,128
156,184,115
157,256,118
158,245,115
159,235,115
160,225,117
161,218,120
162,171,109
163,220,129
164,295,219
165,260,226
166,269,198
167,280,221
168,298,115
169,219,299
170,234,311
171,270,331
172,195,280
173,262,123
174,278,150
175,296,334
176,252,333
177,175,218
178,276,257
179,273,260
180,271,266
181,270,272
182,266,284
183,262,256
184,258,256
185,254,254
186,242,246
187,199,217
188,279,139
189,275,118
190,267,120
191,264,255
192,198,248
193,284,118
194,260,297
195,295,152
196,285,144
197,296,140
198,270,171
199,296,320
200,296,304
201,277,303
202,234,275
203,249,205
204,245,288
205,223,204
206,238,219
207,213,226
208,272,318
209,264,178
210,222,284
211,237,298
212,224,260
213,187,233
214,210,262
215,181,243
216,229,236
217,271,159
218,270,193
219,263,198
220,274,185
221,265,109
222,246,103
223,229,102
224,216,104
225,206,109
226,200,130
227,170,164
228,208,146
229,220,150
230,235,149
231,250,146
232,262,141
233,270,137
234,172,167
235,265,201
236,277,161
237,276,193
238,284,200
239,278,195
240,269,205
241,286,201
242,287,204
243,269,127
244,276,130
245,278,131
246,214,122
247,208,118
248,306,155
249,387,127
250,305,202
251,437,85
252,351,139
253,364,139
254,376,139
255,392,132
256,341,134
257,368,108
258,355,109
259,379,110
260,388,114
261,401,142
262,343,312
263,391,124
264,441,139
265,416,133
266,357,190
267,308,238
268,306,251
269,322,243
270,332,251
271,316,253
272,325,256
273,349,272
274,303,195
275,305,183
276,409,102
277,334,157
278,332,195
279,333,188
280,394,191
281,305,168
282,378,89
283,396,92
284,424,62
285,323,99
286,343,113
287,358,261
288,429,259
289,323,201
290,313,205
291,342,260
292,337,259
293,404,85
294,332,200
295,354,90
296,357,79
297,371,31
298,414,72
299,362,54
300,418,96
301,427,91
302,307,246
303,319,249
304,328,253
305,319,203
306,340,260
307,334,262
308,336,258
309,316,196
310,323,254
311,314,254
312,305,253
313,312,290
314,310,277
315,308,269
316,307,262
317,306,258
318,325,259
319,327,260
320,329,264
321,332,268
322,343,236
323,442,197
324,330,259
325,332,260
326,309,210
327,328,209
328,311,208
329,347,165
330,366,174
331,335,194
332,403,44
333,393,59
334,383,78
335,340,279
336,327,83
337,332,53
338,338,26
339,386,137
340,414,151
341,334,131
342,403,118
343,325,148
344,325,189
345,428,161
346,405,160
347,388,164
348,365,161
349,348,155
350,335,148
351,309,131
352,425,188
353,414,117
354,300,202
355,331,169
356,447,140
357,326,141
358,336,196
359,395,125
360,325,181
361,438,227
362,335,126
363,316,173
364,398,287
365,400,302
366,439,193
367,414,269
368,435,113
369,347,325
370,299,204
371,342,179
372,427,137
373,375,131
374,364,132
375,338,264
376,422,214
377,324,344
378,364,327
379,381,317
380,353,131
381,344,129
382,338,128
383,424,115
384,346,118
385,357,115
386,366,114
387,377,117
388,384,119
389,444,110
390,382,129
391,333,228
392,323,198
393,310,221
394,382,303
395,365,314
396,323,334
397,416,283
398,338,122
399,316,150
400,345,336
401,435,221
402,317,258
403,317,261
404,320,266
405,322,273
406,327,286
407,332,258
408,335,257
409,339,256
410,352,248
411,403,219
412,317,139
413,325,118
414,332,120
415,330,256
416,405,251
417,314,117
418,336,299
419,307,144
420,323,171
421,316,304
422,364,277
423,347,206
424,351,290
425,375,206
426,358,220
427,386,228
428,321,320
429,330,179
430,376,288
431,360,301
432,372,263
433,418,235
434,389,264
435,427,247
436,367,238
437,324,159
438,320,194
439,328,198
440,316,185
441,334,109
442,353,103
443,371,101
444,386,103
445,396,107
446,405,130
447,442,165
448,394,146
449,381,150
450,365,149
451,349,146
452,338,141
453,329,137
454,445,169
455,327,202
456,315,161
457,312,194
458,306,200
459,312,196
460,324,206
461,304,201
462,302,204
463,330,128
464,323,130
465,319,131
466,388,122
467,394,118
