,x,y
0,287,222
1,289,174
2,289,191
3,281,138
4,289,162
5,290,146
6,294,113
7,211,116
8,295,85
9,295,69
10,299,25
11,287,228
12,286,235
13,287,238
14,287,258
15,286,264
16,287,272
17,286,280
18,286,292
19,288,182
20,279,183
21,177,84
22,243,125
23,232,126
24,222,126
25,207,121
26,254,122
27,230,94
28,243,95
29,218,96
30,211,102
31,198,130
32,236,304
33,207,114
34,166,132
35,186,123
36,231,174
37,271,219
38,273,235
39,255,226
40,247,233
41,263,236
42,255,239
43,231,259
44,279,174
45,278,162
46,195,89
47,257,142
48,252,176
49,252,170
50,198,175
51,279,149
52,221,73
53,206,79
54,190,61
55,271,82
56,253,99
57,224,245
58,170,248
59,262,182
60,271,187
61,237,247
62,243,247
63,200,72
64,253,182
65,243,73
66,241,65
67,235,31
68,194,67
69,239,46
70,189,86
71,183,86
72,272,227
73,260,231
74,251,236
75,264,185
76,240,247
77,243,253
78,245,246
79,267,177
80,259,239
81,266,238
82,275,238
83,267,290
84,268,278
85,270,270
86,272,263
87,274,257
88,255,253
89,253,255
90,249,259
91,245,263
92,239,219
93,163,188
94,288,186
95,251,251
96,247,251
97,275,193
98,257,191
99,273,190
100,244,150
101,225,159
102,250,177
103,207,43
104,212,53
105,218,65
106,239,271
107,268,66
108,267,46
109,265,25
110,212,125
111,186,139
112,259,118
113,198,106
114,266,134
115,260,170
116,173,150
117,192,146
118,206,150
119,228,147
120,245,141
121,258,135
122,282,117
123,172,174
124,190,106
125,283,182
126,257,154
127,165,136
128,267,127
129,249,179
130,204,114
131,260,162
132,164,217
133,261,114
134,270,154
135,190,273
136,190,291
137,162,182
138,179,256
139,175,107
140,233,319
141,284,186
142,247,163
143,177,127
144,223,118
145,233,119
146,240,255
147,174,199
148,254,340
149,218,320
150,205,308
151,298,47
152,283,344
153,242,118
154,251,117
155,258,115
156,182,106
157,251,108
158,241,106
159,231,106
160,222,107
161,215,110
162,170,107
163,216,117
164,288,202
165,249,210
166,262,180
167,271,203
168,294,100
169,202,291
170,217,304
171,255,329
172,179,272
173,258,111
174,273,134
175,283,333
176,234,332
177,164,208
178,263,255
179,261,259
180,258,264
181,255,272
182,250,281
183,248,243
184,244,242
185,240,239
186,230,231
187,189,203
188,275,125
189,271,105
190,263,107
191,252,241
192,186,235
193,279,103
194,243,292
195,292,135
196,281,127
197,293,124
198,264,154
199,283,319
200,284,304
201,263,301
202,218,263
203,239,190
204,230,279
205,214,189
206,228,203
207,204,210
208,257,315
209,257,162
210,208,275
211,222,289
212,212,246
213,175,221
214,198,249
215,168,234
216,219,220
217,266,144
218,264,174
219,256,180
220,268,165
221,262,93
222,243,87
223,226,85
224,214,89
225,204,95
226,196,118
227,162,156
228,203,134
229,214,137
230,230,136
231,245,133
232,256,128
233,264,124
234,164,162
235,257,184
236,272,144
237,271,173
238,278,181
239,271,176
240,260,188
241,279,181
242,280,185
243,265,114
244,271,117
245,274,118
246,211,112
247,205,106
248,301,138
249,378,118
250,299,183
251,421,87
252,345,126
253,356,128
254,368,128
255,383,122
256,335,122
257,361,95
258,348,96
259,373,98
260,380,102
261,392,133
262,332,306
263,382,115
264,427,135
265,405,126
266,351,175
267,303,221
268,299,235
269,318,227
270,328,235
271,310,238
272,319,241
273,343,263
274,299,174
275,301,162
276,399,93
277,328,144
278,328,178
279,329,171
280,387,178
281,301,149
282,372,75
283,388,81
284,410,64
285,320,82
286,337,100
287,351,248
288,413,252
289,318,184
290,307,187
291,338,250
292,332,250
293,395,75
294,328,184
295,350,74
296,353,65
297,365,32
298,403,69
299,358,48
300,406,89
301,414,89
302,301,228
303,314,233
304,323,239
305,315,187
306,335,251
307,331,255
308,330,248
309,311,177
310,316,241
311,307,239
312,298,238
313,303,291
314,303,280
315,303,271
316,301,263
317,299,257
318,319,255
319,321,257
320,324,260
321,328,264
322,338,221
323,427,193
324,324,253
325,328,254
326,304,194
327,324,193
328,306,191
329,341,152
330,360,161
331,331,178
332,392,45
333,385,55
334,377,67
335,334,273
336,325,67
337,330,47
338,335,26
339,377,126
340,404,143
341,328,119
342,393,109
343,320,135
344,320,170
345,417,154
346,396,150
347,380,152
348,359,149
349,342,142
350,330,136
351,305,117
352,415,178
353,403,108
354,295,182
355,327,155
356,431,140
357,320,129
358,332,180
359,387,117
360,322,163
361,422,222
362,329,114
363,312,154
364,385,278
365,386,295
366,426,186
367,400,262
368,421,111
369,336,320
370,294,185
371,337,166
372,416,131
373,367,120
374,356,121
375,334,257
376,411,203
377,312,342
378,352,323
379,368,312
380,347,120
381,339,118
382,332,116
383,412,109
384,340,109
385,349,107
386,359,106
387,368,109
388,375,110
389,429,111
390,374,118
391,328,211
392,318,181
393,305,204
394,371,295
395,354,308
396,312,331
397,400,277
398,332,112
399,312,135
400,335,333
401,421,213
402,310,255
403,313,260
404,315,266
405,318,273
406,321,284
407,326,245
408,330,243
409,334,242
410,347,233
411,393,207
412,312,125
413,320,106
414,328,108
415,324,243
416,394,239
417,310,103
418,328,293
419,303,127
420,319,154
421,307,301
422,355,267
423,341,191
424,344,282
425,368,192
426,351,205
427,376,214
428,310,316
429,326,163
430,366,278
431,350,293
432,364,250
433,407,225
434,379,253
435,414,239
436,359,223
437,319,145
438,316,175
439,324,180
440,311,166
441,330,94
442,349,88
443,366,87
444,380,90
445,388,98
446,395,122
447,429,160
448,386,137
449,374,138
450,358,138
451,343,134
452,332,129
453,324,124
454,429,166
455,323,185
456,311,145
457,307,174
458,300,180
459,307,177
460,319,190
461,298,182
462,297,185
463,325,114
464,318,118
465,314,118
466,379,114
467,387,109
