,x,y
0,298,258
1,298,216
2,299,228
3,289,170
4,299,202
5,299,183
6,300,138
7,222,133
8,300,99
9,300,81
10,300,25
11,299,264
12,299,269
13,299,270
14,299,272
15,299,277
16,299,284
17,299,291
18,300,301
19,298,222
20,289,220
21,186,82
22,254,145
23,243,146
24,233,145
25,218,137
26,263,141
27,239,111
28,250,112
29,228,112
30,221,117
31,211,146
32,261,316
33,218,130
34,183,137
35,200,135
36,246,199
37,286,255
38,288,267
39,272,257
40,264,261
41,278,267
42,270,267
43,251,278
44,289,215
45,288,202
46,204,100
47,267,167
48,265,209
49,264,202
50,215,197
51,289,185
52,226,85
53,213,90
54,195,59
55,274,96
56,261,117
57,243,266
58,199,250
59,273,216
60,281,221
61,254,266
62,260,266
63,207,81
64,265,214
65,246,86
66,244,75
67,236,31
68,200,70
69,241,53
70,198,94
71,192,89
72,286,262
73,275,264
74,267,264
75,276,219
76,257,267
77,261,270
78,261,265
79,278,213
80,273,266
81,280,267
82,289,269
83,285,300
84,286,290
85,286,282
86,287,275
87,288,271
88,270,269
89,268,270
90,266,273
91,265,277
92,255,246
93,187,189
94,299,224
95,266,267
96,264,268
97,286,227
98,268,223
99,284,224
100,256,174
101,239,182
102,263,208
103,210,42
104,216,57
105,222,74
106,260,287
107,271,78
108,268,54
109,265,26
110,224,143
111,200,155
112,269,138
113,210,120
114,275,158
115,271,205
116,190,162
117,208,164
118,221,170
119,241,168
120,256,162
121,267,156
122,289,142
123,192,189
124,201,116
125,293,221
126,268,180
127,182,134
128,275,150
129,262,208
130,215,130
131,271,196
132,191,219
133,268,133
134,279,189
135,218,284
136,221,295
137,184,190
138,206,266
139,187,111
140,260,326
141,294,223
142,259,189
143,191,137
144,233,137
145,243,138
146,259,272
147,196,214
148,279,342
149,249,324
150,236,312
151,300,54
152,300,344
153,252,138
154,261,135
155,266,134
156,194,113
157,259,125
158,250,121
159,240,121
160,230,123
161,224,125
162,182,105
163,227,135
164,299,237
165,264,240
166,273,215
167,284,238
168,300,119
169,232,300
170,246,313
171,277,336
172,210,275
173,265,129
174,281,163
175,300,338
176,263,334
177,189,217
178,278,269
179,277,273
180,275,278
181,274,285
182,270,294
183,264,267
184,261,265
185,257,264
186,247,256
187,209,223
188,282,149
189,276,123
190,270,126
191,267,265
192,209,251
193,286,121
194,265,305
195,299,168
196,289,157
197,300,154
198,274,184
199,300,328
200,300,313
201,282,312
202,241,282
203,253,217
204,253,295
205,229,214
206,243,230
207,222,234
208,278,326
209,268,190
210,234,289
211,247,303
212,233,266
213,200,235
214,221,266
215,196,242
216,236,245
217,275,171
218,275,211
219,268,214
220,279,203
221,266,110
222,249,103
223,234,102
224,222,104
225,213,109
226,209,132
227,182,163
228,217,151
229,227,156
230,242,156
231,255,153
232,265,148
233,273,144
234,184,161
235,268,217
236,281,175
237,282,212
238,288,219
239,282,214
240,272,221
241,290,220
242,291,223
243,272,134
244,279,137
245,281,139
246,221,128
247,216,122
248,309,170
249,381,132
250,308,221
251,420,81
252,347,145
253,359,146
254,370,145
255,384,137
256,338,141
257,364,110
258,351,111
259,375,111
260,382,116
261,393,145
262,340,317
263,384,129
264,424,135
265,405,135
266,355,200
267,312,256
268,310,268
269,326,259
270,334,263
271,320,268
272,328,269
273,349,279
274,307,215
275,310,202
276,401,98
277,333,167
278,334,210
279,334,202
280,388,197
281,309,185
282,376,83
283,390,88
284,410,58
285,326,95
286,341,116
287,357,268
288,408,251
289,326,218
290,317,222
291,345,269
292,340,268
293,397,79
294,334,215
295,355,84
296,357,73
297,366,30
298,404,68
299,360,52
300,407,92
301,414,87
302,312,263
303,323,265
304,331,266
305,323,220
306,342,269
307,338,271
308,339,267
309,319,214
310,326,267
311,318,269
312,309,269
313,314,300
314,313,290
315,312,283
316,311,276
317,310,271
318,328,270
319,330,271
320,332,274
321,334,279
322,344,248
323,421,189
324,333,269
325,336,270
326,313,228
327,330,223
328,314,225
329,345,174
330,363,183
331,337,208
332,393,40
333,388,56
334,380,71
335,340,288
336,329,77
337,332,53
338,335,25
339,379,142
340,404,155
341,332,137
342,394,118
343,326,158
344,327,206
345,415,162
346,396,164
347,382,170
348,361,168
349,345,163
350,333,157
351,311,142
352,413,190
353,403,115
354,304,222
355,332,181
356,426,133
357,325,149
358,338,209
359,388,129
360,328,197
361,417,219
362,332,133
363,319,189
364,385,286
365,383,297
366,422,190
367,398,267
368,419,110
369,342,327
370,303,224
371,342,190
372,414,136
373,369,137
374,359,138
375,341,274
376,409,215
377,323,342
378,354,325
379,367,314
380,350,137
381,341,135
382,336,134
383,411,111
384,342,124
385,352,121
386,362,120
387,372,121
388,378,124
389,426,104
390,376,135
391,335,241
392,326,216
393,314,238
